X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
RCSD1,24.7788292593448,87.818946291231,8.77397796336437,5.63231734934389e-7,6.56570641948795e-5,6.20127016337577
SLC7A5P1,-35.7298215814106,23.8198810542737,-8.77033546630085,5.65976551829034e-7,6.56570641948795e-5,6.19718599962666
BAHCC1,25.3604407826776,25.945284811243,8.7657055281403,5.69485970400402e-7,6.56570641948795e-5,6.19199208438987
ANKRD44-IT1,44.849471011751,62.8844441264759,8.76371585801932,5.71001198097555e-7,6.56570641948795e-5,6.18975916335436
CISD3,16.3153289375893,61.5450785344847,8.76242207230014,5.71988772747886e-7,6.56570641948795e-5,6.18830691710573
FZD2,43.7640914254941,41.2162591130485,8.75705533782467,5.76104718567823e-7,6.58316418947232e-5,6.18228046495629
LILRA2,45.328797859308,59.9833943173761,8.74052413255847,5.88981880609561e-7,6.70013109744545e-5,6.16369269885594
COQ10A,-22.9127860416648,74.9241681212976,-8.72518020575334,6.01207810099549e-7,6.80867844937739e-5,6.14640686566105
AIG1,16.2846601153925,55.1541967810065,8.71676437769799,6.08027618382406e-7,6.85530872138883e-5,6.13691240949773
LOC100505592,-20.2649744394787,13.5099829596525,-8.70270468526667,6.19604783241268e-7,6.95492661117898e-5,6.12102931738739
DUSP23,23.7165239200427,71.5790282694244,8.68909069139178,6.31038113146548e-7,7.05205940718133e-5,6.10562415719919
SH3BP1,33.0811817275187,62.0301945712354,8.68179918098607,6.37253572734591e-7,7.07353404521918e-5,6.09736295803767
ANP32D,33.1057307467106,13.9507895357731,8.67843093430489,6.40146656719461e-7,7.07353404521918e-5,6.09354433019342
CCDC173,-54.8327943351601,42.0695661187214,-8.67706388273333,6.41324830652954e-7,7.07353404521918e-5,6.09199404438856
RAB24,31.1354499643854,83.0883157551084,8.67117531215006,6.46426180761671e-7,7.0989347850918e-5,6.0853132841444
DDI2,-31.8970195762376,25.0964008717738,-8.66153418077158,6.54871622630164e-7,7.16068246675949e-5,6.07436493113952
CLEC12B,43.2803156861969,33.0620861550469,8.64890794804378,6.66109458090414e-7,7.24170230175851e-5,6.06000755911384
SULT1A1,35.4680383939562,56.5682957064884,8.64604188773262,6.68688751869624e-7,7.24170230175851e-5,6.05674551217893
MIR4284,-24.1535093233252,16.1023395488835,-8.6393183156131,6.74781278175151e-7,7.24170230175851e-5,6.04908857879997
WEE2,-18.129994224635,14.1977198909016,-8.63906813561422,6.75009110997543e-7,7.24170230175851e-5,6.04880354975932
PCED1A,27.3184295952123,67.8341178935424,8.63695388836138,6.76937767495878e-7,7.24170230175851e-5,6.04639445481243
FOXD4L1,-23.8365507651788,15.8910338434526,-8.63045419033084,6.82903625594205e-7,7.24170230175851e-5,6.03898449585657
MARVELD1,42.0645266661287,42.6717553585819,8.62818997712646,6.84994954503124e-7,7.24170230175851e-5,6.03640182950412
VIT,24.3941681223123,29.2510769195327,8.62562854214505,6.87369006570005e-7,7.24170230175851e-5,6.03347929216951
SNTB1,22.283680026902,71.589892999929,8.62497822596703,6.87973137308342e-7,7.24170230175851e-5,6.03273715364242
TLL1,-29.4044972260328,19.6029981506885,-8.62022229440207,6.92408467142939e-7,7.25827189854631e-5,6.02730794048788
CTSF,16.8540433509055,47.2044661493651,8.59486629273048,7.1657290314065e-7,7.48066724562635e-5,5.99831002364139
ATP5J2,28.1587489321733,84.7993492355099,8.57855769893301,7.32586782413843e-7,7.6165006132272e-5,5.9796123357218
ITGB2,45.090073192882,99.2998550043412,8.5686021640535,7.42548709495227e-7,7.66339781688766e-5,5.96818039131229
LOC400794,27.1554009358688,19.7319916719711,8.56801637527501,7.43139334182578e-7,7.66339781688766e-5,5.96750730446783
XKR8,22.5079284952897,67.3783253696481,8.56247960265114,7.48746498315512e-7,7.68995998755786e-5,5.96114306926136
ZNF202,-14.7852645026155,64.5821768995942,-8.55652010865737,7.54831950952867e-7,7.72120037571465e-5,5.95428821307915
C7orf57,-40.5032115583965,32.6941373643921,-8.55136888219988,7.60134338507388e-7,7.73644926590626e-5,5.94835911035881
S100A8,63.7637041979895,109.468931192621,8.54631801061638,7.65371811003982e-7,7.73644926590626e-5,5.94254195911173
SNORD100,-38.0510935067492,33.8523219579833,-8.54622197764549,7.65471761960924e-7,7.73644926590626e-5,5.94243132261234
SCPEP1,32.4744873405838,80.6719725983776,8.52386870431731,7.89118070959096e-7,7.91744327717014e-5,5.9166441386728
ZDHHC8,21.4377524068934,61.9243255753251,8.52340007629472,7.89622023464225e-7,7.91744327717014e-5,5.91610277990082
SPAG4,-41.1695962173991,44.2866877699563,-8.51839177828288,7.95029212393294e-7,7.93595444320044e-5,5.91031529731495
GCLM,-24.3528818929216,85.969869078383,-8.51590848594849,7.97724843509978e-7,7.93595444320044e-5,5.9074443684408
SBK1,21.5152997994961,66.7373057856175,8.50101095969102,8.14101107810433e-7,8.03550261873064e-5,5.89020341372701
VILL,37.0581846454755,65.7693164479554,8.49808165736697,8.1736292662672e-7,8.03550261873064e-5,5.88680969857405
MAST3,25.5356345205887,73.4579307238683,8.49695070169027,8.18625968497188e-7,8.03550261873064e-5,5.88549912178697
MS4A6A,53.8859414732171,73.1345843867412,8.49536374774687,8.20401757431109e-7,8.03550261873064e-5,5.88365982436714
FOSL1,-39.4983296126413,43.762903214076204,-8.48844784677828,8.28188439460256e-7,8.08057089701068e-5,5.87564013117393
MNDA,48.4064395446611,76.3659483377299,8.48242177913131,8.35037172946243e-7,8.1161773959005e-5,5.86864686810803
OAZ2,29.9244398473492,73.7622839133386,8.4784661447943,8.39565464948833e-7,8.12904454764198e-5,5.8640535999039
C17orf53,-28.1213742178126,28.851494151503,-8.47084760788817,8.48360496531675e-7,8.16335042734706e-5,5.85520084385555
BST2,57.3037821363173,67.7898323922671,8.46821934080228,8.51417263998223e-7,8.16335042734706e-5,5.8521449160633
ASGR1,56.1464331223882,44.8408002244287,8.46706586695482,8.52762481570077e-7,8.16335042734706e-5,5.85080344977496
CARD16,33.5619373741954,88.6113455297447,8.45713906234241,8.64433049441609e-7,8.24396150309577e-5,5.83925111238831
FAM101B,26.6289966012657,83.2425577482096,8.44748284471119,8.75948158414356e-7,8.32249171635033e-5,5.82800047748648
NKD1,-36.0336290671952,54.2911838490111,-8.43469906179033,8.91443791861136e-7,8.41532369763069e-5,5.81308582031823
C14orf93,19.5815617704408,57.5238499454348,8.43395599022051,8.92353387993794e-7,8.41532369763069e-5,5.81221818658268
TRPV2,29.0772832463057,76.5432178453632,8.43005136609117,8.97149253935206e-7,8.42921565697345e-5,5.80765775506662
ARPC1B,43.7573068432735,96.1958057835856,8.4144698328551,9.16561252126761e-7,8.57982503466851e-5,5.78943794358387
ZNF316,22.4366487738346,62.2441956499606,8.40909024843391,9.23366360241239e-7,8.61174920095579e-5,5.78313958168959
CACNA2D3,44.4366577789321,38.9526232502445,8.40007651726196,9.34889007165553e-7,8.68727631273837e-5,5.77257729706076
LOC100130872,23.9541945561727,51.6936262056785,8.38606871640495,9.53099432442612e-7,8.82417021978255e-5,5.75614031876069
SPN,30.8065670738072,73.8119882606347,8.37391905508677,9.69198933568744e-7,8.94059583518978e-5,5.74186136513056
PLBD1,55.4757099351065,69.0372761398635,8.3683498372705,9.76674861076651e-7,8.97691589702626e-5,5.73530916586933
RNASE2,49.4609290876908,54.7263173796016,8.33525045287523,1.02238675982062e-6,9.36314343795288e-5,5.69627738861201
CENPL,-21.5787799989001,53.4896796935447,-8.33249664767428,1.02629080416452e-6,9.36508817267824e-5,5.6930230461674
ABI3,25.4346553319506,68.2292319254527,8.32875552162477,1.03161990682718e-6,9.36766570503769e-5,5.68860020676385
CHKB,32.1462961661736,26.8201501953781,8.32712012079619,1.03395868709025e-6,9.36766570503769e-5,5.68666617874167
AES,28.1436618748666,93.9608705557701,8.31883595821344,1.04589251210003e-6,9.44206450069519e-5,5.67686349591349
IFITM2,43.7097076288334,105.839760834606,8.31165949769,1.05634869623159e-6,9.50264316524929e-5,5.66836370253851
MOK,-24.5496843829556,60.3149088037393,-8.30052814777559,1.0727870632052e-6,9.53733095281235e-5,5.65516529332576
CACNA2D4,18.9706449864739,61.0749421334483,8.2995504644628,1.07424377033034e-6,9.53733095281235e-5,5.65400521713456
SLC22A18,28.7819543515611,51.271645744199,8.29922521073481,1.0747288495063e-6,9.53733095281235e-5,5.65361925522896
GPR133,23.2178092157956,28.0938387795988,8.2988805785784,1.07524308282258e-6,9.53733095281235e-5,5.65321028154947
C20orf197,31.1089865642938,32.1342142256653,8.28405775093119,1.09760931980705e-6,9.68977099283487e-5,5.6356041203117
LOC729683,12.336665991043,65.575433399236,8.28230159321999,1.10029169406021e-6,9.68977099283487e-5,5.63351613370272
GMFG,28.8530957256619,102.605168778343,8.27995400104275,1.10388829112633e-6,9.68977099283487e-5,5.63072427500663
STAC3,43.0380985428947,37.1928081769526,8.26970048926996,1.11974377627551e-6,9.76467254772138e-5,5.61852115999225
FIG4,16.957226888392398,72.5572522765566,8.26840339706184,1.12176666795811e-6,9.76467254772138e-5,5.61697637209636
CHAF1A,17.1343288583698,66.5204427872065,8.26280476290047,1.13054262185022e-6,9.76467254772138e-5,5.61030586008132
MEGF8,26.4271502482704,52.0938037729966,8.26074245354081,1.13379364484597e-6,9.76467254772138e-5,5.60784758875267
FADS1,29.7169202998879,60.2646001278717,8.25968973300691,1.13545697203414e-6,9.76467254772138e-5,5.60659251288147
TRAPPC1,22.607416910011,72.8374375350975,8.25965205204601,1.13551655691336e-6,9.76467254772138e-5,5.60654758590752
NPIPB5,30.3152014681228,47.0401451353577,8.25123803895372,1.14890500039262e-6,9.8464263682297e-5,5.59651049535521
MRPL53,19.1734742191056,86.3610377969929,8.2277607477784,1.18715474875424e-6,1.01399803590564e-4,5.56845094630565
ZNF134,-20.322399398221,62.653330723913,-8.20709087439368,1.2219485204367e-6,1.03689128811906e-4,5.5436814997901
FCGR3B,32.9712241020836,51.8790506950955,8.20698342197454,1.22213219468463e-6,1.03689128811906e-4,5.54355257580281
NADSYN1,28.7321728751078,83.7647690215933,8.19791898890992,1.23773237157754e-6,1.04662649340597e-4,5.5326708903246
NMRAL1,21.8221891546215,69.2246514266375,8.18492658815633,1.26046181171391e-6,1.06230548968633e-4,5.51705318690589
TMEM194A,-23.9316750005271,71.3648155251795,-8.17779159152313,1.27313187586197e-6,1.06943077572405e-4,5.50846614474132
DYSF,43.9080642648684,50.5471116619511,8.16671940873912,1.29306141707279e-6,1.08182989957411e-4,5.49512616108525
PARVG,28.8043410771658,81.5965165691371,8.16487030731561,1.29642182856563e-6,1.08182989957411e-4,5.49289660789422
FADS2,39.3710074201094,31.4833876108574,8.15127881942235,1.32140775870579e-6,1.09509803540175e-4,5.47649356128135
AKT2,19.2998390688045,82.0356127767159,8.14962831432744,1.32447653837375e-6,1.09509803540175e-4,5.47449981670003
TK2,22.8689918213421,59.5382764752694,8.14822862119135,1.32708490232149e-6,1.09509803540175e-4,5.47280873511735
SORT1,33.1959382664874,63.1110279211725,8.14688749835153,1.32958922620522e-6,1.09509803540175e-4,5.4711881518908
NRIP3,-35.9543993224096,78.0854615929074,-8.14327184514055,1.33636584147201e-6,1.09676832905685e-4,5.4668177834635
IL32,36.3665295342329,80.6624558316689,8.14120075877751,1.34026404134194e-6,1.09676832905685e-4,5.46431353795916
LOC100289333,-15.0363429670597,10.0242286447064,-8.12991727231629,1.36171454893626e-6,1.10794846309026e-4,5.45065927719241
HIVEP3,19.4656427320996,67.3252292436512,8.12913794552702,1.36320946042607e-6,1.10794846309026e-4,5.44971552689271
KIAA1644,-26.6925262507629,17.7950175005086,-8.12715094794232,1.36702881168106e-6,1.10794846309026e-4,5.44730891238242
ANKRD37,-44.929891286429,58.0934348134596,-8.11552545651421,1.38960345277727e-6,1.11698207972996e-4,5.43321689053491
ZNF142,-11.8729552941655,69.3345885590623,-8.11147242763947,1.39756630168184e-6,1.11698207972996e-4,5.42829935033169
UPK3A,30.2724674320002,36.5310253802473,8.11046180844482,1.39955935268468e-6,1.11698207972996e-4,5.427072795526
CX3CR1,35.0451704973163,79.4259771132103,8.10605300097898,1.40828929414708e-6,1.11698207972996e-4,5.4217202426829
HS1BP3,24.9285726643054,62.2573036102444,8.10605092162354,1.40829342509454e-6,1.11698207972996e-4,5.42171771755817
IQSEC1,24.1488713560352,85.692716588552,8.1058478810774,1.40869685704657e-6,1.11698207972996e-4,5.4214711464492
SLITRK4,34.3233680640157,35.1809410300735,8.10569704944287,1.40899663163666e-6,1.11698207972996e-4,5.42128797363375
ALDH4A1,37.2432431509121,43.5756185647515,8.10241640565915,1.41553359143449e-6,1.11866841581028e-4,5.41730308158617
PRKACA,27.8144746809484,63.7148318817004,8.09827187727397,1.42383789012613e-6,1.1217366334385e-4,5.41226662659701
REXO2,-16.6101522074908,79.5507817903191,-8.09444047751275,1.43156070574032e-6,1.1243291635672e-4,5.40760847183048
GGT7,33.69069501316,50.187338418723,8.09092371906559,1.43868838175005e-6,1.1251385108918e-4,5.40333097871723
P4HA2,-28.6744511173667,22.1926899089105,-8.08956034111624,1.44146174723997e-6,1.1251385108918e-4,5.401672196223
SHD,36.2990427779308,21.938955926029,8.0852740094671791,1.45021790694802e-6,1.12850085470728e-4,5.39645538310598
PSPN,-29.8847617360761,21.7907810293026,-8.08026693442792,1.46051782789173e-6,1.13304025253692e-4,5.3903579886308
LOC284865,21.4941477528637,9.5267906358525,8.07175768664694,1.47820016369212e-6,1.14134079219904e-4,5.37998744819092
IMPA2,35.3600005903738,61.4506882529446,8.07079460264761,1.48021570732216e-6,1.14134079219904e-4,5.37881303846035
ADAMTSL4,32.4929093647236,40.8265226414543,8.0670847743336,1.48800689319626e-6,1.14387148080614e-4,5.37428791661644
SNORD12B,-20.7060466843835,18.1096183927894,-8.06310175247792,1.49642021315614e-6,1.1442513925061e-4,5.36942733402803
PLXNA1,-24.2537441075092,59.5221884041886,-8.06258175249378,1.49752232068757e-6,1.1442513925061e-4,5.36879259450206
STRA13,18.6823916716658,67.5191935152864,8.05409662818632,1.51562803311263e-6,1.15300426048903e-4,5.35842964079346
TPK1,14.6147659433616,57.6518836704849,8.05296149423953,1.51806773495481e-6,1.15300426048903e-4,5.35704249704194
PUS7L,-17.0878852535731,59.0125405382008,-8.04227912478973,1.54123181845336e-6,1.16668258003902e-4,5.34397934896134
ZNF563,-22.4772906170339,54.4530727664679,-8.04043203969116,1.54527494044903e-6,1.16668258003902e-4,5.34171891719325
SNORD80,-47.07152820827,46.9538766316086,-8.03766887162509,1.5513442856053701e-006,1.16778937202484e-4,5.33833646937528
LILRA1,43.0847788834074,57.2736549868603,8.03374097177617,1.5600154854894e-6,1.16933368228377e-4,5.33352633336137
NHLRC3,17.4364236241744,70.2116297362365,8.03256804034792,1.56261478356275e-6,1.16933368228377e-4,5.33208951602772
SRSF12,-39.5924993324415,43.6291764238397,-8.0295583237379,1.56930553922378e-6,1.17088655644203e-4,5.32840175503187
GNL3L,19.9914949870317,80.1466942408693,8.02390545651144,1.58195432081325e-6,1.17503480722317e-4,5.3214718053742
FBLN7,-28.4901042433055,58.8714482233164,-8.02293829176621,1.58412923395744e-6,1.17503480722317e-4,5.32028567339618
MAGI3,-26.1455711680568,56.340548018035,-8.00658544082306,1.62138624313431e-6,1.19448082022118e-4,5.30020981437862
TMEM11,15.1690182847053,71.4954932262217,8.00614398181934,1.62240480360339e-6,1.19448082022118e-4,5.29966730736547
INPPL1,27.7749483328494,66.9602257393488,8.00524922725445,1.62447131416078e-6,1.19448082022118e-4,5.29856765994821
CARD9,41.8310704449678,37.8382143075725,7.99793820651436,1.64146155948792e-6,1.20114602148243e-4,5.28957807222751
MAST4,-23.0471281335214,85.1394362038562,-7.99727775742531,1.64300563487229e-6,1.20114602148243e-4,5.28876560242302
TMCO2,-23.9103302958778,15.9402201972518,-7.99262756796205,1.65392104013009e-6,1.20565140649483e-4,5.28304323345209
MYL12A,30.6791406469053,111.457559035459,7.98610214314966,1.66936789137355e-6,1.21342477559783e-4,5.27500791751559
C19orf68,35.6297473752901,34.5537049417986,7.97297865550495,1.70089810708276e-6,1.23030534641839e-4,5.25882892684896
HEATR4,-29.0221478739221,29.4999560041304,-7.97240487036841,1.70229098310018e-6,1.23030534641839e-4,5.25812097216471
FST,-28.566800851912,27.9981553537955,-7.96688380501751,1.7157553952697e-6,1.23630371611463e-4,5.25130643155993
HRH2,37.2659700718031,49.6788208155959,7.96501538633351,1.72033747945626e-6,1.23630371611463e-4,5.24899926545253
PRR11,26.814677545975,53.5334603219991,7.96179615852826,1.72826269836548e-6,1.23839053389726e-4,5.24502288574331
CEACAM4,43.6478000101388,25.4249406599955,7.9598774112446,1.73300472853014e-6,1.23839053389726e-4,5.24265213068934
SIGIRR,29.6304834894426,89.0412930760624,7.95698850869145,1.74017043050393e-6,1.24001807530965e-4,5.23908165542654
NUDT22,27.2142950254742,71.2183574598417,7.94843191883861,1.76157911593357e-6,1.24922360314733e-4,5.22849912347815
PLEKHG3,23.456756361429,51.9716355067834,7.94789262128597,1.76293775593954e-6,1.24922360314733e-4,5.2278317755777
ZNF736,-27.2021495934224,26.9562345435524,-7.94061782351111,1.7813738356089e-6,1.25877134990882e-4,5.21882547068454
PCBP1,35.8343551319982,127.363079715942,7.92121779127792,1.83154353922282e-6,1.28823093612698e-4,5.19476981462591
FABP5,-27.2517304004625,46.5912722750366,-7.92057909895078,1.83322046650047e-6,1.28823093612698e-4,5.19397690476801
POTEJ,31.8181475502032,16.6488192500544,7.9158870270175,1.84558975664529e-6,1.29334035764027e-4,5.18815004697806
MAP2K6,27.8003864785566,53.4041054167709,7.91390365566448,1.85084488876422e-6,1.29344994870994e-4,5.18568601618281
CNTLN,24.4001141997991,52.4042256948629,7.91150201734971,1.85722947779162e-6,1.29366559535725e-4,5.18270157584344
KCNAB2,24.6393707098301,87.5744430356416,7.90995567613249,1.86135265809443e-6,1.29366559535725e-4,5.18077953529682
MPZL3,-26.933648073191,84.1490124611531,-7.90245648665525,1.88148652220195e-6,1.30319652336869e-4,5.17145332846124
DYRK3,-40.581576681803,34.7367788466017,-7.90103078029624,1.88534028727653e-6,1.30319652336869e-4,5.16967933854204
DENND1C,25.5082399407458,72.776091551823,7.89367362665784,1.90536038424485e-6,1.31345603879139e-4,5.16052013803434
NMUR1,34.4121286412443,39.1717196824121,7.89081360805766,1.91320364776566e-6,1.31528862158589e-4,5.15695742987423
CCDC69,21.2689758812606,84.4429555025756,7.88891803769169,1.91842085862446e-6,1.31531082004284e-4,5.15459546186405
FBP1,42.3685383575513,63.5873459088939,7.8803441116178,1.94220789615191e-6,1.32803045578387e-4,5.14390530747017
CAPZB,28.9948160304362,94.2545318162332,7.87639982003185,1.95325542010117e-6,1.3310691029156e-4,5.13898382217628
COPS6,19.0682214384306,85.1228034239978,7.87479579968192,1.95776711679278e-6,1.3310691029156e-4,5.13698174796139
AKAP7,24.4155272149079,62.2000142732131,7.87315525818817,1.96239295368352e-6,1.3310691029156e-4,5.13493369487441
ATG16L2,31.6216369481263,74.0743859299393,7.8669832754352,1.97990003586588e-6,1.33666479491455e-4,5.12722501147236
ASGR2,47.6321210956436,47.6584466825996,7.86653399837479,1.98118086915749e-6,1.33666479491455e-4,5.12666365270408
ACPP,40.6110781890443,41.2365952404705,7.86368928966663,1.9893111718118e-6,1.33859007444355e-4,5.12310857563396
ODF3B,39.1756925108694,58.054588982519,7.85560569025674,2.01260785954681e-6,1.34720071355314e-4,5.11299981699843
DHDH,-27.8017055998611,26.5201701485215,-7.85556394600934,2.01272891215958e-6,1.34720071355314e-4,5.11294758950585
TBXAS1,39.321244385703,73.51840000174,7.8421842580256,2.05192822517334e-6,1.36982408463677e-4,5.09619451227301
ZNF233,17.9026958080702,34.4587579942545,7.83740827550868,2.06611578590751e-6,1.37246949337207e-4,5.09020792521421
HHEX,24.6920201570247,74.5014343702804,7.83720853495818,2.06671139415062e-6,1.37246949337207e-4,5.08995748096986
FCRL6,27.618677045976,68.7048037360457,7.83134467287399,2.08427814742165e-6,1.37801070693402e-4,5.08260244434666
CCDC96,-19.2588202070389,51.207417871131,-7.83079938773753,2.08591970775253e-6,1.37801070693402e-4,5.08191823356873
ZBED5-AS1,16.454105304796,63.3312773564262,7.82852893373415,2.09276955244566e-6,1.3789448832842e-4,5.07906884603954
CAMSAP2,-23.4086237662296,66.3926984685983,-7.82145462492448,2.11426549779636e-6,1.38786342078111e-4,5.07018576502722
TRH,-29.9932888489142,23.401327019861,-7.82047952694604,2.11724670388793e-6,1.38786342078111e-4,5.06896076740661
DUS2,17.8944484854437,66.0101643780269,7.80860988729834,2.15389513388098e-6,1.40649352789682e-4,5.05403779099975
EPN1,17.3823013682216,57.4915344102425,7.80689335521233,2.15925038985468e-6,1.40649352789682e-4,5.05187796003783
QPCT,35.4032509300463,68.3348602811588,7.80591760263895,2.16230083522453e-6,1.40649352789682e-4,5.05065002078646
SYT4,-28.4471203346406,23.2830050206196,-7.80365057011875,2.16940576862074e-6,1.40750602399926e-4,5.04779651706708
HEBP2,22.9626120228886,85.9775756289964,7.78982720799737,2.21326670762967e-6,1.43229974079463e-4,5.03038050308886
ZDHHC1,39.1100190224835,30.0273274378649,7.78645893023543,2.22409569948149e-6,1.43564528510042e-4,5.02613249279174
RPS6KA1,28.0160540508045,82.3990421127425,7.78439111428759,2.23077148638795e-6,1.43629977326623e-4,5.02352376069375
CASZ1,-19.9926285903861,68.9795127111149,-7.77542348469088,2.25996919851667e-6,1.45141515513851e-4,5.012202902955
CD1C,41.1022277641126,63.533563005258,7.77031632088125,2.27677815736524e-6,1.45851788626367e-4,5.00575017016636
ZNF618,26.2532922441953,45.1409284497841,7.76270925928042,2.30206068033896e-6,1.47099937881206e-4,4.99613165583645
CD109,-50.5516266514192,63.9403343168974,-7.75844213606203,2.3163726586742e-6,1.47642566847354e-4,4.99073242692655
ZNF664,27.5364441828033,90.2019426483637,7.74843076334036,2.35032185792635e-6,1.49014468972239e-4,4.97805422967811
ZNF385A,48.1903554172042,49.7782982510019,7.74632246666974,2.35753812089312e-6,1.49014468972239e-4,4.97538240908192
TAF13,-28.712059978624,29.4411631112655,-7.74616709377711,2.35807085704147e-6,1.49014468972239e-4,4.97518548037162
C20orf27,41.2982827952817,56.2479943155651,7.74436778155092,2.36424955372228e-6,1.49014468972239e-4,4.97290466261498
LOC285819,-26.8925844995278,31.845751220798,-7.74349085208987,2.36726706858295e-6,1.49014468972239e-4,4.97179288599429
PHPT1,16.6287022604554,70.3457701995779,7.73961069885615,2.38066767820664e-6,1.49487073417688e-4,4.96687221776769
GANAB,31.7502142031535,70.0459583943136,7.73630184019324,2.39215867111845e-6,1.49837731281316e-4,4.96267425798587
LOC101927151,-17.7721232581658,55.7234596970792,-7.73217277061896,2.40658047664017e-6,1.50369787023172e-4,4.95743338672098
SLC16A5,23.2892235682247,47.0139369641223,7.72582174253699,2.4289429148163e-6,1.513941618257e-4,4.94936726544878
SLC46A2,47.7346128176755,37.5783536075646,7.72014435074801,2.44911961592499e-6,1.5227761376663e-4,4.94215156068542
TCIRG1,37.9616268600654,94.1211697569165,7.70827956605269,2.49186034204706e-6,1.54530521098189e-4,4.92705630095975
ZFYVE1,-12.9799957114123,66.9329197685411,-7.70516528031918,2.50320927830623e-6,1.54530521098189e-4,4.92309056290831
ZNF813,18.284776555079,43.8571980128578,7.70340294678095,2.50965571449999e-6,1.54530521098189e-4,4.92084575618448
CAMK1,34.022225936919,56.8762564496978,7.70331409794337,2.50998117927909e-6,1.54530521098189e-4,4.9207325708514
KIF20B,-18.7501306297407,81.604514092713,-7.70081169581887,2.51916616957967e-6,1.54530521098189e-4,4.91754424963436
ZBP1,26.334644026094,65.8360279139622,7.70006792285586,2.52190301697613e-6,1.54530521098189e-4,4.91659642336555
CDC42EP1,31.2944032307641,14.5165476175623,7.68961149952975,2.5607141432614e-6,0.00015653059370182001,4.90326246151277
FUOM,30.3744894230511,58.5865496374749,7.68661432715396,2.5719549252141e-6,1.56839789766421e-4,4.89943744556453
MLC1,37.2162363441919,50.9160301418231,7.68214686641982,2.58880698294986e-6,1.57488862214561e-4,4.89373351873803
TULP3,-19.3599922012071,71.5762251278572,-7.6775016708357,2.60645344562441e-6,1.5818304069043e-4,4.88779946920965
TYROBP,49.985305885675,107.844640344573,7.67386456705078,2.62035913058019e-6,1.58527246931419e-4,4.8831509409947
FLT3,31.8896068065975,43.8585152730504,7.67220659124758,2.62672407183338e-6,1.58527246931419e-4,4.88103124352107
LOC100506585,40.1849486012073,20.9451558616955,7.67112829861224,2.63087239664646e-6,1.58527246931419e-4,4.87965243942189
LST1,44.1858832099337,35.42435982301,7.66612154731949,2.65022500374862e-6,1.59314947618709e-4,4.87324804414776
CD160,16.8441189824005,65.7945852619633,7.66224173132239,2.66532522746403e-6,1.59807230015794e-4,4.86828256347609
GJB2,-44.4110932103291,33.2425490850279,-7.66038672501897,2.67257704309861e-6,1.59807230015794e-4,4.8659076777708
BCAR3,-32.9972156155464,60.4383145811615,-7.65787191041526,2.68244161226595e-6,1.59807230015794e-4,4.86268723620894
RETNLB,-28.9085724897756,19.2723816598504,-7.65757408024396,2.68361242457931e-6,1.59807230015794e-4,4.86230577506648
PGAP1,-33.9259053062285,73.1255654046632,-7.65313811018072,2.70111499037398e-6,1.60472798772382e-4,4.8566225916031
ZNF516,18.8025261951963,72.2730547976652,7.64100812449315,2.74959453823276e-6,1.62971294967029e-4,4.84106693523281
LOC730102,27.5430944361421,28.8452844776142,7.63894501687144,2.7579312876185e-6,1.63084384392322e-4,4.838418960001
LILRA5,62.4822582694588,54.5831910314123,7.62666164030399,2.80812357711124e-6,1.65666230009669e-4,4.82264002455647
SYK,32.1680739034692,89.772354987461,7.61882370580595,2.84065525291606e-6,1.67196618227319e-4,4.81255963381925
HCST,37.3108578225788,89.7254742434586,7.61276823515282,2.86606164300005e-6,1.68301508702836e-4,4.80476528722336
PRRT3-AS1,-35.373330233501,30.6072540315142,-7.6095394229798,2.87970663029227e-6,1.68712235097585e-4,4.8006070190259
MRS2P2,21.9791594414686,79.1224125005736,7.59945376100858,2.92277307941314e-6,1.6982137549417e-4,4.7876078596739
KIRREL2,-28.2574892465797,18.8383261643865,-7.59879340268532,2.92561651507815e-6,1.6982137549417e-4,4.78675620061724
PITRM1-AS1,-21.72803725486,37.6762097518242,-7.59858848063992,2.92649948330896e-6,1.6982137549417e-4,4.78649190074186
APCDD1L-AS1,-20.0047824458064,13.3365216305376,-7.59843433389316,2.92716385666825e-6,1.6982137549417e-4,4.7862930845107
FAM111A,18.0238766022177,81.7147658846359,7.59728793702437,2.93210984178675e-6,1.6982137549417e-4,4.78481436509119
ZCCHC3,-15.5467972825845,76.833272746517,-7.58985430045744,2.96439659771011e-6,1.71300257154237e-4,4.77522098020453
CD33,46.1611559128542,58.6335475313147,7.58122782536431,3.00233626284322e-6,1.7288706310625e-4,4.76407764559818
LOC100132529,-23.5310241869674,20.6313451605628,-7.58051661759729,3.00548702419806e-6,1.7288706310625e-4,4.7631584300953
LRP1,45.4924746897613,53.7590802022068,7.57811589548541,3.01614845064769e-6,1.73107814244413e-4,4.76005499685471
PHLDA1,-31.147047574348,84.954326026687,-7.56977793869072,3.0534884881758e-6,1.74855295638925e-4,4.74926962691928
ADAP2,33.5552699447412,62.7171901286411,7.5678592815884,3.06214985219125e-6,1.74956345608981e-4,4.74678629222342
RASGRP4,25.7503333724269,44.149143835182,7.56464074228762,3.0767376604269e-6,1.75381289464759e-4,4.74261924742565
RPS28,34.7788244440665,83.2355679026,7.56251579786285,3.08640909424416e-6,1.75381289464759e-4,4.73986721430282
