X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
MET,-56.3820328078437,54.128950145534,-7.8133266392557,2.18756715345585e-6,1.209024042459e-4,5.2097484682029
LOC400794,29.1868166087695,18.377714556704,7.80871217259129,2.20217321685813e-6,1.21236182697428e-4,5.20356153930113
ITGA2,-44.2388510162492,64.0192204051858,-7.80840013397259,2.20316462565098e-6,1.21236182697428e-4,5.20314305771239
GAS2L1,26.3239114585432,42.0445757569125,7.80405148527812,2.21703044146343e-6,1.21488849283959e-4,5.19730953947708
LOC101927151,-16.9425189264835,55.1703901426243,-7.80395650219347,2.21733432743903e-6,1.21488849283959e-4,5.19718209363242
HDHD2,15.8800361847365,72.770330414353,7.79972479128867,2.23091798627377e-6,1.21969671284037e-4,5.19150277986189
MIR4461,60.1948724398809,28.3357704464035,7.79647258394608,2.24141733651852e-6,1.22100893986836e-4,5.18713629606568
FUOM,25.7065038813679,61.698539998597,7.79519158878947,2.24556722213084e-6,1.22100893986836e-4,5.18541598748593
CYTH4,27.7968552117597,88.2553852274309,7.79447067637286,2.24790625181928e-6,1.22100893986836e-4,5.18444773672337
SKA2,13.8239097086221,71.8064555171812,7.79243896108778,2.25451212463085e-6,1.22100893986836e-4,5.18171855727734
GYPC,22.850961316554,83.2983817730401,7.79113021547601,2.25877823198487e-6,1.22100893986836e-4,5.17996022063135
RAB24,27.6388017879583,85.4194145393932,7.7892074618398,2.26506132545761e-6,1.22100893986836e-4,5.17737650064748
CRYL1,20.8503775664296,63.2308278748049,7.78861213808711,2.26701044890411e-6,1.22100893986836e-4,5.1765764205553
FAM172A,16.3754917124053,72.3067411285062,7.78710740127459,2.27194496293161e-6,1.22107414872138e-4,5.17455391582208
FCGR3B,38.3256562359723,48.309429272503,7.78268624593886,2.28650925027193e-6,1.22630373490271e-4,5.16860959384702
FAM172BP,-35.8493984927291,34.8025159907589,-7.77778417023514,2.30277343292745e-6,1.2320942165509e-4,5.16201538111214
MIR142,32.18176010507,46.4435784449964,7.77651037090109,2.30701968173162e-6,1.2320942165509e-4,5.16030131613095
SNORD77,-20.4813742747931,13.6542495165287,-7.77356060631091,2.31688466903277e-6,1.23232162471287e-4,5.15633112295326
FIG4,15.6753253352146,73.4118533120085,7.77347815646931,2.31716104930636e-6,1.23232162471287e-4,5.15622013279515
BRD8,-20.0077199447056,82.6593950636611,-7.76300540810651,2.35255215558351e-6,1.24852600591721e-4,5.14211425042805
SBK1,18.7624658125989,68.572528443549,7.75781940082187,2.37028893606244e-6,1.25531293799649e-4,5.13512330354826
SKAP1,17.3301070253954,77.9910235525982,7.74890211349428,2.40111895654303e-6,1.26289638049933e-4,5.12309338140738
DOPEY2,10.7933291924523,68.7791364871895,7.74884234724491,2.40132701465403e-6,1.26289638049933e-4,5.12301271471112
CTSO,17.0808010677114,77.0421724848025,7.74776346523918,2.40508609949066e-6,1.26289638049933e-4,5.12155645569264
MYBL1,20.0957695496895,71.5489318404476,7.74760819024456,2.40562762756415e-6,1.26289638049933e-4,5.12134685398058
SNTB1,21.8349485080474,71.8890473458321,7.74641838407326,2.40978141293502e-6,1.26289638049933e-4,5.1197406499275004
FLJ42627,23.5761308542544,32.3127820824495,7.74453817171726,2.41636099293112e-6,1.26289638049933e-4,5.11720200123375
C14orf159,21.130795321843,75.1948916629138,7.74365555297593,2.41945616888471e-6,1.26289638049933e-4,5.1160101201571
ATG16L2,26.3041500162299,77.6193772178702,7.74001491715774,2.43226761484484e-6,1.26697669103458e-4,5.11109264787896
FES,35.5023914075251,65.6272964685982,7.7374539093328,2.44132284999904e-6,1.26908766513885e-4,5.10763230284726
EMP1,-47.0148482067036,87.0952664651926,-7.73586905703058,2.44694445536853e-6,1.26940873095683e-4,5.10549043124978
RASD2,-40.7820718199676,37.0907096620411,-7.73188536196763,2.46113555632918e-6,1.27416503659099e-4,5.10010500789898
CLEC4D,37.7649417746327,37.8452228363681,7.72397826448371,2.48956168692131e-6,1.28625663694134e-4,5.08940888067948
IL21-AS1,-39.1708250882168,29.1902725561439,-7.71699496821466,2.51495579019141e-6,1.29673574157674e-4,5.07995489087945
SLC25A25,14.0081090781473,67.8571497476836,7.71114739097469,2.53643086978829e-6,1.30515574654745e-4,5.07203301495561
ARMCX6,-17.0374330058429,60.7731768470194,-7.70874599414741,2.54530608307558e-6,1.30707135051541e-4,5.0687783433114
XPO5,-15.4806019659902,76.922377317994,-7.70497954141488,2.55929261570736e-6,1.31159868838918e-4,5.06367189770982
AHRR,-40.8509818142267,49.0240980635559,-7.70297959385393,2.56675236485447e-6,1.31276963692799e-4,5.0609595933497
ZNF222,-25.1836216298287,58.6343995180429,-7.70115745214083,2.57356894046298e-6,1.31360758313209e-4,5.05848792310132
CD1A,31.058532007699,25.6311167120772,7.6978616856132,2.58594701751511e-6,1.31620017436207e-4,5.05401611243836
UPK3A,37.1294021045505,31.9597355985471,7.69704471296846,2.58902509857566e-6,1.31620017436207e-4,5.05290737229042
TMEM194A,-26.1362128079519,72.8345073967961,-7.69552056499343,2.59477795140306e-6,1.31648654142385e-4,5.05083864313938
