"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"C7orf49",4.65624720835401,69.3231433154946,1.51862764607704,0.133274792607808,0.885491225397301,-4.37190071452546
"ADSSL1",-5.88041690512565,37.6503489932654,-1.51803247139531,0.13342458151791,0.885491225397301,-4.37233172190244
"WDR45",4.53005768495091,79.4828954021946,1.51803024478462,0.13342514214354,0.885491225397301,-4.37233333405894
"CAMKK2",6.75235780399618,89.9807430440705,1.51712085632845,0.133654267553265,0.885491225397301,-4.37299158922359
"MMP11",-7.38233672704667,32.4381539738411,-1.51703632407396,0.133675581699474,0.885491225397301,-4.37305275922865
"ATP6AP2",6.32326322593397,99.3943522678458,1.51669021046536,0.13376287954349,0.885491225397301,-4.37330318494697
"SGCD",-8.47049033216902,30.9178717513174,-1.51665250767217,0.133772391777991,0.885491225397301,-4.37333046115717
"SDSL",8.48162242604566,40.4143468743897,1.51658843740931,0.13378855762461,0.885491225397301,-4.37337681159224
"CREB1",4.20185698081361,89.7001810329922,1.51628954471135,0.133863992933568,0.885491225397301,-4.373593016505
"ITGAV",6.8968995663074,69.0238372502048,1.51615121440288,0.133898916463617,0.885491225397301,-4.37369306507961
"KMT2B",4.61500862402597,85.0179930561595,1.51596792687761,0.133945201191603,0.885491225397301,-4.37382561661375
"SLC10A4",-7.18542395600718,19.2503950807058,-1.51594339054298,0.133951398194549,0.885491225397301,-4.37384335992139
"FAM109A",5.40368489388551,53.1946458159202,1.51592200010915,0.133956800839916,0.885491225397301,-4.373858828077
"STXBP2",5.4714391861175,81.3640857701447,1.51589313242614,0.133964092309162,0.885491225397301,-4.37387970297436
"MT1L",-8.51788965928242,21.14706127781,-1.5158381602543,0.133977978180198,0.885491225397301,-4.37391945364326
"CAPZA1",5.31027375537605,101.54712066012,1.51572541099641,0.134006461995322,0.885491225397301,-4.37400097914523
"DEPTOR",-8.60863278793939,28.4541103844518,-1.51545812209869,0.134074006226918,0.885491225397301,-4.3741942255426
"EEF1D",8.91850508023137,114.246639581269,1.51541341535975,0.134085306298709,0.885491225397301,-4.37422654492084
"ASAH1",5.37020084030075,94.9764657844823,1.51525754629584,0.134124709633465,0.885491225397301,-4.37433921897081
"ZYG11A",-6.94509130283977,22.1036227687478,-1.51517654399852,0.134145190435278,0.885491225397301,-4.37439776946623
"ALOX12B",-7.88844136631468,20.3065994650107,-1.51512171228585,0.134159055609647,0.885491225397301,-4.37443740159683
"SMCHD1",5.35341281000935,101.04363154479,1.51510505598685,0.134163267675367,0.885491225397301,-4.37444944044227
"ARPC1B",9.67033198649479,108.391589589775,1.51499572373832,0.134190918343599,0.885491225397301,-4.37452846066653
"TRPM6",-10.0038085170374,21.4875688079786,-1.51494664454043,0.134203332179648,0.885491225397301,-4.37456393113075
"DDX28",4.32017628346802,66.0082297079363,1.51465481647216,0.134277164375026,0.885491225397301,-4.37477481930237
"SETD2",5.24927628469342,94.0605651678998,1.51401469862095,0.134439225849395,0.885491225397301,-4.37523726856218
"KIF9",-4.58151699079559,55.0652643774809,-1.51302000104759,0.134691364211886,0.885491225397301,-4.37595553045027
"CEP250",3.32395197507922,70.857913174132,1.51299931439637,0.13469661187384,0.885491225397301,-4.3759704635504
"NAALAD2",-6.79597022603089,37.2487766923118,-1.51245576494659,0.134834553976644,0.885491225397301,-4.37636277003013
"UBE2C",-7.35889601473973,39.6791511788951,-1.51228243449478,0.134878565254994,0.885491225397301,-4.37648784432304
"SNRK-AS1",-8.87140861666107,29.2508262705265,-1.51215481673755,0.134910976620106,0.885491225397301,-4.37657992428841
"CDC42SE1",7.43440465746815,100.387583006421,1.51209219858194,0.134926882139721,0.885491225397301,-4.37662510255484
"MMS19",4.816681018356,83.7219406623066,1.51178591568863,0.135004701801721,0.885491225397301,-4.37684605765681
"BMP2K",3.86333701708559,70.0545042688026,1.5113604046409,0.135112873457378,0.885491225397301,-4.37715295766452
"POLR2E",7.61224180552528,89.4515519358382,1.51110395296554,0.135178100560212,0.885491225397301,-4.37733788572971
"FLT4",-8.95455938843836,35.2627222342086,-1.51076692482578,0.13526385962891,0.885491225397301,-4.37758087448319
"PLCH1",-8.59046079926067,18.8680755508226,-1.51066074897471,0.135290885674893,0.885491225397301,-4.37765741440966
"CARM1",3.12264021497536,68.68575002953,1.51041218181267,0.135354172725326,0.885491225397301,-4.37783658215833
"PEMT",3.90829962407167,57.2560270491927,1.50998179782014,0.135463806916505,0.885491225397301,-4.37814674069411
"FLJ36777",-7.13201615302751,21.670956698266,-1.50976595901408,0.135518815143378,0.885491225397301,-4.37830225593052
"POLR2J2",-7.84581238536653,22.1996154334139,-1.50970790913,0.135533612621489,0.885491225397301,-4.37834407834225
"GPHN",-4.77156751050688,54.9673128134455,-1.50964773783242,0.135548952213523,0.885491225397301,-4.37838742760177
"STX10",6.06716816618578,83.7186747804342,1.50935577656235,0.135623401939552,0.885491225397301,-4.37859774327843
"GNG2",6.01525886876454,100.034755563903,1.50778314391378,0.136024975951987,0.885491225397301,-4.37972996244974
"OLFM1",-9.67345119338649,37.1609395400008,-1.50776140830793,0.136030532730858,0.885491225397301,-4.3797456035353
"RPL23AP64",-9.08879876415985,33.083146371358,-1.50758267083934,0.136076234337453,0.885491225397301,-4.37987421644737
"NT5M",-7.87296405627598,43.8835871621687,-1.50755762827576,0.136082638468472,0.885491225397301,-4.37989223505163
"FANCF",5.14983266165159,60.218735743556,1.50729414550768,0.136150033279251,0.885491225397301,-4.38008179950541
"ZFYVE16",4.61279756454348,72.7289532139201,1.50725265077777,0.136160649386099,0.885491225397301,-4.38011165043087
"RBM28",3.42584592812291,69.8238085057921,1.50711476963657,0.136195929900005,0.885491225397301,-4.38021083549981
"ALDOA",9.2900891523785,112.786428124572,1.50692340405571,0.136244907753899,0.885491225397301,-4.38034848107397
"EXOC7",3.39859392639395,82.319907080315,1.50631056438629,0.136401850554105,0.885491225397301,-4.3807891782049
"THAP7",5.28959711234286,70.6178434599193,1.50574285029373,0.136547364191568,0.885491225397301,-4.38119728020952
"TLR6",5.58095717068882,63.4697955668382,1.50557897124353,0.136589391594945,0.885491225397301,-4.3813150589308
"CENPO",3.89096965446772,53.8789039327564,1.50547256654336,0.136616684940698,0.885491225397301,-4.38139152501697
"LINC00263",-7.34982999425859,43.3577445917849,-1.50419192764853,0.136945512527634,0.885491225397301,-4.38231145183462
"C5orf15",4.76810962481775,83.3028732324012,1.5037113311811,0.13706907528128,0.885491225397301,-4.38265649753321
"KBTBD4",7.40253929871943,45.5851965337721,1.50353589950968,0.137114201147499,0.885491225397301,-4.38278242432165
"GATAD2A",5.00370054606113,89.1379453663337,1.5034590416485,0.137133974795777,0.885491225397301,-4.38283758954408
"NEK3",-3.67148825113877,58.4587337306605,-1.50316643455724,0.137209275997969,0.885491225397301,-4.38304758675351
"TDRD1",-8.28582489422621,18.4869020928951,-1.50295139642287,0.137264635912654,0.885491225397301,-4.38320189091681
"ALYREF",6.58639157365646,89.0235041442347,1.50267687098189,0.137335335937791,0.885491225397301,-4.38339885207906
"DCAF11",4.0762522322831,81.6536820654066,1.50265879413299,0.137339992372796,0.885491225397301,-4.38341182035895
"NRP2",7.62118568610843,46.4484319527827,1.5026075770207,0.137353186119131,0.885491225397301,-4.38344856260092
"HLX",8.27017439158504,64.5304983552075,1.50253601317881,0.137371622941284,0.885491225397301,-4.3834998993208
"HPSE",6.25420854636452,72.9305689935204,1.5024067019108,0.137404942037221,0.885491225397301,-4.3835926558532
"C1orf159",6.49537786539171,56.0550757807225,1.5016282481717,0.137605657451403,0.885491225397301,-4.38415089708315
"KLHL32",-6.34829613962606,31.8846584179514,-1.50135396645454,0.137676432831325,0.885491225397301,-4.38434752621604
"ZNF740",3.32574591156265,69.5682699193763,1.50118779252681,0.137719326123885,0.885491225397301,-4.38446663837424
"MDH2",6.07952345981811,91.5982265368163,1.50096401677769,0.137777104385259,0.885491225397301,-4.38462702016241
"SLC11A1",8.33523326329315,86.9461881213013,1.50090140624563,0.137793273662159,0.885491225397301,-4.38467188972499
"FUT2",-6.49634415060436,29.1648703847391,-1.50085913900228,0.137804190094512,0.885491225397301,-4.38470217939895
"SMG1P7",-4.82264839668004,49.5194695261366,-1.50076264658075,0.137829113906252,0.885491225397301,-4.38477132517641
"PRDX5",5.97360268618259,90.2112870362522,1.50061770133168,0.137866559660605,0.885491225397301,-4.38487518432227
"IRF7",7.23643313227963,92.9395950996882,1.50003833955744,0.138016314350782,0.885491225397301,-4.38529022961257
"POLD1",4.0501143416716,59.7362100727317,1.49965900309294,0.138114435395873,0.885491225397301,-4.38556190126018
"LOC729737",-9.92632837625301,56.2874170774196,-1.49961609913453,0.138125536600498,0.885491225397301,-4.38559262411789
"KDM4B",4.19535337392544,77.783571904635,1.49936564572302,0.138190354298406,0.885491225397301,-4.38577195399402
"CLDND1",5.68138679736096,95.8252683431766,1.49930510831119,0.138206025057644,0.885491225397301,-4.38581529596677
"CCL2",14.0725471968648,58.7546520807314,1.49909670353906,0.138259983564328,0.885491225397301,-4.38596449195128
"SDR39U1",7.98650300125277,48.7692078903651,1.4990199118436,0.138279870038255,0.885491225397301,-4.38601946201511
"PCIF1",4.62134028651846,73.6557119209082,1.49889324365065,0.1383126777703,0.885491225397301,-4.38611012975951
"SOAT1",4.78632694171727,87.7174198141414,1.49888823330452,0.138313975602356,0.885491225397301,-4.38611371596898
"TAGLN2",9.8945435561847,110.524699807158,1.49861537429121,0.138384668857349,0.885491225397301,-4.38630900133143
"PCYT1B",-7.49222209695527,24.1003131992494,-1.49851627815019,0.138410350063179,0.885491225397301,-4.38637991651265
"ADCK3",4.99957997651521,82.6388316402182,1.49849005222123,0.138417147256771,0.885491225397301,-4.38639868359989
"RARB",-7.40429453137988,40.0900213163002,-1.49806278060099,0.138527923815373,0.885491225397301,-4.38670439412431
"MYL9",-9.85807510993155,48.0983092007134,-1.49802470242602,0.138537799535441,0.885491225397301,-4.38673163501155
"FMNL3",3.87854914911403,75.7768758273727,1.49736105234567,0.138710008673591,0.885491225397301,-4.38720630517633
"RNF207",-6.70510582540925,41.1484192831396,-1.49731567755584,0.138721789027223,0.885491225397301,-4.38723875214179
"FLOT2",7.63758905941356,89.0496871326494,1.49728190945372,0.138730556524747,0.885491225397301,-4.38726289872543
"TNRC6C-AS1",6.42958880044991,69.4299939323671,1.49719408940511,0.138753360026184,0.885491225397301,-4.38732569396292
"CUL4A",5.41487333659083,94.2790645472815,1.49633480648242,0.13897663844311,0.885491225397301,-4.38793994302251
"BPGM",4.2490552347451,72.8456727283589,1.49630635896927,0.138984035151211,0.885491225397301,-4.38796027294347
"LOC101928002",-10.455086994954,26.5311922202795,-1.49600115349026,0.13906341185892,0.885491225397301,-4.3881783649494
"TEX261",5.17133384616643,81.7759271919327,1.49591472119767,0.139085897324032,0.885491225397301,-4.38824011990942
"OTUD5",3.73533652042941,85.6789122886819,1.49580235794726,0.139115133032722,0.885491225397301,-4.38832039742177
"KIAA1045",-6.80962334452371,18.3644581837318,-1.49559558605131,0.1391689454816,0.885491225397301,-4.3884681105371
"ARL8B",4.68478269871788,89.8425691440301,1.49559412639741,0.139169325415134,0.885491225397301,-4.38846915321458
"LOC441461",-8.19824833158015,25.137590217271,-1.49548451688388,0.139197858021974,0.885491225397301,-4.38854744815654
"NCAPG",-6.04390537383615,42.5592597901533,-1.49532553123355,0.139239251973558,0.885491225397301,-4.38866100360387
"PHLDB1",8.58029796902809,30.0756431895232,1.49529587588768,0.139246974193694,0.885491225397301,-4.38868218371164
"HDAC5",4.46929582545191,81.3691266769472,1.49528742615719,0.139249174556052,0.885491225397301,-4.38868821851335
"RIT1",4.56195792499832,81.4458964219867,1.49528596225218,0.139249555768796,0.885491225397301,-4.38868926403189
"ZFAND6",3.66242282941099,84.7087264612242,1.49508431995733,0.139302072898871,0.885491225397301,-4.38883326774462
"TSHR",-6.50424395918152,37.1139124233196,-1.49456238369736,0.139438081942075,0.885491225397301,-4.38920592887288
"LEPRE1",3.31759979608587,73.4096978813734,1.49444469703319,0.139468763801764,0.885491225397301,-4.38928994051941
"PRPF6",6.48723437836727,90.2024034023821,1.49443121750628,0.139472278361496,0.885491225397301,-4.38929956261322
"ARHGAP6",-6.60648052138775,41.215041560915,-1.49394810055348,0.139598288938509,0.885491225397301,-4.38964437406551
"C21orf49",-6.25138302534645,36.439700837071,-1.49328054059443,0.139772554686476,0.885491225397301,-4.39012066003418
"FYTTD1",4.6970103590918,88.4454679234434,1.49320883852494,0.139791282590115,0.885491225397301,-4.3901718060226
"GLI4",4.56393430924033,56.5627815586124,1.49316127767591,0.139803706122564,0.885491225397301,-4.3902057305442
"ST3GAL2",3.35409762711818,73.2418513482824,1.49315224909772,0.139806064606405,0.885491225397301,-4.39021217039822
"RGS6",-8.23607067704862,31.0957398403339,-1.49301064181813,0.139843059956878,0.885491225397301,-4.39031317062318
"PPP2R5C",6.17879306955241,102.446005761801,1.49294173390313,0.139861065150077,0.885491225397301,-4.39036231547865
"COL18A1",5.25159216157741,65.709796463799,1.49282178090657,0.139892412438638,0.885491225397301,-4.39044786057196
"NCL",7.0117411540415,109.908884769169,1.49226543385039,0.14003787466723,0.885491225397301,-4.39084454069191
"MED22",4.2458216467489,72.7470514671953,1.49222079807909,0.140049550261406,0.885491225397301,-4.39087636055135
"PSMC2",4.71203009891142,90.348805867624,1.49203075553895,0.140099269165643,0.885491225397301,-4.39101182802076
"MAGI2",-7.57751216256404,25.0204624914846,-1.49195280692172,0.140119666082138,0.885491225397301,-4.39106738737358
"NDRG1",5.66935723939058,92.9814788481723,1.49192726582754,0.140126349961004,0.885491225397301,-4.39108559169852
"FAM115C",6.3337145821646,65.551471109978,1.49149955293881,0.140238315866784,0.885491225397301,-4.39139040048777
"MRPS5",4.64869093422248,80.3206388592628,1.4913989861653,0.140264652255951,0.885491225397301,-4.39146205768211
"PSAP",11.5841771336041,125.374291036797,1.49125851242192,0.140301445970318,0.885491225397301,-4.39156214258124
"NAGPA",3.50910407072544,78.2937207547868,1.491054896665,0.140354791671748,0.885491225397301,-4.39170719977264
"COMMD8",4.98209848875763,70.660676867978,1.49094205515822,0.14038436210468,0.885491225397301,-4.39178758104737
"NAA40",3.73330665851437,69.4312610049752,1.49093251913202,0.140386861271256,0.885491225397301,-4.39179437366636
"SNORA68",6.80497524420523,30.7354357556721,1.49075197232254,0.140434184906963,0.885491225397301,-4.39192297174665
"TMEM229B",5.33791475158764,61.4026285688972,1.49056040217404,0.140484411599198,0.885491225397301,-4.39205940594933
"VPS13D",3.81509520369785,80.1373229732479,1.4904696775672,0.140508203091902,0.885491225397301,-4.39212401348149
"ARHGEF10L",7.91909622789282,56.9294438482267,1.48997116942471,0.140638987624846,0.885491225397301,-4.39247895132855
"NXF1",5.61463922360186,100.937595302745,1.48987668666408,0.14066378612341,0.885491225397301,-4.3925462109022
"GYS1",4.58506182852188,71.9961677832738,1.48945696993334,0.140773988938095,0.885491225397301,-4.39284494838398
"AQP10",-9.26665055943509,23.7570890577367,-1.48919651001222,0.140842410606596,0.885491225397301,-4.3930302948178
"GPX1",8.93669398576415,105.826173195577,1.48869173063547,0.140975088240244,0.885491225397301,-4.39338941807338
"TBC1D20",3.59471119433642,79.7153751743422,1.48854619699011,0.141013358928875,0.885491225397301,-4.39349293685129
"VWDE",-9.06034976913895,24.6686499060219,-1.4883092497954,0.141075685900702,0.885491225397301,-4.39366145884629
"ANXA7",5.48940294822282,93.2886891952045,1.48741389430088,0.141311396891971,0.885491225397301,-4.39429803499087
"TP53I3",5.71323944749486,55.3357235353748,1.48663826031155,0.141515839768943,0.885491225397301,-4.39484921056476
"GGA3",3.95115346370814,82.6713345975929,1.48648683924642,0.141555778642641,0.885491225397301,-4.39495678184869
"CLIC4",5.92314047463123,72.7738951174794,1.48612620438511,0.141650935433385,0.885491225397301,-4.39521294093216
"TAF6L",4.02724654320709,61.0346739335487,1.48602343710411,0.141678060701329,0.885491225397301,-4.39528592622745
"ASB11",-8.55807582739994,18.7884192572143,-1.48545108765145,0.141829206021903,0.885491225397301,-4.39569232471347
"SCNN1A",-8.99604402869333,20.2084044354472,-1.48520212533081,0.141894991137715,0.885491225397301,-4.39586905675116
"IL2RB",6.56048017482199,95.4946690173608,1.48519583140103,0.141896654538446,0.885491225397301,-4.39587352430325
"MBD1",3.44172666574907,85.4894378704463,1.48510708302988,0.141920111163967,0.885491225397301,-4.39593651776688
"HRH2",-6.04224628516373,60.1240366358618,-1.48493520932741,0.141965546866264,0.885491225397301,-4.3960585037363
"FERMT3",6.4269322513459,91.2258816853804,1.48474825160541,0.142014983060502,0.885491225397301,-4.39619118089024
"HADHA",5.59489752964941,97.1964994604512,1.48460095540921,0.142053941285028,0.885491225397301,-4.39629570099163
"FUCA1",4.89486304103447,74.6459955600502,1.48446307702731,0.14209041619524,0.885491225397301,-4.39639352975006
"EIF4EBP3",7.38706282364662,38.4317756874499,1.48440330824013,0.142106229956052,0.885491225397301,-4.39643593489173
"PSMA1",5.61661347076559,98.4363634175612,1.48424580785312,0.142147908374882,0.885491225397301,-4.39654767183839
"HDAC4",5.26040646206244,79.1468786888836,1.48381492517936,0.142261979354244,0.885491225397301,-4.39685330179947
"RXRA",6.50716280331107,91.187693006766,1.48363365175337,0.142309990747004,0.885491225397301,-4.39698185697834
"HNRNPA3P1",-7.07282677014312,32.0361505375301,-1.48330369565674,0.142397414275012,0.885491225397301,-4.39721581801943
"SUCNR1",9.31127369968959,28.9284072241969,1.48315535115224,0.142436732615632,0.885491225397301,-4.39732098881873
"PLCG2",4.01888963718126,83.3469561109573,1.48304830681788,0.142465109735482,0.885491225397301,-4.39739687337405
"HENMT1",3.648745050947,69.7292362252466,1.48292799066769,0.142497010462499,0.885491225397301,-4.39748216047631
"PLOD3",5.31749599987119,75.9249298601602,1.48270510951547,0.142556120156277,0.885491225397301,-4.39764013500558
"ACLY",5.11698988505898,88.6175239698729,1.48161695717506,0.142844982056154,0.885491225397301,-4.39841108953777
"GPX2",-8.69196731339917,17.3269933554732,-1.48050013437592,0.143141931631773,0.885491225397301,-4.39920182165353
"LYST",5.17147326778135,97.833064358497,1.48040596057022,0.14316699339394,0.885491225397301,-4.39926847372856
"RUNX1T1",-9.14647913262498,22.354530431406,-1.48022613105459,0.143214859611737,0.885491225397301,-4.39939573842991
"CYB561A3",6.42030248077888,84.9881713172663,1.48005959145894,0.143259199559122,0.885491225397301,-4.39951358535797
"GMEB1",4.98574216813064,74.2676486751486,1.4798529444248,0.143314232768564,0.885491225397301,-4.39965979638322
"PGM5P2",-5.99032811759302,19.0318149761984,-1.47919795239719,0.14348877642575,0.885491225397301,-4.40012310664093
"NIPA2",4.51851825065446,87.7399541551294,1.47903955524827,0.143531011423216,0.885491225397301,-4.400235121239
"OSTM1",3.97135050720556,76.9336269144982,1.47898521938077,0.143545501775306,0.885491225397301,-4.40027354372412
"SELP",-7.06984353135422,40.9407422295006,-1.4788317767749,0.143586428213513,0.885491225397301,-4.40038204055471
"COLCA1",-6.9332457007843,21.754886303189,-1.47858013418931,0.143653566477209,0.885491225397301,-4.40055995085743
"CUEDC2",3.54869639451348,74.8467504120081,1.47814109904947,0.14377075994997,0.885491225397301,-4.40087028098114
"ETS1",7.8038609084257,110.982431506836,1.47745875077856,0.143953050588049,0.885491225397301,-4.40135242948446
"LOC100507283",-7.36880730369485,24.9694028095026,-1.47735142244106,0.14398174002062,0.885491225397301,-4.40142824943793
"SLC35C1",4.36552362915195,63.9705547407658,1.47710175360346,0.144048495140217,0.885491225397301,-4.40160460359118
"UNC45A",6.67363220063372,80.1296639529204,1.47694917810822,0.144089301887105,0.885491225397301,-4.40171236228569
"PICK1",4.77328370725977,58.4499262485604,1.47684257383226,0.144117818871547,0.885491225397301,-4.40178764711588
"C1QTNF7",-8.03471160069198,23.8115462960938,-1.47682195768014,0.144123334267901,0.885491225397301,-4.40180220584398
"PBRM1",3.9588086955257,89.0020458000668,1.47615742997252,0.144301202499427,0.885491225397301,-4.40227138338163
"CPSF4",3.9555734410314,75.636769053996,1.47602763462014,0.144335963717012,0.885491225397301,-4.40236300055943
"MDH1",4.90776578269171,90.027892258955,1.47570074513203,0.144423538852734,0.885491225397301,-4.40259370585426
"CA5B",-4.72787611398294,72.4338018238071,-1.47487943662721,0.144643754517369,0.885491225397301,-4.40317314669968
"UBE2G2",6.01199697856997,95.6523759938894,1.47471858263123,0.144686914701322,0.885491225397301,-4.40328659630987
"IFIT5",6.08541522276449,71.6730533925795,1.47457866798384,0.144724464653815,0.885491225397301,-4.40338526832904
"SLA",5.33278176828856,95.293719409593,1.47396093820703,0.144890340617555,0.885491225397301,-4.40382080805963
"VPS4A",5.2975475409129,85.4179476676812,1.47395372100946,0.144892279495018,0.885491225397301,-4.40382589567202
"ZNF697",8.00803577063019,50.1228190796218,1.47378117223578,0.144938640224833,0.885491225397301,-4.40394752356507
"C22orf29",3.74651357396144,67.4880326489093,1.47350416980949,0.145013090024626,0.885491225397301,-4.40414275267129
"PDZK1IP1",-10.0652394622642,41.427793013999,-1.47335619719678,0.145052872803596,0.885491225397301,-4.40424702889827
"CTDSP2",6.70549488673068,97.2690439556932,1.47277678751257,0.145208730597623,0.885491225397301,-4.40465524683879
"SUCLG2-AS1",-6.96026233582874,21.4559578021512,-1.47272125397858,0.145223675666768,0.885491225397301,-4.40469436481743
"C1orf216",5.82022715392537,56.9328134998273,1.47243142409719,0.145301693604123,0.885491225397301,-4.40489850000692
"CIC",4.72212718207679,76.8371310715561,1.47218805637641,0.145367229924529,0.885491225397301,-4.40506988235166
"TDP1",3.57636958160712,70.1353097357218,1.4720700199082,0.145399024203953,0.885491225397301,-4.40515299569723
"SLC4A4",-5.54185007254763,49.3452211721205,-1.4718048416972,0.145470472383462,0.885491225397301,-4.40533969423175
"TKT",8.41716401895555,102.330100337414,1.47176476480716,0.145481272870938,0.885491225397301,-4.40536790767349
"ADCY7",4.83851684124365,95.193902533702,1.47163260457062,0.145516893724637,0.885491225397301,-4.40546094125009
"MSRB1",5.59957900977181,77.9819446250721,1.47112894007637,0.145652707808716,0.885491225397301,-4.40581542374065
"SPP1",7.40767708438958,22.5261456532889,1.47086199288084,0.145724730793508,0.885491225397301,-4.40600325817523
"DUSP19",-7.01865409352248,32.0922157746435,-1.47058743975347,0.145798834914916,0.885491225397301,-4.40619641204971
"PJA2",5.21033978627996,90.9588999537582,1.47058248212348,0.145800173290257,0.885491225397301,-4.40619989954432
"SUN1",4.01548723698909,84.0049931039386,1.47035796062153,0.145860795794729,0.885491225397301,-4.40635783022429
"CHD8",3.47882320518192,85.2135402043807,1.47027042324139,0.14588443688722,0.885491225397301,-4.40641939894504
"AIFM2",4.13499520552944,52.9487787670442,1.47016730623835,0.145912289387488,0.885491225397301,-4.40649192118618
"CD44",8.63099400464476,120.766226531065,1.47014472555511,0.145918389115606,0.885491225397301,-4.40650780157384
"C4BPB",-7.77002142080585,19.7614092002682,-1.46992388551262,0.145978055222441,0.885491225397301,-4.40666310072724
"SYNCRIP",5.51276057197681,98.2741105817631,1.46972076522325,0.146032950675475,0.885491225397301,-4.40680592022983
"CDC20B",-6.54624105777114,18.9058176656571,-1.46929225754093,0.146148812423279,0.885491225397301,-4.4071071568728
"MAGT1",4.35962271951203,84.5566175421301,1.46897416912335,0.14623486497836,0.885491225397301,-4.40733071811606
"UBTF",4.8800083758271,85.4631897841493,1.46887605037694,0.146261417060329,0.885491225397301,-4.40739966975564
"STT3B",3.23062721513105,82.3739050500901,1.46883938615589,0.146271339794705,0.885491225397301,-4.40742543397066
"NUDT18",4.61575176620247,56.426751032038,1.46872406720905,0.146302552921949,0.885491225397301,-4.40750646561421
"ZNF549",4.99771305111225,56.4621370692871,1.46868277622757,0.146313730326837,0.885491225397301,-4.40753547831035
"CELA1",-7.33198368777577,36.3087122306501,-1.46836897942087,0.146398696440899,0.885491225397301,-4.40775594021969
"NCLN",4.4785944792816,77.0786577422536,1.4681706776674,0.146452410071543,0.885491225397301,-4.40789523748661
"FNIP2",6.11977067093915,81.9020512588041,1.46790304275499,0.146524928256982,0.885491225397301,-4.40808321071941
"IGHMBP2",4.43425069388131,73.6924403138331,1.46779795524791,0.146553410369241,0.885491225397301,-4.40815701033388
"ITGB1",5.65473703782102,82.6095933813768,1.4674206597119,0.14665570529742,0.885491225397301,-4.40842193331607
"STAG3L5P",-7.61946370144909,35.4538870013518,-1.467394902056,0.146662690921202,0.885491225397301,-4.40844001712695
"LAMB3",9.63505253223321,44.5701480476668,1.46675725633905,0.146835706958718,0.885491225397301,-4.40888760013419
"SPSB3",5.36122208243972,89.8148479887218,1.46659395496828,0.146880042076199,0.885491225397301,-4.40900219783799
"ANKH",4.36463232444879,85.6307393527358,1.46631128299845,0.146956810138914,0.885491225397301,-4.40920053707934
"ZNF483",-7.39786257001856,33.3591009628507,-1.4661087424344,0.147011835376837,0.885491225397301,-4.40934262999539
"PRKAG2",4.59216788994345,84.4802247870952,1.46602616538368,0.147034274125484,0.885491225397301,-4.40940055702918
"HJURP",-6.92382625892568,39.5056615284126,-1.46586059243183,0.147079273493941,0.885491225397301,-4.40951669595688
"TMEM71",4.32364099403368,81.1973055307478,1.46584568200818,0.147083326372238,0.885491225397301,-4.40952715408685
"CLIP2",4.66526555086545,59.0534736922243,1.46568871765393,0.147125996944756,0.885491225397301,-4.40963724256824
"HDX",-6.81109019800894,37.5570354424665,-1.46561253086582,0.147146711716089,0.885491225397301,-4.40969067304176
"NUP210L",-6.21746315545322,38.888549696277,-1.4655803770818,0.14715545483752,0.885491225397301,-4.40971322201739
"CAMKK1",6.40408345592599,55.7790884674285,1.46509176670944,0.147288365627194,0.885491225397301,-4.41005582178971
"IL12RB2",5.80913356301648,55.9530775963028,1.46501223026728,0.147310009832983,0.885491225397301,-4.41011158063782
"KIF13A",4.74472396665096,69.5773095196668,1.46457917718854,0.147427899880612,0.885491225397301,-4.41041512313213
"SPATA13",4.97868847713926,96.7085721095287,1.46422078580725,0.147525520453721,0.885491225397301,-4.41066627068527
"OMG",-6.35605718374309,36.8417395169317,-1.46419883068149,0.147531502348623,0.885491225397301,-4.41068165421172
"EPS15L1",4.90767392000773,77.9035524022239,1.46404795320625,0.147572615555444,0.885491225397301,-4.41078736541414
"GSS",3.31854924997353,73.165747508882,1.46389021787436,0.147615607047187,0.885491225397301,-4.41089787090474
"CTSB",8.3698077299669,106.966586279445,1.46378597567535,0.147644024102844,0.885491225397301,-4.41097089446577
"FGFRL1",6.66221868593393,53.2908507578294,1.46378240703714,0.147644997010837,0.885491225397301,-4.41097339427797
"WAPAL",3.75428080878803,87.6668876725885,1.46319957935403,0.147803958858916,0.885491225397301,-4.41138158742776
"TIMELESS",4.3956745597567,65.1174790096548,1.46297149864493,0.147866202493519,0.885491225397301,-4.41154128722851
"SIDT2",4.84417837841866,70.0900915617966,1.46265165107492,0.147953523917535,0.885491225397301,-4.41176520301661
"TUBB4B",5.76165288427231,91.5552606377866,1.46225715810795,0.148061279649743,0.885491225397301,-4.41204131434098
"DNAJC5",6.15045979765098,92.6414572707823,1.46170000144949,0.148213571243158,0.885491225397301,-4.41243116062775
"SPATA41",-6.84330123544733,32.340296864549,-1.4616532821254,0.148226346918717,0.885491225397301,-4.41246384429822
"TNPO3",3.57346330373263,80.8326670653403,1.46145290521341,0.148281150913413,0.885491225397301,-4.41260401216765
"RANBP3",3.7007880342819,79.1354371410578,1.46140529693134,0.148294174317911,0.885491225397301,-4.4126373125868
"ERGIC3",6.99487502900929,94.7068225879942,1.46131784079245,0.148318100561385,0.885491225397301,-4.41269848268618
"TIMM17B",5.87363634947694,76.8206204811236,1.46122787656774,0.148342716108283,0.885491225397301,-4.41276140355103
