X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
NFE2,55.6059859992898,69.0788901138265,9.32217836199544,3.33286721991844e-9,3.19049719376947e-7,11.1034283856316
AARSD1,-28.5405031620739,12.4038127257721,-9.31783493703614,3.36112486268327e-9,3.20545171114846e-7,11.0956534913284
FZD7,-42.4470338136717,26.565961828837,-9.31286225875387,3.39378056866072e-9,3.22447286388708e-7,11.0867488278267
FRMD6,-40.0279589737035,32.3383872359062,-9.2923543870193,3.53195973891497e-9,3.34221526551131e-7,11.0499868482941
RASSF4,45.804830070335,78.3860066652299,9.29059887694744,3.54405513411599e-9,3.34221526551131e-7,11.0468371017599
KCNE3,41.1046276439576,69.2903647612404,9.28349706278727,3.59342489705718e-9,3.37622232550172e-7,11.0340903858194
ASGR2,52.5403956819517,62.9366206325724,9.2796483286839,3.62047661096544e-9,3.38486512687549e-7,11.027179389899
HRH1,-34.4268432614764,20.6507616225331,-9.27839803356805,3.62930981752654e-9,3.38486512687549e-7,11.0249338257901
IL36G,-67.4838463357346,28.1182693065561,-9.27607215393392,3.64580121935736e-9,3.38779067152592e-7,11.020755874097
BTK,39.6732494135339,75.5132654905428,9.27170232666212,3.6769947674838e-9,3.40430668837697e-7,11.0129042613336
CDA,64.1372161882994,73.3534147405929,9.26521641653854,3.72380313354235e-9,3.43510683242554e-7,11.001245363375
SLC27A2,-52.8210462114811,38.0760289943433,-9.24901913512377,3.84340624362717e-9,3.53259165175123e-7,10.9721026663568
LILRA1,52.9130109095183,68.6771947509354,9.23780039502266,3.92856841508774e-9,3.5978311752327e-7,10.9518949985211
ALDH3B1,45.4125686002962,61.5475478232396,9.215773712684,4.10149425438675e-9,3.74268727501019e-7,10.9121659228133
CD300LF,48.3949883497613,70.0327351824206,9.1839225371755,4.36557637281429e-9,3.96290138265602e-7,10.8545906651414
ADAMTS7,-28.7426564710151,14.100219222986,-9.18293222244242,4.37406333626492e-9,3.96290138265602e-7,10.8527981498236
NKD2,-18.8435609228319,9.92826733661543,-9.17876898369726,4.4099290474561e-9,3.98117722689915e-7,10.8452609188075
CSAD,17.5546586803641,69.2550717644244,9.17102852948392,4.47742183805593e-9,4.0277743683618e-7,10.8312406342429
CPQ,22.1939238000215,72.0264710433452,9.15802241417288,4.59324180931904e-9,4.11736248122987e-7,10.8076628133536
CTSL,-50.0614853940715,90.2736645525191,-9.14973090530607,4.6686897021444e-9,4.15970815151496e-7,10.7926187594994
IMPA2,45.2811060309252,75.30715632543,9.14923128439323,4.67327666028762e-9,4.15970815151496e-7,10.7917119276416
HS3ST2,-24.6397590450047,11.6335947797832,-9.14005011138677,4.75840186671273e-9,4.22066918023666e-7,10.7750411892384
GSN,42.186473546814,86.7204613657042,9.13537669038123,4.80234615568181e-9,4.24480548004656e-7,10.7665506450477
SNORD77,-19.2596827588143,9.2465593321514,-9.12954579643171,4.857762727611e-9,4.27657148379274e-7,10.7559527237383
TTC16,40.6292119258509,55.8354291952835,9.12805877236747,4.87200078372793e-9,4.27657148379274e-7,10.7532491865183
CORO1B,41.6312276870399,72.8396617350491,9.1224249117984,4.92633650607895e-9,4.30935532711072e-7,10.7430033887538
MOK,-35.9853262205672,47.6206670711073,-9.11277376866684,5.02087629413206e-9,4.37696184981244e-7,10.7254408455228
PRNP,-29.9180702442329,97.3341046613578,-9.11054031318143,5.04302040916175e-9,4.38121033354847e-7,10.7213745866795
C11orf21,41.3069698977919,73.7637222129105,9.09301608663189,5.22030818594843e-9,4.51975351744504e-7,10.689444207092
ZRSR2,36.7528963535247,96.9500269601367,9.08897147327413,5.26213328152988e-9,4.54046928863436e-7,10.6820681985569
KIAA1191,-20.5208603290775,83.0258246443186,-9.07481024467893,5.41132159796273e-9,4.65336970498707e-7,10.6562238671844
CTSK,24.8297794271908,71.8012638031139,9.06920260112746,5.47159948094627e-9,4.67935836826766e-7,10.6459816952394
NMUR1,50.143535679826,57.0599792670067,9.06857070966394,5.47843517571545e-9,4.67935836826766e-7,10.6448272755087
CCNA1,-30.4730136217371,18.9555597225835,-9.04067342011466,5.78918584272865e-9,4.92819014960874e-7,10.5938021311473
NFIA,25.9634648660293,58.4136462062283,9.03206463450952,5.88871259686338e-9,4.99364975227226e-7,10.5780331118986
RHOV,-18.0850160602918,8.39051546124496,-9.03063154482468,5.90545145727561e-9,4.99364975227226e-7,10.5754070056504
ERF,29.7910887615746,53.5181678250239,9.02862476240611,5.92897383028357e-9,4.99688399091806e-7,10.5717291088511
RFNG,20.5864629646679,68.3336645249847,9.02507030981638,5.97087490734612e-9,5.01553492217074e-7,10.565213282494
CNTLN,25.7652637725419,58.8739811052152,9.0041396737179,6.22389347650796e-9,5.21081616211399e-7,10.5268064502915
DYSF,56.4047892552726,66.7921198718915,8.98839107872509,6.42155285292585e-9,5.35861686753365e-7,10.497865650837
ALDH2,41.6757953316805,85.1640991114812,8.98070891075597,6.52031259702883e-9,5.42318983480089e-7,10.483734979703
SUSD1,21.8988563417057,78.5870002658375,8.97498883181638,6.59486617990308e-9,5.46631462879443e-7,10.4732077133625
NHLRC3,15.6709797947587,75.7733313739616,8.97343592682683,6.61525776978828e-9,5.46631462879443e-7,10.4703489003123
FNBP1L,-43.5644685229642,29.5537794157513,-8.96518671279395,6.72467723983609e-9,5.53868870844681e-7,10.4551565500917
MIR4461,54.9811806844823,40.3431683657246,8.94401973038939,7.01407514476952e-9,5.75835140040495e-7,10.4161276884854
SCG3,-17.4095606992695,7.94774940292371,-8.93226891947219,7.18025598003019e-9,5.87576560327116e-7,10.3944321636246
PPP2CB,-26.3736939775552,79.4824565781623,-8.93037774287202,7.20737859173196e-9,5.87899614517866e-7,10.3909385670673
FADS2,38.0349410885253,36.5955720931394,8.92770748258911,7.24585482036847e-9,5.89143734240729e-7,10.3860048533764
APOBEC3A,49.8779411031437,76.2829512496382,8.91531019937901,7.42728730955188e-9,6.01966212360103e-7,10.363085095123
CSF2,-58.7239808759997,29.1206497386874,-8.91082758786175,7.49403885825012e-9,6.03866386683058e-7,10.354792140008
NRIP2,29.698337852672,61.6809616876134,8.91053708599972,7.49838610060472e-9,6.03866386683058e-7,10.3542546004282
FZD2,46.1538987614157,52.7043448588071,8.90895246782652,7.52214515105039e-9,6.03866386683058e-7,10.3513222296163
CCDC184,-34.5466455447858,19.6188985989893,-8.89614081707946,7.71711520512249e-9,6.17563970105828e-7,10.327600268683
KLF4,36.6890808044083,89.7914694625228,8.8920093312086,7.78109561223769e-9,6.19023886772438e-7,10.3199452309143
LOC150381,39.6495215817881,63.2807911830223,8.89025181115566,7.80847847116966e-9,6.19023886772438e-7,10.3166880336228
AMACR,-28.0782169248077,12.5106570618195,-8.89024635127507,7.80856369312442e-9,6.19023886772438e-7,10.3166779141551
MGMT,18.1811608951022,67.954822321013907,8.88642379644133,7.86846536327508e-9,6.21829374877141e-7,10.309592014432
ADA,-28.7513031203181,88.8915415015726,-8.88381960092564,7.90954618071585e-9,6.23008812297395e-7,10.3047633511004
GSK3A,20.409517961608,70.5383042267951,8.88237012371076,7.93250734673835e-9,6.23008812297395e-7,10.3020753130805
AGTPBP1,17.4739821330805,92.1071535925942,8.86477031090603,8.21686095022192e-9,6.43349779584042e-7,10.2694117078189
ANXA9,33.8536398019297,38.7000687406402,8.83875007939949,8.65668003873626e-9,6.74654269436756e-7,10.2210360313682
SAMD15,-21.0248273725937,11.5822291283288,-8.83799091210362,8.66987116983532e-9,6.74654269436756e-7,10.2196231052463
ZNF664,21.2348132637472,96.2498552566867,8.83071250806635,8.79739731273739e-9,6.8119975998454e-7,10.2060725225958
ZCCHC3,-17.5719778893638,73.5128488755898,-8.83012973051338,8.8076916302006e-9,6.8119975998454e-7,10.2049871936851
ABCF1,-29.9293640919583,27.1849582154673,-8.82503916806031,8.89814295082444e-9,6.86103618165698e-7,10.1955046903612
LINC00515,-48.2225217100669,29.3343056070013,-8.81944521324212,8.99864538139729e-9,6.90834586434903e-7,10.1850800281928
MTRNR2L10,64.0339001864022,85.7555472867287,8.81859822827879,9.01396436888808e-9,6.90834586434903e-7,10.1835012151001
LOC101927117,23.926455662634,66.8013248772987,8.81169061123108,9.13990841982397e-9,6.98377098777393e-7,10.170621149426
EMC2,-15.3474804591049,67.6922507752403,-8.80648889790528,9.23594743916259e-9,7.0359614005008e-7,10.1609172408734
CCDC170,37.778800146576,38.9444445542923,8.79906674125698,9.37478952871226e-9,7.12034912468182e-7,10.1470640525716
DRAM2,15.6009071716537,88.7305633881449,8.79316911193505,9.48664836566894e-9,7.18379987284447e-7,10.1360504739857
LTB4R,29.0273992335982,72.819476602492,8.79150481248453,9.51846330573896e-9,7.18643979583292e-7,10.1329415237662
CTSO,22.0171994213762,84.1919384580348,8.78038498937836,9.73387681681457e-9,7.32726964655643e-7,10.1121588157766
QPCT,34.8552535956931,83.4694769827504,8.74942609527839,1.03605220661103e-8,7.77590898736941e-7,10.0541999570795
SLC39A14,-25.0163388173007,61.9894102048754,-8.74453972588762,1.04631692582462e-8,7.82978400422388e-7,10.0450389756016
CA5B,16.2374758377227,72.3895796658341,8.74234688757388,1.05095745326778e-8,7.84137902191092e-7,10.0409266738579
RAP1GAP2,35.4302613330935,76.3886167395892,8.72264191185863,1.09362279215724e-8,8.13578386845892e-7,10.0039409984802
FXYD6,29.6142819583777,59.0828858302621,8.71401521462559,1.11286021692498e-8,8.25078540957808e-7,9.9877306407937
SAP25,38.8935150940956,66.3761204175275,8.71150011624788,1.11853435492451e-8,8.25078540957808e-7,9.98300244140885
TUFT1,-29.3135257058389,50.6623410567518,-8.71136555658039,1.11883876572645e-8,8.25078540957808e-7,9.98274945246349
LOC101928891,39.8508261811806,33.8939603418091,8.7073888592849,1.12787385128402e-8,8.29330546648495e-7,9.97527154157024
AKR1C1,-42.2498539450586,33.7470319263145,-8.69965481723782,1.14566191482723e-8,8.39975475587778e-7,9.96072141395576
NDUFB1,21.6517282012689,92.1375259444704,8.69761102503132,1.1504107645776e-8,8.41026520916558e-7,9.95687491110834
SNORD25,-35.3716414930518,21.1791615539443,-8.69555124712513,1.15521731370312e-8,8.42113586609794e-7,9.95299768927891
SLC41A2,-47.3727944543338,44.8272942653455,-8.6900447157363,1.16816898378855e-8,8.49114922084469e-7,9.9426293512822
KIAA1549,-38.9797953767877,28.665510124357,-8.66343309310769,1.23290619792362e-8,8.93610412255043e-7,9.89245783206561
RPL13AP3,28.5909717416297,75.776267842081,8.65530569703716,1.25340684513463e-8,9.05787180729209e-7,9.8771138915934
CTSV,-40.8870653080238,31.8577100300504,-8.65395509557309,1.256847554465e-8,9.05787180729209e-7,9.87456309283534
FLJ42969,-13.7831530334953,5.74298043062306,-8.65048599698204,1.26572995519766e-8,9.09604461854225e-7,9.86800996330774
TFPI,-43.0885154545365,41.3878697198012,-8.63844042985638,1.29707800517274e-8,9.29499289130563e-7,9.84524185812953
HN1L,-17.1128090077073,76.8339147000459,-8.62907182630226,1.32201256964375e-8,9.44407643203284e-7,9.82751859976545
RNASE6,72.8988689604725,99.3042668817792,8.62784000528932,1.32532766075516e-8,9.44407643203284e-7,9.82518729563039
SH3BP1,45.7884668317751,73.4857749712276,8.61934784842166,1.34841648806151e-8,9.5816889269312e-7,9.80910911827326
SULF2,45.8635533751791,82.0541566780604,8.61678799663582,1.35545742074032e-8,9.60481671769289e-7,9.80426043378127
COA5,22.9004378723818,88.2912943460099,8.61236252874621,1.36771938480065e-8,9.66470901215121e-7,9.79587571410032
TMEM175,29.5244569223296,72.3159558060948,8.60756987161566,1.38112790381359e-8,9.71635659480886e-7,9.78679198098287
PHLDB1,-43.1358904597141,27.8732861415022,-8.60701510703924,1.38268871441422e-8,9.71635659480886e-7,9.78574028856529
WNT5A,-33.8472917275454,24.0297087694561,-8.59981423793561,1.4031140220602e-8,9.79080368997719e-7,9.77208507895117
LAMP3,-56.9074358314033,39.192084384361,-8.59951107260563,1.40398075034304e-8,9.79080368997719e-7,9.77151000716115
TUBGCP3,13.9342142348659,76.9226084660451,8.59899984075592,1.40544357744739e-8,9.79080368997719e-7,9.77054022444529
PPP1R9B,36.8769083580122,80.8572172116196,8.59785644216802,1.40872096611545e-8,9.79080368997719e-7,9.76837110910426
MAFG,-19.9751790395762,81.9355457202462,-8.56461751746517,1.50752344772584e-8,1.04463496706357e-6,9.70522842458595
MB,-19.7512958881551,8.22970662006463,-8.56275532196172,1.51326593965752e-8,1.04463496706357e-6,9.70168597120932
MIR25,-32.5256306071441,19.8736381309094,-8.56206641790225,1.51539604178253e-8,1.04463496706357e-6,9.70037533728873
CD4,33.6947774712826,82.2147283575608,8.56039024664899,1.52059171790593e-8,1.0453758997246e-6,9.69718613811641
TMEM91,33.9400741991929,68.9708439774219,8.55472698199433,1.53828264498179e-8,1.05394312946744e-6,9.68640769406176
MPO,40.5225096362993,33.9213715905787,8.55374784337527,1.54136274453019e-8,1.05394312946744e-6,9.68454368779505
MIR6719,-26.2339313226754,13.1535556823307,-8.54985117534098,1.55368376310349e-8,1.05951208877444e-6,9.67712409200719
CATSPER1,25.4259597333507,54.2805268311715,8.54494820513391,1.56933113011708e-8,1.0673134613622e-6,9.6677851639706
ZDHHC1,36.8314623528378,35.6615729178036,8.53823715345002,1.59101278314907e-8,1.07916610382154e-6,9.65499643116671
COQ10A,-25.2662637986351,69.1546353898554,-8.53387750049767,1.6052630373177e-8,1.08592833948468e-6,9.6466849461444
NCF4,32.5093526004016,83.8215065908169,8.52652766757529,1.62958600649309e-8,1.0968067702826e-6,9.63266633980823
LMNB1,14.7299098467274,64.3429096627255,8.52640620597058,1.62999114000528e-8,1.0968067702826e-6,9.63243460333834
PLXNA1,-28.7068687498743,55.5609338740416,-8.52445523428703,1.63651283504808e-8,1.0981081400966e-6,9.6287120421983
TRH,-31.8901054734455,15.2351907195327,-8.52205749220109,1.64456487457441e-8,1.0981081400966e-6,9.62413623384869
CROCC,17.8621138262597,66.2887809915824,8.52195461152749,1.64491127892111e-8,1.0981081400966e-6,9.62393987883869
C10orf11,36.1184985834124,42.7357072594566,8.51859355500516,1.65626961482349e-8,1.10278865062578e-6,9.61752418951507
PLEKHA3,-17.010471814758,72.3268192278912,-8.51194150398865,1.67898864353227e-8,1.11498910756876e-6,9.60482153380809
ZNF222,-32.4881216942439,48.0775357396768,-8.50877381343485,1.68992013302083e-8,1.11931837949014e-6,9.5987702183769
GCNT2,18.2891781448129,53.5010551465945,8.50560882934197,1.70091561430464e-8,1.1236673777e-6,9.59272256422799
BAIAP2-AS1,31.1331898498314,52.6538277577723,8.50327548199841,1.70906913951185e-8,1.12612119301653e-6,9.58826303631001
SNORA16A,-30.0799205463454,21.5466133372045,-8.50057757791177,1.71854682659286e-8,1.12943253619191e-6,9.58310574012024
ZNF385A,55.8969883827996,70.0727673246417,8.49433843154859,1.74067304820283e-8,1.14101792989172e-6,9.57117482911454
NLRP12,43.5869676732369,56.7287463705753,8.49124407556264,1.75175552283175e-8,1.1453230438968e-6,9.56525542065205
ARSG,24.4922459094034,56.3200693283508,8.48852447171959,1.76155590205447e-8,1.1487699260493e-6,9.56005171075709
LOC606724,47.8086662244324,34.5555132696944,8.48521493960854,1.77355847719404e-8,1.15363157562714e-6,9.55371772492458
VPS13B,15.3807220976768,82.5155833486977,8.4794349519305,1.79472327376775e-8,1.16441278795244e-6,9.54265167214512
LINGO3,47.9683301867666,51.7405150108793,8.47078267567601,1.82689366872827e-8,1.18226118847701e-6,9.52607708347737
MPND,36.9320560137265,72.9400226587737,8.46084026090781,1.86459644470859e-8,1.20358988827907e-6,9.50701713285312
MIR155HG,-49.0758108451383,73.4203247818486,-8.4521591008086,1.89817243822393e-8,1.22215325920976e-6,9.49036286710581
FCGR2C,39.2505604614978,50.9936682713212,8.44696652386694,1.91855311769766e-8,1.22950908819057e-6,9.48039580144007
DFFB,31.4790952597383,75.6154732529107,8.446779737018,1.91929044041101e-8,1.22950908819057e-6,9.48003719143013
FNDC4,-24.6789085733767,11.9930627778204,-8.44524813967677,1.92534730307666e-8,1.23028237744203e-6,9.47709649620477
OSCAR,43.517924927289,71.9130787510809,8.42698830960864,1.99909492313962e-8,1.27356664602907e-6,9.44201003968513
CD59,-26.453146654295,89.5261667558116,-8.42601025186041,2.00312634723115e-8,1.27356664602907e-6,9.44012927268355
KCNQ1,35.4767574443115,60.2577385612073,8.42298561248008,2.01564664289507e-8,1.27742810075767e-6,9.43431209585852
S100A12,42.1248337126634,95.212030670581,8.42146867833208,2.02195624946509e-8,1.27742810075767e-6,9.43139411309756
DGKZ,42.0235312494726,73.3856527954566,8.42090486420478,2.02430659296981e-8,1.27742810075767e-6,9.43030946870942
C8orf88,-24.0268224531636,13.852933669477,-8.41565857905571,2.04631205596962e-8,1.28811027880489e-6,9.4202145640555
SIRPB1,51.1373370969756,66.7094674362524,8.4137062546154109,2.0545638983267e-8,1.29010339041465e-6,9.41645684037248
FUT7,41.4474008414,44.3762006861084,8.40368366194009,2.09746964297563e-8,1.31379283711125e-6,9.39715686789072
LOC100505912,-18.8574590046494,9.25967430358442,-8.39859877947425,2.11958975703827e-8,1.32437815163908e-6,9.38735938584892
GADD45G,-29.5620173284344,58.1719282213063,-8.39726259081043,2.12544222083411e-8,1.32477194737395e-6,9.3847841885176
RPA3,-26.4447596902067,69.9737848323582,-8.39180820082717,2.14950564258784e-8,1.33648674365608e-6,9.37426930779315
CCL2,-72.2669796608854,58.6632836828223,-8.38087111648334,2.19860744540394e-8,1.36272659762209e-6,9.35317145462912
ADAM15,35.1523833792981,65.7810443261838,8.38002552907336,2.20245153352672e-8,1.36272659762209e-6,9.35153954786499
TSPAN4,35.9342331458293,54.7412342133922,8.35452267941783,2.3217049000102e-8,1.43301727259024e-6,9.30227065223874
PRRX2,-18.9180335639303,7.88251398497095,-8.34826835415869,2.35195443385338e-8,1.44816456499982e-6,9.29017294269571
LMO2,33.0842417516047,86.6093901605676,8.33687308802879,2.40811749757495e-8,1.47915556122231e-6,9.26811595224599
PLCXD2,-41.6460602380816,31.620225285238998,-8.33254939676009,2.42978759406372e-8,1.48843445507513e-6,9.25974176461808
CST5,34.4492980613722,20.0954238691338,8.33152353405253,2.43495860476261e-8,1.48843445507513e-6,9.25775444450638
FOXD4,-20.3271085358456,9.13659368314289,-8.31985335548707,2.49458879292087e-8,1.51951824266401e-6,9.23513557038337
SUMF1,20.3365802986212,79.2568490165349,8.31923520591482,2.49778897505083e-8,1.51951824266401e-6,9.23393691328392
TNFSF13,30.5467324102674,35.4132396101396,8.31581505808642,2.51557184799802e-8,1.52667527846923e-6,9.22730384339119
LGALS2,62.7080670622154,80.8735441399605,8.30173791276393,2.59015042736459e-8,1.56523472458007e-6,9.19998387777758
CMSS1,-24.547474590105,73.5072413056352,-8.30114759567657,2.59332718167509e-8,1.56523472458007e-6,9.19883757648901
SUCLG2,21.8118509764986,72.9276312719539,8.30035137909294,2.59761833431177e-8,1.56523472458007e-6,9.19729136793845
CSTA,39.0418210184047,90.1872708041233,8.2982577019231,2.60893702157678e-8,1.56832972425023e-6,9.19322510563063
CCDC127,-26.0476422863257,63.534395043754,-8.29524878515611,2.62529271612175e-8,1.57443086578195e-6,9.18738013895793
CXCL13,-30.6431602122946,15.1793674865264,-8.29299587310955,2.63760813536719e-8,1.57808592400932e-6,9.18300285250992
MILR1,44.6774746603177,49.5741434157515,8.29174491003713,2.64447215468829e-8,1.57846987341488e-6,9.18057196765741
LOC101927257,30.4634596868031,60.5731622139002,8.27641414988648,2.73010309273318e-8,1.62325875599578e-6,9.15076186314438
FLJ42627,31.3471785476388,42.7399259504873,8.27602625513409,2.73230640495979e-8,1.62325875599578e-6,9.15000715522857
MAPK3,27.7685067468691,67.1988903745418,8.27388167654054,2.74452112127449e-8,1.6267058832825e-6,9.14583414277715
CDKN2D,39.5473319273859,90.0430090202935,8.2690970373898,2.7719759206504e-8,1.63914883811327e-6,9.13652148263914
SERPING1,43.6269580281101,58.6253286446288,8.26642220530201,2.78744761936658e-8,1.6444644466998e-6,9.13131377194663
SNORD36A,-35.2695904314503,38.9257503892069,-8.25652481304129,2.84547413229444e-8,1.67480250088272e-6,9.11203483891267
TBC1D8,18.8933679048116,77.8784959261441,8.25154057696598,2.87516570053799e-8,1.68836119192703e-6,9.10232053907707
CCR4,-38.2111339397344,33.5599049988287,-8.24981999489154,2.88548935929652e-8,1.69051025558047e-6,9.09896624451937
C15orf38,47.3252990315246,41.768869536806,8.24686171233757,2.90332874615955e-8,1.69704248001326e-6,9.09319799247061
PZP,44.2830283397201,50.812594269433,8.2429972331776291,2.92680417046974e-8,1.70683145279256e-6,9.08566078637135
ZNF768,27.0124975059557,37.532148124788,8.23962463143804,2.94745145041606e-8,1.71493000904024e-6,9.07908108368622
MAATS1,-30.4750902309795,18.1361020499349,-8.2375557161732,2.96019171570182e-8,1.71840145180604e-6,9.07504392829441
CR1,34.3549677889802,59.5259521624209,8.23446678519792,2.97931890084651e-8,1.72555620723001e-6,9.06901517199075
CLASRP,26.3966757172207,80.163759063151,8.23280864361326,2.98963888882137e-8,1.72607511654876e-6,9.06577833390223
VNN2,29.901131281713,83.6723470864771,8.23173036676512,2.99636966063824e-8,1.72607511654876e-6,9.06367321969558
ALDH3A2,13.0183888851845,72.5541445465775,8.23104958101461,3.00062727214603e-8,1.72607511654876e-6,9.06234403473859
CCDC112,15.7466465215194,70.5692829673768,8.20736656624882,3.15268804286568e-8,1.80944321881033e-6,9.01606104090282
LYSMD2,-19.0623693366592,85.360505926412,-8.203082300615,3.18103322391518e-8,1.8215903120605e-6,9.00767937270661
MTRNR2L4,44.9799092995165,42.1955201540326,8.19755081165862,3.21801907070564e-8,1.83861954472209e-6,8.99685355183102
STK32C,20.0963354000804,56.1196309484809,8.19576467706944,3.23005633423293e-8,1.84134986711957e-6,8.99335687316976
ARRB1,41.4938035744215,84.4422902386701,8.19384649783188,3.24303516603302e-8,1.84460349981896e-6,8.98960115619644
GPR15,-40.832751793498,28.7366503136587,-8.18972750664494,3.27108710516249e-8,1.85639681619155e-6,8.9815344586976
SYTL1,27.2061884702197,81.1763109665336,8.1839411884409,3.31091717180207e-8,1.87352526760968e-6,8.9701981079189
ZNF165,-40.9523626520656,54.1136487825013,-8.1827846853656,3.31893769150991e-8,1.87352526760968e-6,8.96793172071435
DPEP2,38.8335150405365,86.7480288150023,8.18213894980545,3.32342467054697e-8,1.87352526760968e-6,8.96666619136951
OVOL1,-29.7106967463855,16.5125703440733,-8.17853224024732,3.34860158565289e-8,1.88307339763416e-6,8.95959650846086
RGS16,-45.4067783974445,54.5299783312464,-8.17759046260674,3.35520804056544e-8,1.88307339763416e-6,8.95775016141826
TNFRSF10C,35.8753252907925,36.2472402553299,8.1691671275087,3.41489731891227e-8,1.91234249859087e-6,8.94123031972885
P4HA2,-28.8222965161865,15.7520637701224,-8.16613115854828,3.43667806785922e-8,1.91852198876045e-6,8.93527354780757
UCN2,-21.0120483800394,8.75502015834975,-8.16467778518662,3.44715552238048e-8,1.91852198876045e-6,8.93242143975185
AVP,-24.1095939232906,13.1230003063149,-8.1644416985329,3.44886059000331e-8,1.91852198876045e-6,8.9319581118143
TARS,-17.7773108702731,83.2909142049618,-8.16342916545782,3.45618317905837e-8,1.91852198876045e-6,8.92997088625796
CDKN2AIP,-24.6023492974021,73.2236963261414,-8.1531760214668,3.53124211267506e-8,1.95590720336989e-6,8.90983904618722
IGFBP4,-42.564971041353,30.8810110558871,-8.15161543665027,3.54281291577512e-8,1.95756364964723e-6,8.9067734754223
FAR2,12.5148622200934,55.3071200222206,8.15069361317081,3.54966603136915e-8,1.95756364964723e-6,8.90496249717008
LOC100507144,-31.8161459501702,16.6845486355625,-8.13970708920676,3.63240259792827e-8,1.99542669621188e-6,8.88336890939312
CCDC149,32.8153420048955,46.3393162060406,8.13949027142819,3.63405524144549e-8,1.99542669621188e-6,8.88294257874486
COL7A1,-36.4339010800627,27.1289287219432,-8.1366741987021,3.65559061692587e-8,2.00291625853511e-6,8.87740466502755
LOC101927069,28.7805775640874,50.9349573985099,8.13283461820161,3.6851651225352e-8,2.01476872475157e-6,8.86985205194309
PTGR1,-43.0673158640807,31.889578846097,-8.12473646599416,3.7483524369623e-8,2.04490762625505e-6,8.85391534198044
TYRO3,-31.6378161134717,21.1341722760618,-8.12205913686268,3.76948744507464e-8,2.04837269432149e-6,8.84864432648838
GLT1D1,39.322069528946,67.4214096667814,8.12188665462049,3.77085323339694e-8,2.04837269432149e-6,8.84830471337055
MIR3687,-27.9047402565757,17.8304866786227,-8.11813448551226,3.80069103369074e-8,2.06016944749288e-6,8.84091567484218
XIRP1,-39.2674676392052,18.0902088075127,-8.11179166864352,3.85168436990132e-8,2.0833588293317e-6,8.82842010602551
MMP9,-35.3500712691662,47.9957679593573,-8.10391754773831,3.91597083507328e-8,2.1136244285987e-6,8.8128993493873
PTP4A3,30.9501015569834,56.2748772632154,8.09820162231783,3.96332887402702e-8,2.13464388272436e-6,8.8016267584745
TSPAN32,37.2145505512144,80.6252064194381,8.09605069366429,3.9813023543569e-8,2.13978131621453e-6,8.79738355176199
CD109,-47.6013580349267,58.4918676587919,-8.09179834200858,4.01708315097305e-8,2.15444747090664e-6,8.78899274058089
TLR5,23.4215215294684,59.3054271001403,8.08307859229605,4.09149405321905e-8,2.18972618443167e-6,8.77177823106302
S100A8,81.6832057003163,134.833109235847,8.075952934807,4.15335517463119e-8,2.21815398042198e-6,8.75770223624261
TM4SF1,-37.1806697617497,20.2048959942264,-8.07352626814482,4.17464144081951e-8,2.22483832081322e-6,8.75290685585977
SMIM13,-16.3520245264394,67.4067042712222,-8.071294815693,4.19431450464317e-8,2.22662783090271e-6,8.74849645581892
CCDC173,-39.5656223053984,31.4314948732124,-8.07115460080237,4.19555385986872e-8,2.22662783090271e-6,8.74821930007075
RRAS2,-27.7372709869579,61.5083644020976,-8.06713700618077,4.23122597854957e-8,2.23814954770709e-6,8.74027665891635
DOLK,-19.9293663447673,54.2323559972976,-8.06672416227243,4.23490926718465e-8,2.23814954770709e-6,8.73946034293207
ALKBH6,18.7569451019918,69.9452889496741,8.06370233179814,4.26197002969734e-8,2.24776831004911e-6,8.73348449470204
IL10,-43.9708607346184,36.7983136297482,-8.05904640457961,4.30401339737934e-8,2.26523261130123e-6,8.72427442051188
RPP38,-17.7658568689006,73.8437195434372,-8.04908804670389,4.39537825874687e-8,2.30852910285488e-6,8.7045643931951
LINC01010,-26.3386119293426,12.5126813490677,-8.04327408829286,4.44964086239861e-8,2.33220019415967e-6,8.69305021280468
PRKCDBP,36.4866980814864,46.271713529158,8.03740017341537,4.50516402699696e-8,2.35165406673087e-6,8.68141210131115
CREM,-40.5836916584497,99.3331308573217,-8.03738614028554,4.50529752614002e-8,2.35165406673087e-6,8.68138429092742
SECTM1,43.0142294008364,84.0075378872571,8.03593973302221,4.51907927836067e-8,2.35400417111814e-6,8.6785176900433
RABIF,-16.070975951885,75.1211373354114,-8.02935139922731,4.5824061734459e-8,2.38209999606508e-6,8.6654564222431
NLRC4,35.0097366554654,64.5540812180917,8.02190355466103,4.65509644601638e-8,2.41493837714813e-6,8.65068328397146
ANO8,19.6659675130944,55.1645139269119,8.02021995416338,4.67169216848018e-8,2.41860177408174e-6,8.64734262351943
MID1IP1,17.1820530118337,71.5642486965686,8.01895234685162,4.68422753142414e-8,2.4201524239749e-6,8.64482710882655
R3HDM2,14.8160545343735,76.0888173996848,8.01455929177584,4.72793913887236e-8,2.43551284733875e-6,8.63610739125233
TRIM36,-39.858863976153,42.0050240528059,-8.01403746594758,4.73315923107065e-8,2.43551284733875e-6,8.63507143209375
