X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
PRKACA,27.8144746809483,75.3350985629055,6.8221403756757,2.43460871356918e-9,1.60420689304054e-7,1.87919824420408
LRP3,41.7102022712706,34.8671302290708,6.81657059129219,2.49239743724483e-9,1.63520609449584e-7,1.87185556766972
MET,-48.1268611184031,34.2527223569366,-6.81495845797714,2.50937695528064e-9,1.63928011314707e-7,1.86972991494202
SH3BP1,33.0811817275186,74.6376044113446,6.79144204890846,2.77053628550622e-9,1.79190514186673e-7,1.83870401958738
GHDC,21.6571831856375,63.600088518835,6.79071235549395,2.77905801634311e-9,1.79190514186673e-7,1.83774075616985
ERF,29.8951800743028,58.1591148081731,6.79002064221046,2.78716024531056e-9,1.79190514186673e-7,1.83682759925434
MTMR11,37.4395564579571,74.1718620959776,6.78976993742735,2.7901026123278e-9,1.79190514186673e-7,1.83649662696786
ABI3,25.4346553319506,73.879390994027,6.78871787150247,2.80248375523896e-9,1.79229433775177e-7,1.83510768088461
ZNF414,29.0297015491402,53.5735882744416,6.76603995642892,3.08304665736491e-9,1.96347502810675e-7,1.80515133770111
FAM200A,-43.4053030617215,45.1105394964322,-6.76027789743954,3.15867215648632e-9,2.00325620391159e-7,1.79753488109805
OSBPL5,30.8723183409836,67.2758904793006,6.75859755422659,3.18107135104488e-9,2.0090907483093e-7,1.79531336965926
C16orf46,-37.2796617132109,35.3435868008119,-6.75510072129116,3.2281918223323e-9,2.02466359622605e-7,1.79068979700286
C19orf38,36.5787295729091,77.6141782236598,6.75479590437322,3.23233200107042e-9,2.02466359622605e-7,1.79028672727084
CCDC170,32.332083021742,43.1091557727236,6.71879336595582,3.76034930126722e-9,2.34574904567985e-7,1.74263957304985
TUFT1,-28.8704597676525,48.6039211993673,-6.71703986974739,3.78814883972799e-9,2.35344544855101e-7,1.74031692977063
ZNF704,-43.862299557738,43.7612187938923,-6.71325186835727,3.84890180106863e-9,2.38146887455551e-7,1.73529879680061
PADI2,34.1321385880338,56.1575085595956,6.70561795662361,3.97429266010686e-9,2.44386484639099e-7,1.72518321527255
HNMT,31.299735902396,61.4546247987294,6.70516510497254,3.9818571835291e-9,2.44386484639099e-7,1.72458303940829
UNC13D,28.6780288817816,79.1375917426734,6.6984513547247,4.09569734303224e-9,2.50363892603589e-7,1.71568370777339
RSC1A1,-36.2811253761907,43.9847632234146,-6.69386501616668,4.17531724597748e-9,2.54210015204093e-7,1.70960280841005
CLEC7A,41.1815100872303,90.4590967279805,6.6918983623372,4.209928012554e-9,2.55296072825038e-7,1.70699489645844
H6PD,29.503832895606,76.4739348413693,6.68901181490415,4.26124451844585e-9,2.57382550854223e-7,1.70316673299076
TMEM194A,-23.9316750005271,68.4547396362504,-6.68798382854279,4.27966950141761e-9,2.57473713363942e-7,1.70180329056933
RAB24,31.1354499643854,89.9065918631965,6.68308400291091,4.36858413110191e-9,2.61788264013788e-7,1.69530368496255
CDKN2AIP,-23.425160744333,71.8757664577129,-6.67554371958569,4.50901066608088e-9,2.69143730778106e-7,1.68529877627117
KCNQ1,28.7840592539235,62.1079609408851,6.67050588303717,4.60532189024494e-9,2.73818767544603e-7,1.67861242124313
LGALS2,56.113098996861,77.5290829818185,6.66819249183007,4.65023014461719e-9,2.7449169607672e-7,1.67554153125245
BCAS3,23.6400101995634,65.409342840084,6.66806553160819,4.65270728518453e-9,2.7449169607672e-7,1.67537299008962
IMPA2,35.3600005903738,70.868799178202,6.66077803058397,4.79711310540672e-9,2.81918372885698e-7,1.66569718598687
EHBP1L1,37.0758790128477,89.5416556948688,6.65812437408726,4.85079490796942e-9,2.83976728054625e-7,1.66217309649814
MIR142,41.144870047039,56.1691715804384,6.64669912287404,5.08881666547442e-9,2.95753175989431e-7,1.64699560120852
TLR8,38.5229477682795,69.323032479867,6.64660535098629,5.09081743047308e-9,2.95753175989431e-7,1.64687100216156
RAP1GAP2,25.630646855513,78.4555549297186,6.6385178317496,5.26634834557956e-9,3.04787407483143e-7,1.63612285708308
DYRK3,-40.5815766818029,22.0436113047281,-6.63518876489646,5.34033627013728e-9,3.07898705938483e-7,1.63169751716995
FGF18,-35.4627634656447,26.1879885548405,-6.6292426981728,5.47506364143631e-9,3.14475259193593e-7,1.62379183088672
CHKB,32.1462961661735,34.071706265222,6.61549633355277,5.79958949446569e-9,3.31862976297978e-7,1.60550752394053
DGKZ,33.5554466297787,73.9603667233632,6.61109157274501,5.90756396136395e-9,3.36775397213186e-7,1.59964643081331
NHLRC3,17.4364236241744,72.8170617315117,6.59773385112435,6.24735674609762e-9,3.54460986143708e-7,1.58186570579215
PBX4,-26.2061610952047,68.6314615705354,-6.59708406612283,6.26437193828641e-9,3.54460986143708e-7,1.58100051292035
CD163,43.4140311205743,76.0213438336133,6.59471945050707,6.32668070310996e-9,3.56660766600136e-7,1.57785181614452
FAM172BP,-37.4489509405288,23.8553408934619,-6.58005502837962,6.72706805930117e-9,3.76964794862132e-7,1.55831799263882
TTC16,33.2580085198938,56.6389534577142,6.57916254293492,6.7522320785798e-9,3.76964794862132e-7,1.5571287741669
BAIAP2-AS1,27.6985684757553,53.782151068855804,6.57884722011563,6.76114506256895e-9,3.76964794862132e-7,1.55670860266865
FUOM,30.374489423051,62.1678714527351,6.5765342669996,6.82688147447137e-9,3.78911968449978e-7,1.55362639962327
OSCAR,41.7701972492011,69.2594413379251,6.57587071433177,6.84585712658457e-9,3.78911968449978e-7,1.55274210680893
PPP5C,32.6721838029525,62.8003031969642,6.57097204434039,6.98757393347939e-9,3.85354575512644e-7,1.54621308849725
MAP2K6,27.8003864785565,61.8766148580848,6.55047062802073,7.61295110397869e-9,4.1832754062693e-7,1.51887451976448
ZSCAN22,-29.9260641594737,48.1303239640038,-6.54015107024234,7.94844604052662e-9,4.35191716485092e-7,1.50510496359838
C10orf54,39.6902535955414,94.7727305284273,6.53923803038392,7.9788266413086e-9,4.35289320098058e-7,1.50388640893641
SNHG12,-28.8524003609771,81.9164605396421,-6.51933415355873,8.67050585756155e-9,4.70179662495473e-7,1.4773116037058
GLT1D1,32.1129815496754,65.11381992955,6.5190680574172,8.6801448762386e-9,4.70179662495473e-7,1.47695618395077
PDIA3,23.2846897675529,89.3364034056609,6.51763748934455,8.7321480361609e-9,4.71319238504983e-7,1.47504533757176
PPP2R4,29.5635365192783,75.6412770609405,6.50058727838429,9.37626110412529e-9,5.04297068077353e-7,1.45226283234388
SNORD80,-47.0715282082699,41.0496331959293,-6.49750842157481,9.49749763532585e-9,5.0901905460315e-7,1.4481472775946
CSF1R,43.917468176957,77.2994763965813,6.49444988379247,9.61947367995612e-9,5.13747399588112e-7,1.44405840702132
CORO1A,55.4609640968139,110.5577575993,6.4932649805157,9.66714476857924e-9,5.14488148680226e-7,1.44247421676406
SPATA20,31.9086382241284,66.394018072229,6.48547973597571,9.9862425024031e-9,5.29618805327796e-7,1.43206374872215
CASZ1,-19.992628590386,68.4084940108203,-6.47840372091222,1.02853236502216e-8,5.4358649750008e-7,1.42259902327692
FAM65A,24.6125276007997,86.6731958338653,6.47567506034027,1.04030147330459e-8,5.47904108137339e-7,1.41894855676377
SORT1,33.1959382664874,72.7420933680387,6.47371665201199,1.04883062081787e-8,5.50491409636856e-7,1.41632832318714
NRGN,45.2072695319962,88.2355266234032,6.46886864853642,1.07024391283478e-8,5.59800089252857e-7,1.40984116379498
TULP3,-19.359992201207,65.0081531485196,-6.46559627843038,1.08494230934655e-8,5.65544756526159e-7,1.40546171614095
ABCD1,27.1465553222215,56.2029068359273,6.46164654270878,1.10295010290555e-8,5.72969403287558e-7,1.40017503886749
ALKBH6,24.157568670719,68.6644685303442,6.45300940678167,1.14336835145959e-8,5.91945907400218e-7,1.3886116582548
CCDC149,31.4862963151214,48.5333453748787,6.44925737409198,1.1613808009514e-8,5.99233124450211e-7,1.38358730809317
ZCCHC3,-15.5467972825845,71.1432221089244,-6.44645066412795,1.17503876307968e-8,6.04231926109319e-7,1.37982839254157
CMKLR1,31.4333266862997,58.8956864672833,6.44203896376137,1.19682955031555e-8,6.13365070213905e-7,1.3739192047244
ZCCHC14,-17.4443517197384,73.8819411490729,-6.43900691356173,1.21203769697812e-8,6.17949255456641e-7,1.36985742371551
DPYSL3,-46.0055715726765,26.4709504146238,-6.43863938057171,1.21389414218209e-8,6.17949255456641e-7,1.36936504075136
ZNF710,22.0877367528583,71.2898754659522,6.42722021794174,1.27299968834827e-8,6.45877608544969e-7,1.35406358875241
NCF1C,37.9885326223279,55.702459637028,6.42489099972528,1.28540164052111e-8,6.50003268118663e-7,1.35094171724932
DNAJB4,-29.0457562131281,59.5876352014324,-6.42336652190302,1.29358353481392e-8,6.51974668324591e-7,1.34889830661759
C19orf10,33.2632276102201,82.504483397214,6.4219286279632,1.30134804972465e-8,6.53723388279173e-7,1.34697085193266
FCRL4,-36.4763436500259,21.1480990998123,-6.41322188829641,1.34936069489362e-8,6.75612471611046e-7,1.33529763352692
RASD2,-36.4180439260603,22.3722837663031,-6.4090501877408,1.3729835484654e-8,6.85186314465307e-7,1.3297033254033
DBP,22.5975976898342,61.9770245505336,6.4074284441506,1.38227718916107e-8,6.87569970464726e-7,1.32752832466126
MEGF8,26.4271502482704,59.9325646137078,6.40259521509252,1.41034626411591e-8,6.99246921371606e-7,1.32104551296551
TFEB,21.3651040699393,71.8998697900116,6.40045564227256,1.42295163562518e-8,7.0320606642373e-7,1.31817535583939
IL1R1,-43.6217906685536,47.5574367705995,-6.39212923751667,1.47307907347465e-8,7.25622542956556e-7,1.30700377532268
ADRBK2,25.473467604503,83.4924014794156,6.38105990779854,1.54243987009382e-8,7.57337976216066e-7,1.29214705895755
WLS,33.8960484230046,48.059163458171,6.37875210794218,1.55730344238239e-8,7.62177353585283e-7,1.28904893708321
IRG1,-61.9238506547817,32.7889255878168,-6.37199837393301,1.60162206622137e-8,7.80358868548009e-7,1.27998095194599
LZTS3,-37.1447431551644,51.7092932512328,-6.37153530428652,1.6047061681593e-8,7.80358868548009e-7,1.27935913015383
SMARCD3,28.2924695092034,66.1313812408972,6.36714539865241,1.63423748155071e-8,7.89769106128705e-7,1.27346377255766
TMEM141,28.1639389994911,63.3033345779072,6.36711638278221,1.63443445522989e-8,7.89769106128705e-7,1.27342480324949
ZNF416,-36.2388763991021,45.6593997260429,-6.36407202161355,1.65523234183042e-8,7.97287704905091e-7,1.26933591204197
ITGB2-AS1,28.3224773027918,79.2434660073677,6.36329274934178,1.66059805841115e-8,7.9734899202133e-7,1.26828920223667
CDKN2D,35.7777347159636,88.5462059163912,6.36201518768492,1.6694320962809e-8,7.99069998034326e-7,1.26657313695545
PKIA,-31.2755973783225,66.0401464576183,-6.35901440623507,1.69036541422163e-8,8.06553353287382e-7,1.26254209637488
PTMS,31.6634706173818,50.5440523734516,6.35587610350931,1.71253642142229e-8,8.14578652202146e-7,1.258325890468
WDR19,-27.3589990544489,64.1717967522881,-6.34990511838393,1.75551818309497e-8,8.32421877410857e-7,1.25030286393217
HHEX,24.6920201570247,76.0235284462146,6.34869404110404,1.7643655955193e-8,8.3401890463973e-7,1.24867538507183
LOC101928891,33.1223509947292,35.858092524017,6.34679244216397,1.77834680005017e-8,8.35514176792014e-7,1.24611983397604
ATP6V0A1,28.4104105382771,68.9790531492396,6.34653584002548,1.78024181524634e-8,8.35514176792014e-7,1.24577497522804
FPR1,54.6028235575477,93.0071896878176,6.34602822027262,1.78399650126407e-8,8.35514176792014e-7,1.24509275449529
ZNF467,29.4662715895558,60.9183507338129,6.34401333374256,1.79897747223205e-8,8.39945892786628e-7,1.24238471571007
ARSA,22.7351532696161,71.9100365494001,6.33411178252518,1.87442814926019e-8,8.72497579813129e-7,1.22907429949141
ATG16L2,31.6216369481262,84.7893752589176,6.33082984658314,1.90012228196502e-8,8.8176101383505e-7,1.22466153220265
PPP2R5B,26.1470665285838,64.8329355483425,6.32916323838895,1.9133033982691e-8,8.85179058512279e-7,1.22242049546088
TKT,44.3151043664503,102.330100337414,6.32672209531134,1.93277399324875e-8,8.91477362158766e-7,1.21913774939303
LY86,33.6526779647086,81.5808447545784,6.32556862404342,1.94204227964266e-8,8.93046088774652e-7,1.21758652078276
MEFV,35.7726509918324,54.8171250021772,6.31932536195303,1.99297726015477e-8,9.13351486809119e-7,1.20918937326608
SAP25,27.385840741259,68.4019059252308,6.31869413640209,1.99820015181287e-8,9.13351486809119e-7,1.20834028621867
FAM184A,-30.1175484345301,50.1260534900854,-6.31760965637268,2.00720505140008e-8,9.14720601417984e-7,1.20688146857782
PLXNB2,45.7050951666308,90.7775950858607,6.31106315865709,2.06242373390968e-8,9.37079153845946e-7,1.19807420907108
PKN1,31.2974969683833,84.3798623035737,6.30290393774201,2.13335661890157e-8,9.66423246913714e-7,1.18709475651417
PZP,31.3267334138772,52.69484391814,6.3014225478307,2.14649204489559e-8,9.69488291256849e-7,1.18510102503677
ALPK1,19.9395832653577,68.679849621435,6.29957848859474,2.16295525215417e-8,9.74033783817711e-7,1.18261906622166
SLCO4A1,-39.2612532400317,37.3920262480685,-6.29707415055078,2.18551370907688e-8,9.81289208432424e-7,1.17924819700009
FXYD6,28.1944574151282,57.0394550667841,6.28328151605502,2.3139956771982e-8,1.03592141772452e-6,1.16067849133271
PTPN18,33.5513713060975,95.3118340852987,6.28069388615683,2.33892059334675e-8,1.04400910121205e-6,1.15719376625988
SAMHD1,23.2453136640839,85.8785517591543,6.27919668763325,2.35346337873452e-8,1.04742883297422e-6,1.15517738510488
UBE2QL1,-33.1763397223173,19.4692605315627,-6.27773770483364,2.36772112701896e-8,1.05070213627859e-6,1.15321238390039
SNORD100,-38.0510935067492,29.7300737862594,-6.27433928882798,2.40126440257518e-8,1.06248969394177e-6,1.1486349614081801
TBXAS1,39.3212443857029,85.1556650688638,6.2717484966278,2.42715204764743e-8,1.07083134252874e-6,1.14514503602273
DDOST,34.8826965837975,91.5583228160257,6.27054188347655,2.43930290932038e-8,1.07308177984872e-6,1.14351957584299
CXCR2,31.9082877243766,57.1871592518882,6.26807824769248,2.46429968937711e-8,1.08095405106654e-6,1.14020056543858
ZBP1,26.334644026094,76.227370027377,6.26650334936316,2.48041184626076e-8,1.08489507792917e-6,1.13807873440537
FERMT2,-38.2086499551515,27.2039305099228,-6.2617515238498,2.52966095613372e-8,1.10326559923528e-6,1.13167608679431
MPZL3,-26.933648073191,75.155696275522,-6.25866746444006,2.562141956633e-8,1.11423893491174e-6,1.12752011842403
C1orf50,-20.6430256271638,64.6347057302765,-6.24942381443164,2.66199011887269e-8,1.15214936916903e-6,1.11506144815963
CLEC11A,33.6405434404676,56.3284168592384,6.24920006161499,2.66445422736678e-8,1.15214936916903e-6,1.1147598304575
PLOD1,24.5934762784073,67.2063210105072,6.24779119396359,2.68002155145856e-8,1.15559796132439e-6,1.11286063862937
PARVB,19.3898258812673,64.6789980141576,6.2422494954288,2.7421335828307e-8,1.17903997921656e-6,1.10538952518888
LIME1,32.1576028155983,73.4175601508304,6.23057851226331,2.87764412288729e-8,1.23382031533711e-6,1.08965123768532
LOC344887,-36.6588235675305,18.0951915743705,-6.22491117225392,2.94581836227888e-8,1.25950284528783e-6,1.08200695735133
TMEM176A,57.0124555611762,53.9493306056082,6.21997941023796,3.00644394175284e-8,1.28169531283426e-6,1.0753538519535
LOC441461,-41.7568874774677,25.137590217271,-6.21932627957562,3.0145648905766e-8,1.28169531283426e-6,1.07447268861412
ULBP2,-45.4614283900576,35.4898927606826,-6.19307263033369,3.35962066474692e-8,1.4244230122037e-6,1.03903970160156
C10orf11,31.5006146204653,44.5846816279126,6.16893978169135,3.71115360818101e-8,1.56909636305897e-6,1.00644684170976
SENP8,-34.3412968595162,23.7104373798126,-6.16514059467897,3.76971744213694e-8,1.58923260472871e-6,1.00131392350427
ZC3H3,28.9676893073954,65.9558328178275,6.16450133632432,3.7796610138085e-8,1.58923260472871e-6,1.0004501992311
TSC22D4,40.541661439699,86.6615877949335,6.16020742562831,3.84712832409628e-8,1.61283683150394e-6,0.994648176422112
ANP32D,33.1057307467106,20.1396578320388,6.15958597174776,3.8569910430815e-8,1.61283683150394e-6,0.993808401572895
ITGA2,-38.8630381734661,44.26900929413,-6.15648704732332,3.90654697591503e-8,1.6290836032987e-6,0.989620603789068
MTRNR2L9,52.6782392481302,60.3665962216212,6.15453174241036,3.93813861650646e-8,1.63777070715423e-6,0.986978089588069
FPR2,41.0484911497047,60.9126671536577,6.15372035734176,3.95132218548648e-8,1.63877588515776e-6,0.985881497273624
OAZ2,29.9244398473492,82.2434840909505,6.15297115510862,3.96353417627091e-8,1.63937374176684e-6,0.984868925326011
CCDC125,21.3924109587662,54.9738641242511,6.15192241706251,3.98069136301039e-8,1.64200821778811e-6,0.983451488228321
U2AF2,30.5279324021412,86.0707802141827,6.15031243804337,4.00717349894071e-8,1.64846453587504e-6,0.981275424218579
C17orf51,-34.2206603540483,45.8802123443699,-6.14882632833169,4.03177285736271e-8,1.65182312255378e-6,0.97926670433286
FCN1,63.2856497954072,111.136638044283,6.14850915785798,4.03704225471392e-8,1.65182312255378e-6,0.978837986868997
IL36G,-52.463663763407,21.1507388249994,-6.142305705698,4.14148618898798e-8,1.6862425900118e-6,0.970452127462941
DIAPH2,24.7400566815385,73.2959660823748,6.14219817829817,4.1433199439223e-8,1.6862425900118e-6,0.970306759825314
MIR4461,49.1553360637908,43.5464073312912,6.14071014434085,4.1687792883328e-8,1.69207972127236e-6,0.968295027911648
HSPA1B,-39.4377173379504,23.9112725034622,-6.13556685441558,4.25797594885263e-8,1.72368755099696e-6,0.961341035737252
NADK,22.3979545806826,80.5671226106988,6.13278737521345,4.30696202025773e-8,1.73889307454491e-6,0.957582667445737
PLD4,42.2828353614678,60.3540074434585,6.12802429257509,4.39220749046393e-8,1.76861878868655e-6,0.951141502516107
VNN2,26.9418637739121,79.9436630452844,6.12648614162828,4.42009097714182e-8,1.77182612921768e-6,0.949061284530457
SLC16A3,30.6363725935343,74.0378040626612,6.12630127623403,4.42345397216162e-8,1.77182612921768e-6,0.948811264580657
CYBB,36.8462411223075,101.590251671517,6.11991769117234,4.54114769550124e-8,1.81419446386416e-6,0.940177137561234
TAGLN,29.5358006249144,67.4919760436265,6.11677326341795,4.60025503750862e-8,1.83299690905546e-6,0.935923646377222
DOK3,32.7260902682382,79.3398469956207,6.11003050064773,4.72958041737832e-8,1.87960688075497e-6,0.926801577141481
LAMP3,-39.590885085386,42.5677261702338,-6.10081473903996,4.91217328794462e-8,1.94708827124492e-6,0.914331501580411
LIMD1,17.5731605226375,70.0194495887172,6.08058041435928,5.33790205025838e-8,2.11034304173981e-6,0.886942541545992
LINC00528,29.4287588467834,67.6637915521249,6.07648734367782,5.4283579456645e-8,2.14054498163107e-6,0.881400665636562
PNMA5,33.2331842697031,26.1871866061057,6.07321481310149,5.50176944140969e-8,2.16388714903609e-6,0.876969405599655
PFKFB4,28.5821562582019,58.750673134778,6.07186762576534,5.53227496338117e-8,2.17027724787693e-6,0.875145115253093
MOB4,-32.5963246934228,28.7963419755517,-6.06462520665295,5.69916110637272e-8,2.22524059037811e-6,0.865336875748537
LOC401320,17.6261779250385,72.4415306448341,6.06452000236526,5.70162164277948e-8,2.22524059037811e-6,0.865194388463104
PGAP1,-33.9259053062285,65.1140161958219,-6.05950859824411,5.82005430167199e-8,2.26565336382991e-6,0.858406628548022
C1orf162,39.4912107617372,94.5370189235246,6.05423177160801,5.94738963888902e-8,2.30678010654642e-6,0.851258562197227
SERPINB2,-55.6757630644553,69.9016146014286,-6.05387850873262,5.95601196946812e-8,2.30678010654642e-6,0.850779997975907
TBC1D10A,26.8059294987321,71.238510507307,6.04581583698873,6.15619886647091e-8,2.37305005414967e-6,0.839856532193554
FCER1A,41.3731157979728,64.8384683197689,6.04573261324728,6.1582995295258e-8,2.37305005414967e-6,0.839743769226125
NPIPB5,30.3152014681228,62.7346856051255,6.04264586838149,6.23671523995336e-8,2.3971980471548e-6,0.835561282267158
IPO4,-19.6139982885845,68.0725006036374,-6.03326913708499,6.48102768610463e-8,2.48482927985387e-6,0.822854304033666
SLC23A3,-35.553569967652,31.0922088410445,-6.02626438051144,6.6696908534119e-8,2.55073780099956e-6,0.813360116830579
LPCAT2,31.9173522851113,65.8938857108125,6.02288675015814,6.76259297078139e-8,2.57978515308931e-6,0.808781617890119
LILRA4,38.7168372542067,51.8030961566911,6.02163551684241,6.79733208894673e-8,2.58655479314645e-6,0.807085446381005
GAS7,30.0234708060429,91.5085827048728,6.01891757373237,6.87340184182132e-8,2.60897878888684e-6,0.803400855355096
KLHL22,26.0040269041014,54.147504601053,6.01714169084052,6.92355923570049e-8,2.62147997827356e-6,0.800993263046481
FCGR3B,32.9712241020836,53.2274850805614,6.01397108513045,7.01401004963098e-8,2.64352933822216e-6,0.796694609639894
PTPLAD2,21.2731070729143,74.5213421456233,6.01388337316268,7.01652882623843e-8,2.64352933822216e-6,0.796575687365542
E2F6,-30.6387398974795,49.5839519649765,-6.01196063962402,7.07196811902165e-8,2.65783769727478e-6,0.793968740616711
PYCARD,38.5554393931367,81.0682105760588,6.00159112429908,7.37850817410039e-8,2.76621361866951e-6,0.779907478628329
FLT3,31.8896068065974,51.2922355338552,5.99623612085128,7.5419170417629e-8,2.82052872954971e-6,0.772644875692763
CSF2,-46.6705110486852,24.66411311127,-5.98978928975176,7.74339475517528e-8,2.88449343600167e-6,0.763900513653965
LOC101927069,28.0119011497304,51.4298707740745,5.98955373787894,7.75085615481691e-8,2.88449343600167e-6,0.763580995108084
STK32C,22.6356536839083,54.7037442149037,5.98198501605223,7.99442481024807e-8,2.96788146431185e-6,0.753313510938612
IL13RA1,27.8547949597394,80.1156747330528,5.97948418238837,8.07655501014558e-8,2.99107649171353e-6,0.749920640548424
CCNA1,-31.4156308594039,17.3125445804615,-5.97732671335199,8.14807840236114e-8,3.01024032432861e-6,0.746993484900226
UNC93B1,24.5557095790683,68.8337792662238,5.97207050361091,8.32496077463851e-8,3.06814111260951e-6,0.739861611848509
CTSD,43.6144241386827,94.697379560421,5.97111708722255,8.35744940405903e-8,3.07267481592228e-6,0.738567897995379
GALK1,23.7289408735797,61.3306175129531,5.96735965367099,8.4867122866581e-8,3.11264638217188e-6,0.733469126816222
KCTD17,21.0707269536755,58.1366834023988,5.96677309633948,8.50706849079234e-8,3.11264638217188e-6,0.732673147539454
NMUR1,34.4121286412443,56.8748131601997,5.96562684007212,8.54698817864773e-8,3.11975316707907e-6,0.731117612487582
LYL1,23.4481817250002,65.6535154191332,5.96413215809707,8.5993203921101707e-008,3.13134582986385e-6,0.729089195723995
C11orf21,29.3313732745907,73.4465167306981,5.95997816303005,8.74642992064177e-8,3.17731288358206e-6,0.723451568977251
MTRNR2L4,53.9373182750742,41.8350523702711,5.95816960071368,8.81125284355689e-8,3.19323998885189e-6,0.720996934358042
SH3TC1,25.2358771033591,71.6632874222252,5.95726349781834,8.84390788409882e-8,3.19742152855401e-6,0.719767114992757
HELZ2,29.5381615343962,87.4211068483231,5.95668539897791,8.8648044481295e-8,3.19742152855401e-6,0.71898247291136
LILRB2,37.6836210966807,92.5587978899792,5.95247647401254,9.01842250009388e-8,3.24513968969099e-6,0.71326954231881
TUBB4A,-36.6895513685054,34.0796564599081,-5.94725581175633,9.21262629637249e-8,3.30720247304447e-6,0.706182760529214
TUBGCP3,15.379956247571,75.3776212313664,5.94571795013465,9.2706171906858e-8,3.31275855830749e-6,0.704095070174369
TRPV2,29.0772832463057,83.4419508171491,5.94569111630262,9.2716322570067e-8,3.31275855830749e-6,0.704058642003687
RASGRP2,35.4952275649331,98.3678346091992,5.93767346182575,9.57989392160716e-8,3.41488443514713e-6,0.693173557734506
ILVBL,19.7371643755442,67.6094086328453,5.93506218585738,9.68246147022733e-8,3.44338191678342e-6,0.689628067820999
CLIC5,-35.4590009529555,46.7742251151826,-5.93358896270985,9.74080572571072e-8,3.44997535443283e-6,0.687627713802947
ABLIM2,-29.4931709171038,34.8111734045672,-5.93344983916825,9.74633337104078e-8,3.44997535443283e-6,0.68743880821977
CX3CR1,35.0451704973162,84.2610639164965,5.92932201356354,9.91175737918916e-8,3.50039116168534e-6,0.681833740149701
ITGB2,45.090073192882,112.744440649402,5.92509260091993,1.00841295264833e-7,3.55154711790913e-6,0.676090334104845
LPP,26.6425445581209,87.3766859625171,5.92462718588635,1.0103277721928e-7,3.55154711790913e-6,0.675458291219874
DUSP4,-40.0380343173348,73.2792611519289,-5.92333382142085,1.01566783864876e-7,3.55845750608842e-6,0.673701851377656
FASTK,24.5757498124338,73.8781072523167,5.92301961867769,1.01696932865677e-7,3.55845750608842e-6,0.673275146115351
KDELR1,22.7712290862821,79.4547701849596,5.9214953053457,1.02330675891313e-7,3.57242022417816e-6,0.67120501075748
SH2D3C,27.2342657319961,77.2516758766108,5.92071869864106,1.02655053736061e-7,3.57554364511803e-6,0.670150299192849
EGR4,-38.7163489126659,24.8192540607397,-5.91742248470623,1.0404317938885e-7,3.61561925451528e-6,0.665673555899009
QPCT,35.4032509300463,76.7673026855832,5.91407836768014,1.05470425566458e-7,3.65686867322791e-6,0.661131512121696
MRPS18C,-23.2639274259222,60.5683398252597,-5.91306935460876,1.05904851257363e-7,3.66358577497346e-6,0.659761003887514
STAG3L1,27.9242730995105,35.2293484831707,5.90277969536714,1.10437183076872e-7,3.81171057508634e-6,0.645783671282159
NACAP1,44.9136379665189,70.5676838204715,5.90152137933408,1.11004422671256e-7,3.82262062778097e-6,0.644074239033087
RRAS,32.4790537834329,71.5920291181538,5.89642677226318,1.13330594738511e-7,3.89391643908549e-6,0.637152839656548
ELL2,-25.6042514975762,79.5796459008178,-5.89139187143009,1.15676793173191e-7,3.96557763263319e-6,0.630312032442954
TEP1,20.4909036577778,88.3972983381709,5.88873799014015,1.1693270872473e-7,3.99962417864971e-6,0.626706056432971
DLK2,-41.8553453037612,29.7694300747171,-5.88288229518167,1.19751677189425e-7,4.08686161098708e-6,0.618749099617847
BAHD1,-16.607579967707,71.0642939255736,-5.87934594587232,1.21486493427302e-7,4.13679175941156e-6,0.613943435618217
ABTB2,-33.3118896767692,49.1181912630954,-5.87733145338354,1.22485808779622e-7,4.16151003445229e-6,0.611205764648925
ZNF316,22.4366487738345,74.2221097917433,5.87270635461805,1.24810966382501e-7,4.22438604813124e-6,0.604920013884026
TK2,22.8689918213421,67.0993845727345,5.87254766362459,1.24891513150191e-7,4.22438604813124e-6,0.604704337234391
PTAFR,43.036004463811,86.5989286785184,5.87077455855845,1.25794986220401e-7,4.24551105379316e-6,0.602294480532124
NDRG2,30.0703194188583,49.8702286528651,5.87018054776193,1.26099101076335e-7,4.24635933071437e-6,0.601487137138019
RPL13P5,-23.7266090631542,44.3199498769585,-5.86515185101092,1.28702894350423e-7,4.32072303281494e-6,0.594652170478209
LILRB3,35.1710318551226,74.9993052971517,5.86482277648892,1.28875123638262e-7,4.32072303281494e-6,0.594204878294402
MLF1,-35.9891828107291,38.7744257303868,-5.86091546350345,1.30937588154869e-7,4.38022204242913e-6,0.588893736982944
TTC38,32.3357655160721,79.9018609730598,5.85968127917378,1.31595796761922e-7,4.39258689147634e-6,0.587216073328904
ERI3,21.8268162595021,67.1712210698004,5.85787221356923,1.32566506201722e-7,4.41530588817595e-6,0.584756905760255
DPYD,19.8787407558819,80.212169995115,5.85611704977651,1.33515049029674e-7,4.43718899842941e-6,0.582370952823987
SERPING1,42.3181380004049,56.754905626955,5.85273997049452,1.35359013259201e-7,4.48867002356928e-6,0.577780026060901
BAG3,-23.2686203851167,77.9658399912674,-5.85192979433985,1.35805114765258e-7,4.49367315617824e-6,0.576678611957528
