X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
DNHD1,-16.8328198404284,73.9406939633188,-6.12594337429236,8.67967107338097e-7,9.78603981286793e-5,5.36742759791745
CIITA,-21.4756249516619,69.2055438281608,-6.12002680601644,8.82640712909159e-7,9.90744672791131e-5,5.35319211418914
VAC14,-8.56307008446031,66.9118921358341,-6.11832513144709,8.86907140248284e-7,9.91148032326805e-5,5.34909713707327
LOC100505795,24.0100839645958,13.0273823639901,6.11103254237354,9.05427807289628e-7,1.00740757084751e-4,5.33154450758019
SHANK2-AS1,21.6071281854997,11.1701454682816,6.10931954282764,9.09834488694155e-7,1.00789001350189e-4,5.32742065554692
RECQL5,-12.1569487282793,65.54182912013,-6.09990579522639,9.34440042745406e-7,1.03064673932024e-4,5.30475264207857
COMMD8,11.0041001752762,65.1857732408727,6.09686997184299,9.42517230912502e-7,1.03375040945087e-4,5.29744049984429
GIGYF1,-19.3427844949626,78.5688302152789,-6.09579132002617,9.45404032610381e-7,1.03375040945087e-4,5.29484220737156
EZH1,-11.2200595993169,80.6021854955888,-6.08698185749585,9.69316956072445e-7,1.05534903612214e-4,5.27361715635721
MYO9B,-9.59188342767271,94.360255119873,-6.07830081732785,9.93477673217395e-7,1.07703169291363e-4,5.25269366379121
AMT,-13.6785843157858,66.089787023641,-6.07302487983065,1.00845705035713e-6,1.08861865759402e-4,5.23997353404135
NSMF,-12.919146108691,75.1373569779474,-6.06867380996207,1.02098167909303e-6,1.0974687811539e-4,5.22948108397538
TPCN1,-13.2072751117134,76.9971758570252,-6.05437154940568,1.06326619998822e-6,1.13809860596208e-4,5.19497807374
CDAN1,-12.6310045043755,62.106545048351,-6.05039050138708,1.07534706953593e-6,1.14619346470536e-4,5.18537042983735
LRSAM1,-15.7500834628904,62.1061133601156,-6.03962742693223,1.10870565878262e-6,1.17680523648525e-4,5.15938740153962
WDR27,-8.45733308440497,62.7459636270228,-6.03678561342113,1.1176861471904e-6,1.18139425758025e-4,5.15252506388566
NAT1,9.77729760752499,50.2929009467885,6.03457045800177,1.12473711700062e-6,1.18305258990956e-4,5.14717540245717
FAM84A,23.4998066875656,20.1359290235992,6.03336836903707,1.1285821773814e-6,1.18305258990956e-4,5.14427211883015
SPTBN5,-26.0957428708576,48.8048702427068,-6.0311481401684,1.13571876223215e-6,1.18563430289322e-4,5.13890944521616
ZNF142,-12.7489614322571,65.9665760118976,-6.02630616457867,1.15144064519122e-6,1.19712074947586e-4,5.12721257742612
LIG1,-8.55447743010841,73.4297001910863,-6.02079649480231,1.16959741614838e-6,1.21103458174906e-4,5.1138999075835
SCNN1D,-21.8917932969413,49.6190936663474,-6.0163363424651,1.18450662085039e-6,1.22148633974524e-4,5.10312091524431
PPARD,-12.6556044908337,70.4978570963514,-6.01111533486323,1.20220259902181e-6,1.2347156085824e-4,5.09050064097496
RELT,-10.7986613765308,82.2430281764517,-6.00946574649754,1.20784885719246e-6,1.2355124923088e-4,5.08651267982961
TMEM175,-9.44395784853094,78.1136653890316,-6.00564468426586,1.22103051265787e-6,1.24398000181144e-4,5.07727404534115
KDM5C,-12.0330319681303,82.6596695704878,-6.00395235545486,1.2269148078708e-6,1.24497499384266e-4,5.07318184340123
LOC101927653,19.928096884124,8.90122700243842,5.99221634776438,1.26851487438728e-6,1.28205917663174e-4,5.04479542102521
C7orf43,-9.18279219260347,76.6327918366026,-5.98975241765483,1.27742751723344e-6,1.28294932343613e-4,5.03883409441777
KLC4,-11.211602336002,61.6117734917838,-5.98917911481398,1.27951032335754e-6,1.28294932343613e-4,5.03744693904633
FOLR3,27.5418332167978,57.6076708768656,5.98533853434834,1.29355160783317e-6,1.29192193651621e-4,5.02815350322317
KCTD9,-8.63262382976009,63.6559440930487,-5.98363575408699,1.2998265816655e-6,1.2930980675957e-4,5.02403265876225
ERN1,-14.0352951423108,67.2464225895465,-5.98211837653448,1.30544414795971e-6,1.29361356036883e-4,5.02036026526442
SNORD42A,-22.0151011188121,20.1253604339938,-5.97932252301009,1.31585893807776e-6,1.29742184390388e-4,5.01359309135578
NPHP4,-12.1885097709343,60.6006932780273,-5.97834604942053,1.31951606641123e-6,1.29742184390388e-4,5.01122942560292
SUPT6H,-9.80272794884471,83.7191106112376,-5.97066641068241,1.34863727278124e-6,1.32093553420519e-4,4.99263678670415
PCGF3,-7.57916234963278,85.8407528036615,-5.96486314814661,1.37107185150617e-6,1.33774425880802e-4,4.97858316152858
ARAF,-9.08352281541703,82.1754176127053,-5.95844875010445,1.39630652712852e-6,1.3547917848074e-4,4.96304582550581
LOC101926888,14.6606126677959,35.6969865411384,5.95771439726289,1.39922519559894e-6,1.3547917848074e-4,4.96126678278581
ACAD10,-7.95501185153245,67.960882172351,-5.95301139199336,1.41806338111641e-6,1.36781109704034e-4,4.94987207271395
ABCA7,-14.2861011595762,83.0665180270207,-5.95045494365774,1.42841031486415e-6,1.37257245710128e-4,4.94367728523918
GOLGA8A,-14.2221697843756,88.9249249408716,-5.94636510581005,1.44512178143014e-6,1.38339054155924e-4,4.93376550433442
PPP1R12B,-7.82875335139183,66.1803734276497,-5.94315392318342,1.45838082178113e-6,1.39083476266706e-4,4.9259820532127
FAM208B,-8.87650090754653,74.7007073516309,-5.94070673366195,1.46856749538251e-6,1.3915185725915e-4,4.92004976262622
ZFYVE26,-12.6656847343829,65.2126555766481,-5.94034758559288,1.47006850147636e-6,1.3915185725915e-4,4.91917909594345
AP5Z1,-8.62806120140063,82.4368422512002,-5.93355362926826,1.4987555927272e-6,1.40875624640405e-4,4.90270653621918
NSUN5P1,-18.6083438980262,66.7147541885845,-5.93301201180969,1.50106665273033e-6,1.40875624640405e-4,4.90139315032272
PABPC1L,-15.1095282472871,64.5853829938086,-5.93122408567697,1.50872115997933e-6,1.40875624640405e-4,4.89705735569216
CUBN,-12.4106483579037,58.071618869292,-5.9308116755784,1.51049234871453e-6,1.40875624640405e-4,4.89605720194047
LZTR1,-16.0682936152984,72.1605315441223,-5.92789120398985,1.52309501536377e-6,1.41530675273803e-4,4.88897418607088
SBF1,-10.8705689192805,87.9781928268949,-5.92503738918671,1.53551228811471e-6,1.41674481007802e-4,4.88205206776412
ABHD17A,-14.1586482321349,76.5922475428151,-5.92496876378584,1.53581213643747e-6,1.41674481007802e-4,4.88188560297606
PI4KA,-9.32838561296514,81.4727138805654,-5.91995851456725,1.55786365444902e-6,1.42355361195451e-4,4.86973105297995
LOC101928535,22.3889161407817,11.4014002782316,5.9179819838452,1.5666503380027e-6,1.42355361195451e-4,4.86493547580183
CYP1B1,22.5294126318749,74.2902087835601,5.91772848908388,1.5677808542967e-6,1.42355361195451e-4,4.86432040557573
ANKFY1,-10.1988870548375,80.9111711766186,-5.91621906182287,1.57452950328869e-6,1.42355361195451e-4,4.86065786506779
SNORA64,-17.2738505299441,41.8502700255843,-5.91594627092406,1.57575226743263e-6,1.42355361195451e-4,4.85999593088845
MIR497HG,-23.704802188311,31.3394865187762,-5.91569869408299,1.57686283884901e-6,1.42355361195451e-4,4.85939517334617
CES1P2,22.8618064108906,15.8189772943959,5.91011729988397,1.60210981453087e-6,1.44121708422054e-4,4.8458501478005
STARD3,-9.1810642881629,77.53366478275,-5.9065812674818,1.61831489846574e-6,1.45065061287205e-4,4.83726736491213
TMEM44,-16.459450501746,39.5770705730309,-5.89978686331327,1.64991710701574e-6,1.47377102713997e-4,4.82077254381701
PIGL,-12.3365997782436,54.989687616401,-5.89456440901232,1.67462941657357e-6,1.49059645753117e-4,4.80809110378356
MRC2,-21.1272901940233,40.4824983660997,-5.89171290267125,1.68827942991091e-6,1.49332068977269e-4,4.80116588281223
BAG6,-14.5899458087292,37.6654099198732,-5.89025225649158,1.69531477795175e-6,1.49332068977269e-4,4.79761824608838
LTBP3,-13.9309900270708,79.5118650200498,-5.89024498317612,1.69534988432093e-6,1.49332068977269e-4,4.79760058008219
LOC285692,21.5729416929372,10.2824889409762,5.8882255040883,1.70512573123578e-6,1.49524093349616e-4,4.79269532444738
FUK,-11.366383217786,64.7199557206003,-5.88736297371571,1.70931831722597e-6,1.49524093349616e-4,4.79060015146384
CENPT,-18.5022840460954,70.2438010139903,-5.88440252760683,1.72378751479983e-6,1.49825955064181e-4,4.78340842140963
RHPN1,-24.3740374528096,56.6535577714806,-5.88424083713286,1.72458131814652e-6,1.49825955064181e-4,4.78301560852952
SMG1P7,-13.3557424772952,51.6294647710946,-5.87820764423814,1.75446509570259e-6,1.51901947262059e-4,4.76835681900844
RFK,9.60425756729924,62.1010796861951,5.87233926149338,1.78403240050197e-6,1.5393650998617e-4,4.7540953481126
MITF,14.9408271442569,51.8784952890224,5.87041333091295,1.79384489220979e-6,1.54049983950781e-4,4.74941424203464
PRDM10,-8.48593398333312,61.4922412446941,-5.86930735260109,1.79950430720995e-6,1.54049983950781e-4,4.7467259372358
SLC40A1,15.7325301362488,71.9286485784688,5.86851589139847,1.80356532771137e-6,1.54049983950781e-4,4.74480206353607
WIZ,-14.9540254703818,64.2813878834277,-5.86701782523484,1.8112772295462e-6,1.54189532748751e-4,4.74116043167139
LOC146880,-13.6537158069232,77.730131271956,-5.86103006691123,1.84243440528037e-6,1.56315222236192e-4,4.72660287767635
HDAC6,-12.2086920752078,74.9879093453316,-5.85986262579693,1.84857169153491e-6,1.56315222236192e-4,4.7237642039451
TP53BP1,-7.97436842557533,65.5703539385073,-5.85786400121128,1.85912632895117e-6,1.56685437584163e-4,4.71890420037546
ARMC5,-12.1716524137749,67.1227535141877,-5.84877599635263,1.90788950759122e-6,1.60123246801606e-4,4.69680071881904
ASXL1,-9.27071169729465,87.8827211530856,-5.84792131024856,1.91254114557263e-6,1.60123246801606e-4,4.69472161429927
RAP1GAP2,-10.3337069095961,86.1026219601551,-5.8448145951787,1.92954578952639e-6,1.610155183839e-4,4.68716370141105
PER1,-16.6329173304557,91.6701348861472,-5.84161293382743,1.94722927778981e-6,1.61958401045809e-4,4.67937392914993
NEUROD1,19.9353972746854,11.87557869862,5.83939051902536,1.95959993879563e-6,1.62454677278979e-4,4.67396618126883
DONSON,-6.57774472737177,58.4285740749214,-5.83729149272687,1.97135636643102e-6,1.62896965158378e-4,4.66885827945793
PGRMC1,12.8736124940965,75.0719288790238,5.83451799614424,1.98699930995281e-6,1.6365648861975e-4,4.66210849640926
CSAD,-9.38246740976849,72.6674938777589,-5.83021701691875,2.011504797636e-6,1.64919410537304e-4,4.65164001109673
PBX1,17.6144172785773,45.8069102396407,5.82931633502565,2.01667494220636e-6,1.64919410537304e-4,4.64944757076745
SLC23A2,-8.07651673885854,74.7658778351411,-5.82841954248236,2.02183604056692e-6,1.64919410537304e-4,4.64726452880899
SLC29A2,-21.3358609125987,49.9638084619642,-5.82457996191011,2.04408370122125e-6,1.66199728630066e-4,4.63791714586763
LINC01105,23.52207610173,13.4623473797236,5.82207605621133,2.05872454508673e-6,1.6674706507066e-4,4.63182075878238
DNM2,-11.9292116971956,84.7541270987604,-5.82118474765858,2.06396162220858e-6,1.6674706507066e-4,4.62965051538782
LOC100506172,20.536825682417,9.58720591643134,5.81525436595921,2.09914968498163e-6,1.69051521297187e-4,4.61520893527043
SGK3,-14.8523865986391,9.7468787053569,-5.81100559472176,2.1247302727056e-6,1.70342863763129e-4,4.60486055701921
MIR600HG,-18.1799948584684,55.7006582906459,-5.81036498300932,2.12861430987512e-6,1.70342863763129e-4,4.60330014019113
LOC101929259,23.687786690607,13.5010546047915,5.80925323062902,2.13537183501259e-6,1.70346266385533e-4,4.60059202592536
GMIP,-8.21468553232579,85.5393927161629,-5.80706772866992,2.14871884957113e-6,1.70873667009155e-4,4.59526806498064
DGKQ,-11.981417884932,77.8834942326806,-5.80528004852614,2.1596986936161e-6,1.71108180418815e-4,4.5909129136912
RBKS,18.2765309719562,39.1672125332611,5.80358513967313,2.17016084270675e-6,1.71108180418815e-4,4.58678352441962
PLXDC1,-14.2493513535718,68.1897479576258,-5.80252745954604,2.17671538564404e-6,1.71108180418815e-4,4.58420652465145
TMEM63A,-16.5361179110543,79.4393846806893,-5.80221621388337,2.1786479925606e-6,1.71108180418815e-4,4.58344816790027
CAMTA2,-12.6616690805358,75.0594957342987,-5.79485983816221,2.22483142307604e-6,1.74196060310472e-4,4.5655218452791
FBXO31,-9.48898386310783,66.8724371088909,-5.79287486084933,2.23746093699295e-6,1.74645873998884e-4,4.56068399804307
FBXO6,8.29247476079199,62.7427535091196,5.78674800131114,2.2768998486465e-6,1.7717912687259e-4,4.54574937000039
AIG1,11.0649906615134,59.4949608452295,5.78275164543122,2.3030005054334e-6,1.78662130953623e-4,4.53600631656228
PACS2,-8.92965264375342,77.0709738699502,-5.77092080943079,2.38204595681338e-6,1.84230920220859e-4,4.50715524597707
CTC1,-11.6560047074584,85.6940691038816,-5.76883007750833,2.39629576551401e-6,1.84690168717174e-4,4.50205553093727
LOC100652768,-16.2765433225777,55.0105532436259,-5.76791716319263,2.40254476808055e-6,1.84690168717174e-4,4.4998286383198
KIAA0125,-12.5381877191343,71.3522767970503,-5.7663278831791,2.4134626809085e-6,1.84702805261425e-4,4.49595171037819
XAB2,-18.7147194089171,68.4606632253608,-5.76577521645452,2.41727102439266e-6,1.84702805261425e-4,4.49460347394382
GGA3,-9.68181290689445,79.6087827988467,-5.7641708148966,2.42836097366135e-6,1.8499297651604e-4,4.49068937912682
PPIEL,-10.8425687411071,55.91310759338,-5.75978564656294,2.45893378621759e-6,1.86761174517269e-4,4.47999027162814
HOXA1,18.6034620661024,35.5482908694752,5.75342377872667,2.50397707537209e-6,1.89069864596184e-4,4.46446558692581
IRF3,-10.8423065821915,81.0184141383181,-5.7533874556148,2.504236617168e-6,1.89069864596184e-4,4.46437693936524
PCNT,-8.08648510704487,77.7490080565201,-5.7452587198564,2.5630048307048e-6,1.92932660371868e-4,4.44453588939167
WDR59,-9.02300965841622,77.2853646391384,-5.73640629873075,2.62858310532967e-6,1.96712046136685e-4,4.42292247205853
SPTAN1,-12.8569829558405,84.7185230766973,-5.73638797528919,2.62872057869505e-6,1.96712046136685e-4,4.42287772849179
GCN1L1,-8.46449793112241,84.3404896592611,-5.73508511102228,2.63851398737205e-6,1.96864184798983e-4,4.41969622828769
SMPD4,-14.6500371868981,68.3672661056537,-5.72825368508548,2.69046804684389e-6,2.00151886839694e-4,4.40301220424959
ABCC4,9.1339692758784,62.4412411356559,5.72695502355978,2.70046025765992e-6,2.00307824024318e-4,4.39984014083775
SPPL2B,-15.0587455659918,74.4805651904238,-5.72406573283634,2.72282513664292e-6,2.01365386559953e-4,4.39278239371906
ATP13A2,-11.5964021595288,70.4623146003081,-5.72306774000906,2.73059338444591e-6,2.01365386559953e-4,4.39034441951879
TAB1,-10.5288314385652,66.700921393196,-5.72174026811249,2.74096078011823e-6,2.01544037884171e-4,4.38710144866749
HEATR1,-9.26059844534387,67.0795506434072,-5.7188188936791,2.7639158846987e-6,2.02193292982472e-4,4.37996414528935
PPP6R2,-11.4586572076747,79.1397566673023,-5.71858889147823,2.76573134125347e-6,2.02193292982472e-4,4.37940219155008
DLG1-AS1,18.265963581314,12.4466057634788,5.71757121344336,2.77377848271703e-6,2.02198886636683e-4,4.37691569689595
ZNF532,-9.72239754601028,61.4346935179456,-5.711981004084,2.81840367684566e-6,2.04863221989171e-4,4.3632557062505
SH3BGRL2,16.9063970394326,60.8858407111933,5.70474837831699,2.87721205413961e-6,2.08540329684039e-4,4.34557882674665
EXD3,-9.38028856799008,61.4590946098799,-5.70061679428304,2.91135760268958e-6,2.09568067474208e-4,4.33547925228441
IGSF8,-11.8040385622202,65.9506078378326,-5.69992472263377,2.91711692168048e-6,2.09568067474208e-4,4.33378737042969
LINC01141,17.2722754147047,7.37843810787568,5.69909918388399,2.92400190698027e-6,2.09568067474208e-4,4.33176915910891
USP19,-10.372344279397,76.9099814583291,-5.69904718354008,2.92443613551993e-6,2.09568067474208e-4,4.33164203108817
TAF15,-9.07292326889227,82.0277083052005,-5.69757759679364,2.93673473413895e-6,2.09856582353907e-4,4.32804916931594
LOC100130744,-20.0072015956402,55.0769051854773,-5.6952500503792,2.95631979032291e-6,2.10662697867729e-4,4.32235842487844
FPGS,-10.5294304781343,71.0128490659116,-5.69401930185731,2.96672886249067e-6,2.10812262699337e-4,4.31934913613695
BZRAP1,-12.8639812573614,82.347933725182,-5.68526810001794,3.04181165360273e-6,2.15129480010843e-4,4.2979483998193
VTI1B,6.37882637164802,66.9615648118785,5.68496511410288,3.04444510106798e-6,2.15129480010843e-4,4.29720735662673
LIMS1,14.5434246977263,83.3789758218116,5.66797574061458,3.19583480747212e-6,2.24942663414062e-4,4.25564386182696
LINC00971,20.9730791320037,14.6119814600481,5.6674047001137,3.20105256592859e-6,2.24942663414062e-4,4.25424647646941
CRAMP1L,-11.1517217798232,71.952921223339,-5.66572163522306,3.21648103187359e-6,2.25402460819252e-4,4.25012773305074
HGS,-9.41455548088967,85.0082486390884,-5.66318919277047,3.23983649865909e-6,2.25810008538892e-4,4.2439300306611
ZNF337,-11.2680533748395,70.0418267009029,-5.66316078424118,3.24009946027108e-6,2.25810008538892e-4,4.2438605031932
LOC100130331,20.3716195382131,25.1283008209274,5.66164770052994,3.25413623604568e-6,2.26166926126046e-4,4.24015727432952
CCR5,10.6678871779014,61.2439809025031,5.65744556597636,3.2934403195559e-6,2.28103769112387e-4,4.22987180053881
BCL9L,-14.9883606966181,84.3307228999635,-5.65675047966726,3.29998751435848e-6,2.28103769112387e-4,4.22817032976661
FCHSD1,-16.443373316798,72.7044007765594,-5.64533697374181,3.40938307499547e-6,2.35025081104579e-4,4.20022675265569
NXF1,-8.50744355943515,93.196898676612,-5.64268966317241,3.43527286098752e-6,2.36168026930979e-4,4.19374403788572
MRO,22.48531144134,22.07067440266,5.63766882534454,3.4849184402808e-6,2.38933543224441e-4,4.18144768180339
LINC00691,21.6786498289945,13.2101200222389,5.62885415683082,3.57382613984784e-6,2.44368791147331e-4,4.15985569321882
CPSF1,-13.121918429891,80.0126045831994,-5.62093588930592,3.65563269839273e-6,2.4903151197383e-4,4.1404548583001
ITPR3,-10.8236737843625,82.5398750747477,-5.62036043868546,3.66165066092079e-6,2.4903151197383e-4,4.13904475632411
EXOC3,-7.40713760578636,76.3056487967891,-5.61860153274067,3.68010672464009e-6,2.49617506392165e-4,4.13473453706418
HNRNPKP3,23.0436128822475,19.7850254033694,5.61034873054606,3.76795765121371e-6,2.54527123786184e-4,4.11450810915946
MED12,-10.39469843566,70.9211811577319,-5.60992210107964,3.77255591862209e-6,2.54527123786184e-4,4.11346237508617
PCIF1,-9.21616952227985,73.8615335955035,-5.60865281150258,3.78626982310337e-6,2.54774782155136e-4,4.11035107880121
STK11IP,-11.272713510398,73.0251314410139,-5.60680714300034,3.80630049305481e-6,2.55445055311678e-4,4.10582676054013
DBF4B,-13.7360910278616,46.7210206397954,-5.60238373982018,3.85474084879642e-6,2.57603057744552e-4,4.09498265668936
EPB41,-10.9600423194487,83.8373718091906,-5.60143458041609,3.86521539296947e-6,2.57603057744552e-4,4.09265559175691
OBSCN,-23.2710051562135,67.4800842624818,-5.60109949365207,3.86892009621075e-6,2.57603057744552e-4,4.09183404119059
TRPC4AP,-9.16653109440616,84.8827830075405,-5.59959751639883,3.88556972726969e-6,2.5803437916591e-4,4.08815146828844
SRRM2,-10.0131292292395,109.45820752943,-5.5918477960309,3.97262623263207e-6,2.62020968779187e-4,4.06914816689354
SIPA1L3,-11.8392508777295,69.0108608006285,-5.59178133989608,3.97338117205224e-6,2.62020968779187e-4,4.06898519061324
LOC644936,17.7065137218334,70.2353376937799,5.59124766514508,3.97944892241717e-6,2.62020968779187e-4,4.06767640196052
SETD1A,-9.20718444638049,73.9849205468107,-5.59059200505064,3.98691634928911e-6,2.62020968779187e-4,4.0660684294041
FAXC,18.8100741663946,12.8313027239196,5.58555664642602,4.04473564771979e-6,2.65133989435027e-4,4.05371852018081
DMTF1,-8.48355456387757,83.7624111285066,-5.5824122871911,4.08126732626264e-6,2.66839148279976e-4,4.04600569575302
VPS9D1,-11.0878883081903,73.1368865121395,-5.57924229471217,4.11843202872086e-6,2.68576821862701e-4,4.03822933619071
LOC643711,18.7772969847254,10.6294791612901,5.56334639535559,4.30997891359867e-6,2.80347551487618e-4,3.99922496684142
TEX41,24.2867778102744,16.5425340854654,5.56244380247449,4.32111962173024e-6,2.80353356941312e-4,3.99700975051963
CLSTN3,-11.5682665859951,73.3314396747539,-5.55930897943626,4.36003769175588e-6,2.82068411445886e-4,3.98931560933309
CLEC1B,16.7058803126953,53.1431265319895,5.55776820982657,4.37929468977854e-6,2.82068411445886e-4,3.98553369875297
UBA7,-8.70182790351074,90.7179535611405,-5.5576391846359,4.38091115222639e-6,2.82068411445886e-4,3.985216991886
NRBP2,-13.7199639869832,69.3096530142442,-5.55560192825981,4.40651394797017e-6,2.8299859704331e-4,3.9802161761374
ABR,-10.1477855784158,81.3528911429764,-5.55166873565835,4.4563690097269e-6,2.84783472905082e-4,3.97056069538524
PHF8,-8.54218693822517,73.6606778003845,-5.55134102931766,4.4605482938513e-6,2.84783472905082e-4,3.9697561743847
TMEM60,14.4052520430094,54.0817395074252,5.55075872838641,4.4679841617874e-6,2.84783472905082e-4,3.96832660543196
ADAM19,-10.0969241735631,82.5384866483344,-5.54470339525909,4.54605054490327e-6,2.89033108328587e-4,3.95345928803827
HSBP1,11.5188714928208,80.0363580021178,5.54176600121214,4.58441138443543e-6,2.90743370000895e-4,3.94624644279961
CD22,-15.7862195662221,77.7172855853593,-5.53809024729806,4.63287258802047e-6,2.93084069358861e-4,3.9372197792556
IDI2-AS1,-15.2292969523813,56.4089871370929,-5.53453544917657,4.68022787439625e-6,2.95343335118617e-4,3.92848935403337
C1orf204,-16.6347778873852,32.4479511229842,-5.53294897989215,4.70151845865206e-6,2.95950670618078e-4,3.92459280469368
PKD1,-20.4853726915453,70.3694243551981,-5.52884095440915,4.75710118189023e-6,2.9800066521897e-4,3.91450230725802
COX7B,11.9263200401308,78.7351740265145,5.52880583332673,4.75757921056776e-6,2.9800066521897e-4,3.91441603527434
CAPRIN2,-9.11501536312673,73.406908082665,-5.52595081536956,4.7966000995550696e-006,2.99035026373423e-4,3.90740267194012
FAN1,-12.2443457530004,64.7325866355714,-5.52587296889699,4.79766854832794e-6,2.99035026373423e-4,3.90721143479904
PIP5K1C,-10.4322356664673,73.032556912744,-5.52432533809451,4.81895951743184e-6,2.99625894701497e-4,3.90340945844037
TSC2,-10.823947871976,78.8662739073036,-5.52294936857767,4.83796849199229e-6,3.00072334241713e-4,3.90002907036296
CACTIN,-10.6590637345175,66.1738167991868,-5.52182884041601,4.85350410113438e-6,3.00301687896529e-4,3.89727614837116
NLGN2,-23.0711039991182,45.1646643724338,-5.5186619403732,4.8976828019885e-6,3.02297852362152e-4,3.88949527406273
CAD,-7.39092121948346,68.9215927067152,-5.51745954539636,4.91456182228531e-6,3.02603408513917e-4,3.88654090678266
ABCC10,-13.6036967259976,66.4163465598883,-5.5163766045064,4.92981389698484e-6,3.02807551909713e-4,3.88387997199781
NDUFAF3,8.25317247058402,72.2188979342422,5.51456014102324,4.95550353290061e-6,3.03603862780678e-4,3.87941651320986
DGKZ,-12.1716061073842,82.5855338653142,-5.51377042257678,4.96671409074352e-6,3.03603862780678e-4,3.87747593594975
COA6,8.4217881669471,56.8372376478164,5.51225442962794,4.98830590776147e-6,3.04190731413685e-4,3.87375057791272
NLRP1,-13.9837504263289,101.369278739713,-5.50960632731239,5.02624809382746e-6,3.05241744730465e-4,3.86724287764088
LOC101929570,20.0504667729089,9.76155529906542,5.50937292333479,5.02960616908445e-6,3.05241744730465e-4,3.86666926833966
TMPRSS5,-19.5597068722796,35.2351412871349,-5.50747325373799,5.05702127967952e-6,3.05576966746935e-4,3.86200055517808
LINC01061,-24.3575925817614,42.8850131758527,-5.50732125585484,5.0592213037572e-6,3.05576966746935e-4,3.86162698912113
VTRNA1-1,23.3991025010824,18.5667597568423,5.50551393044537,5.08545428710166e-6,3.06266943085476e-4,3.85718501046322
SAMD5,25.4994742675943,17.3403580150717,5.50487295324576,5.09479068046638e-6,3.06266943085476e-4,3.85560959364193
VASN,-15.4770564335164,44.5584601150312,-5.50201398840927,5.13664376857088e-6,3.08052905723655e-4,3.84858243212906
MKL1,-9.09223799035851,76.432411465002,-5.49756159713986,5.20251105570078e-6,3.11164517225855e-4,3.83763777002199
SYTL1,-11.4532130834832,86.1094072583511,-5.49685374561983,5.21306054166621e-6,3.11164517225855e-4,3.83589765541961
MTRNR2L5,42.1142913514475,37.7125141108262,5.49392402487798,5.25695232888187e-6,3.13047809105811e-4,3.82869519944093
HAUS5,-9.72386090015551,69.0079358098235,-5.49180578139563,5.28891756135033e-6,3.14213725284157e-4,3.82348737730839
DIS3L2,-9.44355963154916,71.9088401484186,-5.49029612899266,5.31181776146438e-6,3.14836899469225e-4,3.81977565258395
ACAP3,-19.5586512352957,71.5132467408021,-5.48871394337375,5.33592494056409e-6,3.15528540541328e-4,3.81588545212554
LINC00461,19.2730263221419,16.0952685090064,5.48682277422279,5.36488395889059e-6,3.1596582205838e-4,3.81123534915223
PGAM4,12.6126358232743,42.5491419126218,5.48660489354835,5.36823042049676e-6,3.1596582205838e-4,3.8106995998669
CIC,-9.47792814605553,82.3063728809354,-5.48481558544748,5.39579195914182e-6,3.16852894489606e-4,3.80629974679386
SNORA6,-27.1748567987469,27.5744888470613,-5.4798825805701,5.47251429661923e-6,3.19877814561097e-4,3.79416869439074
CHODL-AS1,20.9803888075337,7.21200865258972,5.47983489936697,5.473261187924e-6,3.19877814561097e-4,3.79405143188912
CC2D1A,-12.0566494679854,67.5349182669485,-5.47907789449857,5.48513281827803e-6,3.19877814561097e-4,3.79218971065949
PABPC1P2,26.7594376077596,33.5665386791656,5.47634442157543,5.52821547240495e-6,3.21362331499604e-4,3.78546694152298
TSG1,17.3315660683491,8.94602618044264,5.47585754370763,5.53592474240488e-6,3.21362331499604e-4,3.78426945809463
NOD1,-9.15194532907858,67.9183088752517,-5.47420227364302,5.56221514525169e-6,3.22151310056495e-4,3.78019819664718
LOC102724550,14.7325755229016,6.80793129209529,5.4659885569248,5.69453563570935e-6,3.29063735778302e-4,3.75999367139842
EGFEM1P,22.6466038847448,21.9186967329475,5.46443074571171,5.71998524264173e-6,3.29729057127399e-4,3.75616126317755
CCDC9,-10.0989380830382,68.7802293775769,-5.46259508281956,5.75012041949968e-6,3.29729057127399e-4,3.75164513322563
LEMD2,-7.56553494778447,80.2930799939101,-5.46248003733688,5.75201435567046e-6,3.29729057127399e-4,3.7513620901239
HOXB7,14.0401129534302,30.928249465072,5.46184859729597,5.76242057712546e-6,3.29729057127399e-4,3.74980856331083
CAPS,-13.05903728946,67.395424941542,-5.46132654213449,5.77103836977945e-6,3.29729057127399e-4,3.74852413864737
PACRG,19.444727026744,20.3517769970553,5.45821722333496,5.82263352513054e-6,3.31929364641599e-4,3.74087389787299
MMS19,-10.5544653523834,80.4536750733924,-5.45344311670539,5.90275513663269e-6,3.35742359430713e-4,3.72912654512584
TNRC6C-AS1,-14.4211174701706,76.5577062551718,-5.45144918452486,5.936544659663e-6,3.36908870081277e-4,3.72421983102523
IPO4,-9.88517109251546,64.8663375354944,-5.44762068759969,6.00196748155281e-6,3.39610917548352e-4,3.71479797548054
PIEZO1,-11.6090800552453,87.4411951162992,-5.44587243819331,6.03208209027942e-6,3.39610917548352e-4,3.71049530579512
SLC39A13,-8.13003690275368,71.0172595625433,-5.44551277091938,6.03829632496939e-6,3.39610917548352e-4,3.70961009742015
SNX24,10.6893407516118,52.4287939369271,5.44548616081253,6.0387563420896e-6,3.39610917548352e-4,3.70954460469908
