"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"TLL1",-28.882808435878,19.8569307996661,-4.44681649725048,0.000501977635952073,0.203994167234816,-0.0406824896932108
"BTK",11.1917213624686,85.955551095256,4.44602500195558,0.000502759590090355,0.203994167234816,-0.0419610941829438
"IPMK",7.5745415265677,66.1182481363688,4.44540065535958,0.000503377291969089,0.203994167234816,-0.0429697428309153
"ANKRD10",10.9008280852996,91.9223128129546,4.44465624288793,0.000504114799504417,0.203994167234816,-0.0441724314279428
"CWF19L1",6.35562939055859,74.6250834021364,4.44448245617784,0.000504287133756064,0.203994167234816,-0.0444532159355573
"MAT2A",10.5564796676992,74.6195984198411,4.41277097319906,0.000536767400676413,0.203994167234816,-0.0957583353147067
"DACT3-AS1",-18.2348382635443,16.1080285215353,-4.38943444465785,0.000562033896386874,0.203994167234816,-0.133601127593678
"RAD52",8.16862942021635,72.476266908791,4.37900962657096,0.000573711681614676,0.203994167234816,-0.150529766916163
"SLC6A20",-16.2549347867379,25.7833542254421,-4.36290946671056,0.000592237581043653,0.203994167234816,-0.176702879330649
"GOLGA2",4.96355732809059,71.2959298443847,4.36101879850921,0.000594452953792468,0.203994167234816,-0.179778681242815
"MEF2A",10.0566155640277,87.5742011528309,4.35616801586821,0.000600175722689902,0.203994167234816,-0.187672249712137
"C3orf30",-25.2352008424403,17.3492005791777,-4.35366262800039,0.000603153552338762,0.203994167234816,-0.191750422254893
"BMF",6.94412208424079,64.4271407079985,4.3428830018434,0.000616139517828084,0.203994167234816,-0.209306458892288
"LCORL",9.41374267097924,79.9954134875098,4.32654057931356,0.000636375265088012,0.203994167234816,-0.235951107175262
"KIAA0922",10.7471399146276,83.342523180137,4.32005098182768,0.000644598498454156,0.203994167234816,-0.246541316610102
"ZC3H7B",7.59338234949929,58.9535964239217,4.3181393771516,0.000647041449573814,0.203994167234816,-0.249661849331909
"DCLRE1C",7.33702971420269,85.216732216309,4.31238108192726,0.000654457733391413,0.203994167234816,-0.25906461257678
"LINC00971",-22.6929303505987,21.2840239058634,-4.29941068408587,0.000671483041022192,0.203994167234816,-0.280259592062074
"TLR6",12.0292721851879,66.7100537086403,4.29454211848528,0.00067799005107119,0.203994167234816,-0.288220855827605
"YARS",8.58025658189204,84.0049153027292,4.29169820091307,0.00068182086087509,0.203994167234816,-0.292872726207725
"LOC100505795",-20.8078391036469,22.2815502458665,-4.28707458976227,0.000688096279925914,0.203994167234816,-0.300437867210279
"TRIM22",13.0840999790351,104.479727557949,4.26436979716359,0.000719780837395184,0.203994167234816,-0.337626296333021
"MTHFR",7.92338420705461,80.8494741657705,4.26161743623655,0.000723721857978921,0.203994167234816,-0.342138782245479
"ZGPAT",6.93039823170743,76.6487174651099,4.25853444669822,0.000728162502013519,0.203994167234816,-0.347194445767149
"ADAMTSL4",12.6505285058647,53.7912238701548,4.25263383914692,0.00073673939827718,0.203994167234816,-0.356873872477044
"IRF5",12.2687938784427,79.0100336075733,4.24573219264989,0.000746902534534336,0.203994167234816,-0.368200847773429
"CTNNBIP1",10.2045286148959,67.7911371843204,4.24573145152998,0.000746903633543918,0.203994167234816,-0.368202064412265
"EPB41L2",10.183847137569,63.7831478024559,4.241048679183,0.000753880841108874,0.203994167234816,-0.375890747750773
"HHEX",11.6094638128159,82.9812747703192,4.2349712145889,0.00076303554877081,0.203994167234816,-0.385873375579831
"XPO1",10.5685524451861,86.0191973626409,4.23074208307782,0.000769473012017234,0.203994167234816,-0.392822645374472
"TMEM221",-19.2590810220772,22.7322245270121,-4.22379195914422,0.000780173083423342,0.203994167234816,-0.404247725947593
"SLX4",10.2749600093824,56.1652514774127,4.21258491406902,0.000797748146035248,0.203994167234816,-0.422682864786354
"RFESD",-16.3755599612059,32.6121618625924,-4.20598973528377,0.000808279327410911,0.203994167234816,-0.433538691157633
"LSM10",10.9484910154124,87.0718497997483,4.20245423070035,0.000813983176593785,0.203994167234816,-0.439360349423647
"GDPGP1",23.6372734664443,17.7270194813604,4.19977956338964,0.000818325532717159,0.203994167234816,-0.443765514537485
"IRF8",15.6398029609315,101.52968690509,4.19305729564634,0.000829343967477913,0.203994167234816,-0.454840793051411
"TNPO3",5.24954131309231,78.5837129079794,4.19287548723439,0.00082964406385076,0.203994167234816,-0.45514040567811
"SLC25A13",7.15748334091301,72.5935710775831,4.19066266558784,0.000833305488651617,0.203994167234816,-0.45878735449814
"CDAN1",6.18668967844854,55.7507888668698,4.18573663860666,0.000841515654909167,0.203994167234816,-0.466907998522233
"YWHAH",8.86588149794869,91.5051677629339,4.17086026143799,0.000866814824451712,0.203994167234816,-0.491449169608931
"SNORA53",-21.8799047571843,25.3255545113874,-4.15997308449651,0.000885820754712602,0.203994167234816,-0.509425701452241
"ZNF570",-15.7274168649868,38.6286270148482,-4.15913312025299,0.000887304650303266,0.203994167234816,-0.510813187751741
"SNX2",11.5065136700385,96.1943384477443,4.14816412497847,0.000906917142465854,0.203994167234816,-0.528939609863805
"STX7",11.8125982935805,82.3889625121874,4.14430193633298,0.00091392751611185,0.203994167234816,-0.535325190237244
"KIAA0556",10.4014396349185,60.4684341142056,4.14376953924194,0.00091489821194114,0.203994167234816,-0.536205565723225
"WDR44",6.31275273082168,61.7865010619422,4.1339184600112,0.000933050229913037,0.203994167234816,-0.552501148110641
"ZNF516",10.4881401684939,77.5974758952898,4.12411993903186,0.000951469901162086,0.203994167234816,-0.56872058771965
"USP33",7.42487291235324,84.8933300564755,4.1233315447782,0.000952967981438535,0.203994167234816,-0.570026077911754
"ARPC1A",8.8324708325707,81.7008550944612,4.12085347430453,0.000957692406724017,0.203994167234816,-0.574129927162241
"FAM126A",6.1623279788787,72.4006373791231,4.11844180687822,0.00096231316578926,0.203994167234816,-0.578124462472807
"CCDC108",-24.1949821125641,16.6340502023878,-4.11431229677269,0.000970278165263536,0.203994167234816,-0.584965819004803
"KMO",9.30872067139629,62.5165636783577,4.10963263161037,0.000979385583816185,0.203994167234816,-0.592720889357157
"C3orf27",-20.1189569748479,20.4435676233495,-4.10345242189396,0.000991547011326301,0.203994167234816,-0.602966322451513
"WDR41",9.66588869134201,73.3716998876378,4.10341592077664,0.00099161929368862,0.203994167234816,-0.603026845714725
"SIM2",-13.1608757688869,44.9470044133955,-4.10043837200903,0.000997533792735083,0.203994167234816,-0.60796447086279
"PIAS4",7.42093658478608,64.1268621005859,4.09799873000389,0.00100240660290488,0.203994167234816,-0.612010812811852
"STRN3",7.84393677653634,69.6982104902127,4.09583217690006,0.00100675429490559,0.203994167234816,-0.61560475706469
"SMPD2",6.78666476613539,56.3115982239849,4.09428707781229,0.00100986663008531,0.203994167234816,-0.618168125439733
"GRIA2",-23.7877614601553,16.3540860038568,-4.08659759896382,0.00102550219844,0.203994167234816,-0.630929051478417
"CBFA2T3",12.0835517588402,71.0887573910013,4.08495817779207,0.00102886752725802,0.203994167234816,-0.63365054479492
"RAB24",12.7303993760381,95.0931328270058,4.08141636086646,0.00103617647188014,0.203994167234816,-0.639531062158751
"TUBA1A",11.8493282927025,100.928036796998,4.07791496091989,0.00104345401069933,0.203994167234816,-0.645345793823626
"RNPEP",10.4016014757654,86.0395753167226,4.07739488840548,0.00104453939626579,0.203994167234816,-0.646209583426021
"KCNJ13",10.9901166986265,49.644248603155,4.07730760152126,0.00104472167570415,0.203994167234816,-0.646354561232362
"RASGRF2",-8.42109378822142,60.5592255835222,-4.07042306959554,0.00105920104617079,0.203994167234816,-0.657791870181101
"RCC2",8.39630591938185,83.6697235069373,4.06529117621677,0.00107012715290782,0.203994167234816,-0.666320777137144
"HERPUD1",11.1280000442977,99.5581682917944,4.06147513510371,0.00107832608756155,0.203994167234816,-0.672664613452069
"PIKFYVE",5.65152686619447,80.7197809599242,4.05844304771211,0.00108488625060552,0.203994167234816,-0.677706284583365
"TSPAN17",8.24259245396219,67.8996778791765,4.05151100209153,0.00110003736960687,0.203994167234816,-0.689236306821976
"PPP4C",9.6771731015648,85.5773559319073,4.04906034442957,0.00110544507863556,0.203994167234816,-0.693313664553671
"COLCA1",-17.4539366619792,26.8680716561945,-4.0429132773296,0.00111912881123275,0.203994167234816,-0.703543773455742
"RRP7A",8.35851365713871,83.7589526046541,4.03968870243398,0.00112637572700738,0.203994167234816,-0.708911752588787
"ZUFSP",7.65556126711662,71.0191260249889,4.03922137949573,0.00112742994521861,0.203994167234816,-0.709689797968807
"IGFBPL1",-18.3199935499797,18.2776298554379,-4.03491305818857,0.00113719637611834,0.203994167234816,-0.71686377091171
"ARHGAP22",22.5280600731411,37.5748678181222,4.02411633550502,0.0011620512100948,0.203994167234816,-0.734850173446657
"GPR83",-23.4406363873909,22.8410783368085,-4.01968354358435,0.00117241523383844,0.203994167234816,-0.742238236669083
"C1QTNF7",-23.0231462458775,26.9892355529425,-4.01779318480582,0.00117686351707786,0.203994167234816,-0.745389468649349
"ADAM28",13.1188158667209,71.3965273819963,4.01499135347794,0.00118348823117079,0.203994167234816,-0.750060786460248
"PDIA4",9.78957421508881,92.318495920275,4.01284849772527,0.00118858044102779,0.203994167234816,-0.753633965583208
"NGLY1",8.91154855733054,85.0430105043001,4.01207025086434,0.0011904353529933,0.203994167234816,-0.754931793772882
"PCMTD1",8.8075886102389,82.5689667960095,4.00492028541408,0.00120761533902549,0.203994167234816,-0.766858113409298
"PDCD10",5.72645517357982,85.5562527475876,4.00409868034919,0.00120960558444444,0.203994167234816,-0.76822889572663
