"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"PTPMT1",6.79152506221359,89.0516926511649,2.44482072714254,0.0223450815505609,0.0821998301587337,-3.51341514984945
"WWC3",11.4869550492147,90.4945964668437,2.44467618556984,0.0223521839531049,0.0822140354534384,-3.5136929339586
"ALKBH6",5.72814861724265,75.2402973505839,2.44436524578732,0.0223674698150448,0.0822496099268931,-3.51429047493682
"C5orf63",6.103602605255,61.1354980723865,2.44434384033348,0.0223685224670572,0.0822496099268931,-3.51433160874317
"TSPAN13",-11.7284718402927,70.3630876127576,-2.44428161759362,0.0223715826433129,0.0822496099268931,-3.51445117794363
"DKFZP434H168",-7.24513417333408,3.187859036267,-2.44408358486075,0.0223813246675468,0.0822735029946858,-3.51483171232716
"RAP1GDS1",5.04695420783807,80.0694471623192,2.44349593647142,0.0224102565491065,0.0823549221452116,-3.51596081750253
"SURF1",8.63980371455014,91.305209949872,2.44346706207811,0.0224116790224913,0.0823549221452116,-3.51601629262384
"TLE6",-12.2114493507664,16.2148733908567,-2.44343593010802,0.0224132128071011,0.0823549221452116,-3.5160761047079
"RSL1D1",9.63870138373107,101.282221798552,2.44330980741073,0.0224194275110031,0.0823658272410031,-3.51631841259778
"NET1",-10.8030248366691,60.7893564519819,-2.44317062723966,0.0224262874723913,0.0823716880452301,-3.51658579826945
"UBXN6",7.58328417972855,82.9916442797548,2.44314568734042,0.0224275169240147,0.0823716880452301,-3.51663371057644
"NPHP3",7.18741286298176,75.7020042881974,2.44293244405865,0.022438031632764,0.0823934762049678,-3.51704336305535
"LRP12",-14.2577719771018,31.7307750466328,-2.44286434518945,0.0224413904468917,0.0823934762049678,-3.51717418053175
"TYMP",19.1409535376757,107.529258042501,2.44282780245375,0.0224431930217726,0.0823934762049678,-3.51724437802126
"PPT1",12.1807410429682,102.785668637602,2.44264124759873,0.0224523974599785,0.08240196897441,-3.51760273485279
"PCMT1",5.33461823892405,84.9585418747689,2.4426146027648,0.0224537123754796,0.08240196897441,-3.5176539161469
"TRIM64C",-10.6938406438011,6.78207350204127,-2.44258342331142,0.0224552511636746,0.08240196897441,-3.5177138074537
"VAV3-AS1",-10.891897812646,20.8239764648797,-2.44244244583651,0.0224622099909875,0.0824099166205523,-3.51798459970144
"PABPC1P2",-10.6542392413857,45.1610456340819,-2.44229206854627,0.0224696350032163,0.0824099166205523,-3.51827343739797
"GYG2",-10.5587558639777,13.1236724441472,-2.44228916964221,0.0224697781614742,0.0824099166205523,-3.51827900537752
"C1orf127",-12.3156333417345,18.7135405119178,-2.44227634949009,0.0224704112765831,0.0824099166205523,-3.51830362923926
"FMNL1",13.0624245569551,103.510372374503,2.44199852802385,0.0224841353669196,0.0824426990468195,-3.51883722692366
"PSMB6",8.07614893255129,95.2296921668635,2.44196383559634,0.022485849680895,0.0824426990468195,-3.51890385647044
"APOBEC3F",6.04192194639536,71.5096190922464,2.44167082688645,0.0225003334242424,0.0824838812581186,-3.5194665811385
"PRAMEF1",-7.27952537086746,3.87176835331947,-2.4411920584369,0.0225240180415037,0.082558776141723,-3.52038597478268
"USP27X",-13.8762579796733,38.3684592577475,-2.44094067177411,0.0225364633372823,0.0825826391479169,-3.52086867875545
"GUSBP3",-3.95988778887161,1.74235062710351,-2.44092904252447,0.0225370392155877,0.0825826391479169,-3.52089100814667
"TRIM9",-12.8266545375276,19.3690068978391,-2.44082722867174,0.0225420815999262,0.0825852366605286,-3.52108649891737
"RRP7A",10.3341958889525,86.9340667846117,2.44078326872759,0.02254425906158,0.0825852366605286,-3.52117090409004
"WDR78",-15.7984340195883,20.5083444517169,-2.44058580930971,0.0225540421897246,0.08260914557738,-3.52155002473371
"TOB2",5.40673655387566,70.2230279932909,2.44040360118981,0.022563073174354,0.0826302930975909,-3.52189984734967
"STXBP5",4.21676117726522,73.790604595943,2.44019962053622,0.0225731872619643,0.0826554004707723,-3.52229145338244
"TWIST1",-8.74702664727719,5.00073709579744,-2.4399595828882,0.022585094552525,0.08268693899806,-3.52275225822272
"YWHAG",5.54955130182175,79.4830882803058,2.43983451117563,0.0225913011520413,0.08268693899806,-3.52299235043667
"TMEM219",11.8328572095435,96.2750872523384,2.43982891438168,0.022591578926031,0.08268693899806,-3.52300309408065
"C14orf164",-12.6233022869835,18.5478879885711,-2.43967192220014,0.0225993718779222,0.082703529399759,-3.52330445157083
"PTOV1",9.30103661533152,76.4686172922228,2.43933982034109,0.0226158653082986,0.082744037588153,-3.52394190759196
"ZSCAN30",8.60547989969136,64.3093936424876,2.43931769468094,0.0226169645473137,0.082744037588153,-3.52398437512336
"HNRNPUL1",16.7685038914668,116.467202903656,2.4391700121334,0.0226243029232946,0.0827546886548471,-3.52426782825307
"SYF2",8.08458719912405,99.5423724845681,2.43912781303766,0.0226264002093196,0.0827546886548471,-3.52434882088259
"MIR4521",-10.4006560316147,8.12038071071592,-2.43901370872675,0.0226320720692654,0.0827605217361254,-3.52456781699202
"COLEC11",-9.48501433182966,5.86605631262534,-2.43896447317711,0.0226345198598722,0.0827605217361254,-3.52466231110853
"SLC2A8",5.33786628036537,60.3607358558776,2.43886100126296,0.0226396648588832,0.0827674042571189,-3.52486089345464
"NKAIN1",-11.2348189299891,8.84027471220335,-2.43876653430784,0.0226443630427749,0.0827726515373363,-3.52504218933211
"EIF5",10.022256748875,115.787974787455,2.43866938307821,0.0226491956654663,0.0827783886531549,-3.52522863250856
"LOC101927797",-4.90672529478991,2.15895912970756,-2.43807390735749,0.0226788374305574,0.0828747836269633,-3.52637131809167
"BAK1",9.61452772183067,74.9422297770788,2.43779169064158,0.0226928982189629,0.0828806231231207,-3.52691282053538
"SEPW1",9.55070292224448,96.2318129662945,2.43776350299881,0.022694303044952,0.0828806231231207,-3.52696690350453
"OCEL1",6.21195015466224,71.3850129141098,2.43776188312909,0.0226943837790507,0.0828806231231207,-3.52697001149963
"LSM11",-13.6565193325855,28.6769059761819,-2.43769393963948,0.0226977703129642,0.0828806231231207,-3.52710037154982
"C4orf17",-7.32391694002492,4.67624285766158,-2.43765485999607,0.0226997183865213,0.0828806231231207,-3.52717535091738
"HPSE2",-9.52475879853202,8.97281751119315,-2.43764844430477,0.0227000382158405,0.0828806231231207,-3.52718766018761
"TUBA4B",-9.85280539012186,41.7951132470569,-2.43716254854618,0.0227242727654915,0.082957166716792,-3.52811985503312
"AP2B1",12.3519499594194,86.4309025564032,2.437095791041,0.0227276042325843,0.0829573905283739,-3.52824792147055
"NUDT16L1",13.7143810974609,91.3279845875445,2.43701947418625,0.022731413302596,0.0829593573097764,-3.52839432392267
"ALPK2",-13.7601456898297,28.5232569074837,-2.43693293100095,0.022735733495595,0.0829609104497142,-3.52856034086239
"GAB2",8.47988732649165,87.8782827247244,2.43687993371644,0.0227383794684982,0.0829609104497142,-3.52866200457918
"CDCP1",-13.0206843162612,38.3680836718531,-2.43678948067296,0.0227428961366503,0.0829654571749417,-3.52883551604793
"SIPA1",11.5794070204412,87.0140535231797,2.43647487616812,0.0227586120078403,0.0830108511020694,-3.52943897695761
"TMPRSS4",-12.3476118901445,9.10527267193932,-2.43623513275579,0.0227705949787016,0.0830426183754603,-3.52989881237934
"ZNF608",-13.98047925469,28.0921271214304,-2.43601054726485,0.0227818256090294,0.0830716331823856,-3.53032955077561
"IL21R-AS1",20.3680934460492,28.8839465136559,2.43584334041417,0.0227901902854241,0.0830901907388097,-3.53065022631269
"KCTD20",6.7686485017287,93.6428914690823,2.43527903743147,0.0228184410208058,0.0831701580134833,-3.53173237396055
"FLVCR1",6.35880528239361,70.9311093179094,2.43525187642803,0.0228198015998854,0.0831701580134833,-3.53178445619208
"FLJ43879",-11.5278426679281,10.1011692778652,-2.43520880066155,0.0228219595526591,0.0831701580134833,-3.53186705488528
"HECW2",-13.2958927719631,24.6468718311601,-2.4349088496126,0.0228369913334581,0.0832129842210807,-3.53244219400885
"MATN1",-11.2169989034115,14.4660127875291,-2.43445779733848,0.0228596126442663,0.0832834487375769,-3.53330698425345
"STX7",7.92259359311539,83.1341779575881,2.43416166461111,0.0228744756419522,0.0833162318713967,-3.53387470122113
"LOC284454",13.6137488863183,69.1641361789196,2.43414764412043,0.0228751795563023,0.0833162318713967,-3.5339015789595
"ZNF486",-10.4442722481882,39.9470544520185,-2.43407410597533,0.0228788719486473,0.0833177180007585,-3.53404255252194
"UQCR11",8.8019550756949,94.6717536231318,2.43395159361783,0.0228850245873897,0.0833281618677912,-3.53427740481836
"WIZ",10.9800618260236,60.6166432910628,2.43379361151225,0.022892960793769,0.0833450960700821,-3.53458024142777
"RPL35A",15.3476265226794,138.001225204646,2.43362232171194,0.0229015683837549,0.0833525675622366,-3.5349085748028
"STK17B",10.2319137080862,112.285669024362,2.43362200081146,0.0229015845123301,0.0833525675622366,-3.53490918990185
"ZNF514",6.32967402479105,57.1530513230545,2.43354737928487,0.0229053353025582,0.0833542599275996,-3.53505222247916
"DECR2",7.95716199677988,52.5284343974407,2.43322662176563,0.0229214643831749,0.0833936758039328,-3.53566701322626
"TOMM70A",6.09366920490929,76.4062049286477,2.433201236686,0.0229227413032491,0.0833936758039328,-3.53571566640063
"HIGD1B",-5.05877428727369,3.33723616867508,-2.43276539489678,0.0229446752688367,0.0834615030427084,-3.53655095732481
"CASC17",-12.1913955079792,10.9456679179039,-2.43242155602913,0.0229619928225296,0.0835125209923916,-3.53720986367223
"FBXW8",6.48469203128853,63.8016254475968,2.43205331123183,0.0229805529816351,0.0835680430100516,-3.53791548003412
"PCNXL3",8.97542941444242,69.7801095782046,2.43125428821536,0.0230208727691636,0.0836949029828221,-3.53944632470162
"IFI30",20.9377858539768,135.536358088557,2.43120967102799,0.0230231261387141,0.0836949029828221,-3.53953179800883
"SS18L1",8.76070244993242,68.5532704824161,2.43116487223671,0.0230253888851157,0.0836949029828221,-3.53961761830368
"FLOT2",15.4292991134267,98.4687835117549,2.43098663503626,0.0230343935198855,0.0836949029828221,-3.53995905527822
"GPATCH3",8.78546355135238,72.1935074362388,2.43098027538009,0.0230347148730838,0.0836949029828221,-3.53997123777507
"ANXA5",9.43097780902777,102.690486930706,2.43091511985953,0.0230380074178107,0.0836949029828221,-3.54009604800977
"NHEG1",-9.60343529403231,8.86317562034833,-2.43090471815281,0.0230385330940179,0.0836949029828221,-3.54011597307198
"TAGLN",11.0151127446737,74.4412401784716,2.43046904348589,0.023060560955972,0.0837532246973477,-3.54095048849032
"TMEM255A",-13.9966701459585,29.5985063492189,-2.43045660254686,0.0230611902598145,0.0837532246973477,-3.54097431728556
"IP6K2",7.05446837996999,87.542951912031,2.42980162775986,0.0230943434643156,0.083861623962605,-3.5422287259392
"FGD5-AS1",5.58516333453828,88.7914964571098,2.42970393655049,0.0230992921235855,0.0838675887492654,-3.54241580753597
"HS6ST3",-14.1427153601197,12.8990498443955,-2.42949643700019,0.0231098064994927,0.0838937566226576,-3.54281316097284
"ZNF160",5.64815372079354,74.062547543069,2.42909794732955,0.0231300110880537,0.083955089609636,-3.54357619791802
"SPEG",10.9691936218214,32.6928058639287,2.42898650374967,0.0231356645218263,0.0839635962217008,-3.54378957962966
"PIK3AP1",12.9134363549666,101.953273889204,2.42883557613309,0.0231433229806478,0.0839693239406504,-3.54407855264493
"ZNF165",-10.8676270733634,41.8319202564205,-2.42882493833525,0.0231438628584448,0.0839693239406504,-3.54409891987434
"RPL39L",-12.3341857336749,53.2599036940636,-2.42798671306615,0.0231864401367154,0.084111770826283,-3.54570363176249
"DPYS",-12.3496643241153,8.87946761886828,-2.42787408028695,0.0231921667793841,0.084120515707666,-3.54591923333775
"C15orf54",-15.2305494189829,30.7252047598806,-2.42749720521281,0.0232113379208331,0.0841736583551623,-3.5466406052199
"SLC12A7",9.48800841068684,88.7621870989119,2.42745561408095,0.0232134545038125,0.0841736583551623,-3.54672021031654
"LILRB2",13.1747083169269,106.326334923048,2.42704363445968,0.0232344298792611,0.084237675743475,-3.54750869340869
"GID8",7.14433319300504,86.6162027668371,2.42692567866705,0.0232404386588611,0.0842431554511034,-3.54773443338852
"CANX",14.0002182227194,113.397525532117,2.42688359125836,0.0232425829786452,0.0842431554511034,-3.54781497737237
"LOC100631378",-10.2086561624659,5.67768348673325,-2.42666087407055,0.0232539332834409,0.0842722542191896,-3.54824118472468
"ATP10B",-10.9167298804528,8.33436791411257,-2.42651775740558,0.0232612296194841,0.084286655190269,-3.54851505093885
"SCMH1",8.22006675386201,58.916690099885,2.42623250987244,0.0232757783411509,0.0843273271862776,-3.54906086906296
"RPL29P2",-10.0408228338586,48.345009324186,-2.42604065509024,0.0232855683997657,0.0843507495595111,-3.54942796025011
"SLC37A3",8.4128743786322,70.2670950302625,2.42576387815497,0.0232996986077367,0.0843898849630302,-3.54995751020257
"STK35",4.86626381402144,71.6548244697538,2.42551325132644,0.0233125006137598,0.0844241992248192,-3.55043699765986
"MLH1",4.94825093727768,76.7927437108881,2.42520848667766,0.0233280767291949,0.0844518222222286,-3.55102002037988
"LOC100506655",11.3174490737452,13.4320549401794,2.42519833190595,0.02332859589147,0.0844518222222286,-3.55103944599231
"MYO1H",-12.2610742318292,23.5997799941216,-2.42516860958682,0.0233301155051,0.0844518222222286,-3.55109630315444
"NKIRAS2",11.4302192736169,80.708421301641,2.42500457712907,0.023338503640449,0.0844701327366116,-3.55141008096399
"UCP1",-9.12487061564661,8.94848653013918,-2.42466233096008,0.0233560140667997,0.0845156380798801,-3.55206472431537
"GSTA3",-6.77717986694866,2.98195914145741,-2.42462861744639,0.0233577396159744,0.0845156380798801,-3.55212920812299
"ATPIF1",7.43373364354874,89.9398250380213,2.4236498940955,0.0234078846791456,0.0846849997918662,-3.55400098486014
"COX8A",16.4576145845031,113.759694119714,2.42350329579073,0.0234154042231023,0.0847001246729873,-3.55428131164802
"GABARAPL2",13.6838563896221,103.85999703989,2.42299056251521,0.0234417216667806,0.0847832328547034,-3.55526168815993
"LOC100129940",-14.8467862570977,31.5427515226473,-2.42292306467057,0.0234451882126365,0.0847836827623897,-3.55539073909164
"TMEM233",-11.9388960179571,9.68946697265038,-2.42275644413324,0.0234537475157469,0.0848004830160275,-3.55570929641982
"TMC1",-12.8943758016316,21.0383143386371,-2.42270249302647,0.0234565196043624,0.0848004830160275,-3.55581244136778
"MLLT6",15.2366879835266,104.072722247172,2.42263331574242,0.0234600744793781,0.0848012495572619,-3.55594469411691
"HOMER1",-12.5890194547666,40.2157551953928,-2.42230120479109,0.0234771478894731,0.0848427237775894,-3.55657959149227
"PHF19",8.8083693575477,78.8638020948553,2.42228002344045,0.0234782371853783,0.0848427237775894,-3.55662008222274
"POMP",10.1107181725979,104.680490206774,2.42202411318313,0.0234914016015426,0.0848782047896215,-3.55710926960096
"RRN3",5.16661377573011,76.0931572320873,2.42171405410368,0.0235073606464026,0.0849237717000772,-3.55770192542876
"MAP7D1",10.6833994460741,87.8661924948609,2.42160138915079,0.0235131621009364,0.0849326350813834,-3.55791726554814
"TMEM127",8.68472976772912,82.3227477423712,2.42136483562792,0.0235253472489773,0.0849645513969327,-3.55836937892358
"FAM101B",12.0442894334653,102.9743060037,2.42103942077795,0.0235421192736785,0.0850130223109859,-3.5589912867898
"RPS6KB2",8.22026703612183,79.900703675963,2.42082239357099,0.023553311086715,0.0850413315752612,-3.55940602554561
"MRPL12",6.30899367368853,73.782159414481,2.42063965632804,0.0235627384192651,0.0850632628746146,-3.55975521947777
"LINC00301",-8.5934881714444,5.65252157295785,-2.42051451982263,0.0235691961648247,0.0850744690252239,-3.55999433491057
"RHBDL3",-10.0495106634616,11.2016700772971,-2.42038223912428,0.0235760243671622,0.0850870089836636,-3.56024709392525
"SPTY2D1-AS1",-11.2832452648617,11.2643744214849,-2.41975648957419,0.0236083497142925,0.0851915527101241,-3.56144265350206
"GNB1",17.6009510399807,117.574502290504,2.41955022206251,0.0236190141681949,0.0852179137276019,-3.56183670967896
"CALM3",10.7457621589426,109.756662130433,2.41912041867144,0.0236412501739512,0.0852857670209992,-3.56265774904819
"HPGDS",-14.2097382512165,16.6341712344229,-2.41905677796873,0.0236445442864509,0.0852857670209992,-3.56277931259884
"ITGA8",-14.2607416248027,18.0460532700456,-2.41891581806664,0.0236518420338963,0.0852999614324539,-3.56304856112031
"C7orf73",9.83733194804013,101.3130446543,2.41872131426324,0.0236619152589185,0.0853144775561626,-3.56342006926144
"USP38",6.48739868592498,87.8905561151969,2.41870822681228,0.0236625931916257,0.0853144775561626,-3.56344506606479
"TWF2",12.472107243192,97.2012678193401,2.41861173577925,0.0236675920007636,0.0853203742895226,-3.56362935983068
"COTL1",19.9793490666784,128.713946560848,2.41843233822895,0.0236768884511341,0.0853300465144364,-3.56397199015733
"SMARCA5",4.48155456210496,83.4160709672931,2.4184301393081,0.0236770024209681,0.0853300465144364,-3.56397618977169
"PCBP2",22.7049272791295,139.249351725457,2.41805814009975,0.0236962903905119,0.0853874282139924,-3.56468662141798
"TSPAN8",-9.34776169564648,7.4191367970254,-2.41766153820652,0.023716869968217,0.0854494471458215,-3.56544396846969
"ATP8B4",8.09025658630765,65.9699060086369,2.41711353923869,0.0237453326468493,0.0855370168600599,-3.56649030300873
"TMEM55B",8.23772337486231,76.7195056765201,2.41706297310184,0.0237479606042269,0.0855370168600599,-3.56658684568301
"SPIC",-12.0811092150547,9.58174392727753,-2.4169414590916,0.0237542768695831,0.0855370168600599,-3.56681883976727
"NOP58",7.93999591640006,103.601607690853,2.41693403704127,0.0237546627159856,0.0855370168600599,-3.56683300969757
"REG4",-13.9176276260636,28.6908313909331,-2.41677443895474,0.0237629610610755,0.0855547539309343,-3.56713770290338
"XRCC6",8.48458928647578,96.0953016831144,2.41654569241526,0.0237748594635093,0.0855854455612747,-3.56757438895927
"CMTM7",13.2448576494686,100.270316652028,2.416424368565,0.0237811724348699,0.0855960247343616,-3.5678059911566
"C19orf53",10.3869383452654,99.8867367149668,2.41590725423306,0.0238080973400249,0.0856807793051143,-3.5687930650863
"WDR16",-14.291555396932,12.7487009682274,-2.4157811399257,0.0238146680755199,0.0856922694666367,-3.5690337749148
"VPS51",12.1060384463025,93.8987492478846,2.41563967562329,0.0238220405589693,0.0857066408878078,-3.56930377402222
"GLUL",11.1126497986638,110.552043830021,2.41536504666179,0.0238363589990764,0.0857459947658211,-3.56982790524245
"CLPSL2",-5.23279768936386,2.3024309833201,-2.41525553224707,0.0238420710104568,0.0857543821626639,-3.57003690456508
"USP12-AS1",13.6562668985018,22.577789008311,2.41513202778598,0.0238485142247344,0.0857653967753135,-3.57027259613055
"IMPAD1",3.90570820526752,83.9753043630948,2.41506322876804,0.0238521041587703,0.0857661485896081,-3.57040388671121
"WWP1",6.83972552811499,89.1725772297332,2.41456394977982,0.0238781714889576,0.0858477117817287,-3.57135660582475
"GOLPH3L",8.12318820842499,62.9771498348498,2.41429662738056,0.0238921391798587,0.0858857569384521,-3.57186666057136
"FBF1",7.92703499011862,41.7851076139284,2.41416613062202,0.0238989604200719,0.0858859791210189,-3.57211563820145
"SEPN1",8.55285749502628,69.4568890589887,2.41416590540698,0.0238989721939164,0.0858859791210189,-3.57211606788739
"LIMD1-AS1",-9.44712223905604,8.9414922872339,-2.4138710113256,0.0239143933278778,0.0859292252041932,-3.57267867387491
"CHRM3",-13.527878988233,15.3684532909446,-2.41375380230094,0.0239205251832119,0.0859390855187252,-3.57290227693916
"LOC101927990",-8.58320083167408,3.7766083659366,-2.41349513427128,0.0239340626786118,0.0859755454589387,-3.57339572307618
"DMXL1",4.04334539813738,80.3305681177447,2.41306445399777,0.0239566181869097,0.0860443848457492,-3.57421723872395
"AMHR2",-6.85004856023315,3.78482289361941,-2.41274717970154,0.0239732469611429,0.0860919208536626,-3.57482237965112
"LOC101928372",-7.59435570179604,5.15409185022183,-2.41250094697746,0.0239861596888705,0.0861261003520546,-3.57529199020371
"ADM5",10.794019939533,46.2128581928101,2.41228556902048,0.0239974596174945,0.0861544799853666,-3.57570273220127
"LOC100130331",-13.1668255925818,31.123753811034,-2.41213931239481,0.0240051358551703,0.08616741783065,-3.57598164242214
"GALK1",9.02091136352148,67.9629684618398,2.41205633014436,0.0240094921622727,0.08616741783065,-3.57613988452923
"EEF1G",15.526762614215,124.71734509828,2.41201290901659,0.0240117719255176,0.08616741783065,-3.57622268471535
"CRB1",-13.5539607740442,19.1546506316176,-2.41195809553617,0.0240146501128467,0.08616741783065,-3.57632720785251
"HSPB9",-10.3092359142213,7.89406016306132,-2.41179086561061,0.0240234331139163,0.0861766870840528,-3.57664608793779
"WFDC12",-6.70992371662692,2.95236643531584,-2.41177954935057,0.0240240275567022,0.0861766870840528,-3.57666766572698
"GBP4",6.1551185540626,94.1126320925807,2.41154005745561,0.0240366112411598,0.0862096357932621,-3.57712431385213
"CNPPD1",11.7835056801223,89.7984167241859,2.41143567841598,0.0240420975582144,0.0862171233894237,-3.57732332898369
"GUSBP10",-9.28262474687477,6.58347086161518,-2.41134853461897,0.0240466788501198,0.0862213638261257,-3.57748947855376
"N4BP1",6.97985269493848,81.3788735120026,2.41083081566763,0.024073912789187,0.086306814533083,-3.57847649646287
"APBA1",-13.1572443431208,24.3310878646308,-2.41043217590115,0.0240949021052479,0.0863653598824648,-3.57923640870226
"FLJ42102",-8.79870538852056,6.09355098477038,-2.4103913605123,0.0240970520832579,0.0863653598824648,-3.57931420943012
"C1orf109",6.15130433088197,56.810980766325,2.4102864113079,0.0241025811655491,0.0863729734436574,-3.57951425604631
"ARL6IP4",12.2052219480879,102.189365323467,2.40997018518217,0.0241192481128005,0.0864204923906107,-3.58011699278334
"GLIPR2",12.2649302676374,103.033590520035,2.40980183456441,0.0241281255002603,0.0864400914688045,-3.58043785542009
"YBX1",9.40408144128512,99.8982201345671,2.40956224352422,0.0241407647014332,0.0864731599754248,-3.5808944739699
"EIF2AK1",8.33676424592876,95.7694166996456,2.40946594473776,0.0241458464936641,0.0864791520332163,-3.58107799512001
"CLUL1",-10.8026686979735,11.5387796825144,-2.40929068742657,0.0241550975453939,0.0864826926431194,-3.58141198027619
"ERCC2",6.85566141310031,58.6070905554632,2.40928232240878,0.0241555391790979,0.0864826926431194,-3.581427921007
"MYL4",-18.4767879533639,20.5680418180674,-2.40925347122157,0.024157062443596,0.0864826926431194,-3.58148290079863
"SLC25A38",6.51079142557164,75.5445033036713,2.40904020922938,0.0241683248468737,0.0865108035438822,-3.58188928809326
"PQBP1",7.24856050184314,82.374888941868,2.40895092691476,0.0241730412994948,0.0865154785109458,-3.58205941624256
"RAB37",8.61542200010316,92.4979426009171,2.40877957093577,0.0241820957766687,0.0865356757881976,-3.58238592608726
"ASIC5",-6.47903110906764,2.85077368798976,-2.40821374680849,0.0242120162343931,0.0866305257876001,-3.58346397798371
"DRGX",-5.38723232451544,2.37038222278679,-2.40758844675982,0.0242451214549534,0.0867367425002479,-3.5846551759139
"PSMA2",4.97433046282418,96.4887986881733,2.4074809339714,0.0242508177014162,0.0867448876832383,-3.58485996979655
"PDHA2",-6.52554493798172,4.76170847882852,-2.40734058901033,0.0242582553202265,0.0867577732519716,-3.58512729543641
"CADM3-AS1",-7.77536965982021,4.27625475311093,-2.40728390330109,0.0242612599909132,0.0867577732519716,-3.58523526640312
"GJC3",-5.06918756153352,2.23044252707474,-2.40712356945896,0.0242697604707971,0.0867759384951629,-3.58554065102556
"CSNK1A1P1",-11.3326356046741,15.1746022113336,-2.40681010650463,0.0242863873886585,0.086820832540448,-3.58613766322629
"HIP1R",12.7522086918441,68.3817588137458,2.4067578264607,0.0242891614845301,0.086820832540448,-3.58623722981809
"JAKMIP2-AS1",-9.7861769149674,7.07333070673704,-2.40659774894165,0.0242976573722453,0.0868389648096814,-3.58654208728902
"SLC25A31",-7.76044146587041,4.62773051238115,-2.40651022291286,0.0243023038509688,0.0868433362574132,-3.58670877004086
"LINC01021",-9.58441189195441,6.52123197445087,-2.40639900383769,0.0243082093002526,0.0868522047223673,-3.58692056822534
"NLRP13",-9.88317429517176,6.55897771025062,-2.4061757751649,0.0243200661668768,0.0868823318576722,-3.58734565274162
"CPA2",-6.05162517815006,2.66271507838602,-2.40591896194962,0.0243337134842202,0.0869188459120948,-3.58783466229842
"MEF2BNB",6.08964429183192,72.4468347304878,2.40578235819275,0.0243409756244087,0.0869325453526679,-3.5880947632006
"UBL4A",11.2062330155933,83.1305812664897,2.40564575094566,0.024348239948498,0.0869462487350081,-3.58835486211117
"MYL1",-5.44454064027375,3.09679774087736,-2.40540333246615,0.0243611358870538,0.0869800556203773,-3.58881640334486
"TSNAX-DISC1",-8.72326853517625,9.35132621807586,-2.40520954248476,0.0243714494638642,0.0869984055767035,-3.58918534107528
"WDR1",10.4175053887962,109.757499274369,2.40517789378924,0.0243731342018934,0.0869984055767035,-3.58924559226954
"GNGT1",-6.53948153682407,2.87737187620259,-2.40510727610156,0.0243768937424716,0.0869995836323888,-3.58938002899856
"ATAD2",6.54521564371064,73.5591339673469,2.40500424818963,0.024382379695844,0.0870010409123311,-3.58957616177254
"PITPNM3",12.5035969472877,15.87521009022,2.40490868058331,0.0243874694260231,0.0870010409123311,-3.5897580880742
"LILRA6",12.2192351772288,78.5874578140301,2.40490640292285,0.0243875907413902,0.0870010409123311,-3.58976242386776
"TTLL3",13.0321292869017,42.1502326527751,2.40476527165415,0.0243951089225296,0.0870156247394167,-3.59003107908778
"SSR2",13.5366077748071,107.993266852911,2.40432273554412,0.0244186970495548,0.0870875167655146,-3.59087342391281
"COL5A1",-15.0509145077188,23.2115641763882,-2.40424592576625,0.0244227933169166,0.0870898820443547,-3.5910196181523
"C7orf26",6.36820379396427,81.3198765110308,2.40393189340427,0.0244395472609862,0.087137376657301,-3.59161729646392
"TLK1",4.28883582612208,88.2362549500656,2.40333341050459,0.0244715062702486,0.0872213267816205,-3.59275622529199
"AP2M1",14.5007135645437,102.014162528848,2.40331652386777,0.0244724085758922,0.0872213267816205,-3.59278835860131
"KCNN3",-13.9484298732693,29.6238080003589,-2.40329782779018,0.0244734076013708,0.0872213267816205,-3.59282393491213
"FAM110A",5.36524936317437,75.0040387628716,2.40313095722346,0.024482326000612,0.0872408548930362,-3.59314146167256
"ARSJ",-12.3846005624879,11.7555980824438,-2.40298950818468,0.0244898880919905,0.0872555451007888,-3.59341060541001
"KCNMB1",14.8974421945388,66.8720410373435,2.40283406318161,0.0244982009131953,0.0872729055983623,-3.59370636942506
"SAT1",20.7492532869834,141.287957559716,2.40268392402827,0.0245062324597712,0.0872892593428075,-3.59399202740257
"LCMT1",7.24555230178027,82.7310587257562,2.40255179653088,0.0245133024982878,0.0873021841606857,-3.5942434073684
"FAM135B",-14.3792764770315,13.1322654704267,-2.40216583345659,0.0245339658482667,0.0873635100559839,-3.59497767736407
"PNPLA2",9.31580138670747,71.4644518991008,2.40190752606942,0.0245478038477012,0.0874005176152258,-3.5954690519994
"SLC25A29",13.0971299328849,66.4335763872016,2.40123727384514,0.024583744045474,0.0875074032307086,-3.59674391929964
"TXNIP",19.6882119802606,139.919641984821,2.4011261741196,0.0245897061075884,0.0875074032307086,-3.59695521871647
"LINC00308",-4.5673242488659,2.009622669501,-2.40102863245925,0.0245949416875261,0.0875074032307086,-3.59714072746565
"NUCKS1",10.7768910714901,110.538234574828,2.40094878864648,0.0245992280945091,0.0875074032307086,-3.59729257443122
"HIRA",7.21588974013684,74.0007165669515,2.40092620720513,0.024600440501789,0.0875074032307086,-3.59733551928013
"PPP1R37",8.61179143972631,60.5658703596065,2.40087065320192,0.0246034234544843,0.0875074032307086,-3.59744116955646
"C15orf48",-19.2426043313271,63.1273847189692,-2.4008636959719,0.024603797043995,0.0875074032307086,-3.59745440042414
