X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
IDE,6.62358333861323,72.4528808360163,5.05074197266434,3.82231311676795e-5,0.00436776752910673,2.28621121070233
ZMYM2,12.0767753587829,94.340458578526,5.03915943940561,3.93511567717498e-5,0.00446191422239465,2.25947508553601
OR4K2,-17.5120947983979,7.70532171129505,-5.0380147533609,3.94644440390838e-5,0.00446191422239465,2.25683236332481
EXOC1,14.3319688928398,89.8349000716267,5.03673053399366,3.95919319212278e-5,0.00446191422239465,2.25386741149989
DMRT2,-18.3010777770419,11.5783394994699,-5.03334928532056,3.99295861077063e-5,0.00446191422239465,2.24606046859822
C7,-20.3486767050539,13.4367373080148,-5.02856579291721,4.04122324157317e-5,0.00446191422239465,2.2350147668177
DCHS2,-25.1066791444146,19.0294623628835,-5.02689848466413,4.05818391416753e-5,0.00446191422239465,2.23116442787086
LOC101927257,17.4710359878195,65.5790145820942,5.02608056618683,4.0665303861803e-5,0.00446191422239465,2.22927553882082
COA5,17.6961347374445,90.0468441750267,5.02513247086735,4.07622690047692e-5,0.00446191422239465,2.22708597346452
CREB5,18.7647401390224,85.0860834280991,5.02209609922705,4.10743803957431e-5,0.00446191422239465,2.22007332336982
ELAVL2,-22.9366263277529,16.2056267085816,-5.01997642121161,4.12936902441976e-5,0.00446191422239465,2.21517751230474
CSAD,10.0592632411444,72.1434370551392,5.0192499915475,4.13691205334036e-5,0.00446191422239465,2.21349962240433
VPS45,12.2363143614904,82.5346578970403,5.01923708766321,4.13704616884676e-5,0.00446191422239465,2.21346981705098
YAP1,-25.085477024109,20.3957743009446,-5.01674012153535,4.16308080596246e-5,0.00446191422239465,2.20770215550953
SGK494,16.5725141172055,66.847010142053,5.01648798973683,4.16571881884347e-5,0.00446191422239465,2.20711974489169
NCBP1,8.64721699093412,77.0329555927928,5.01621911516058,4.16853386434694e-5,0.00446191422239465,2.20649865544043
LCTL,-20.2211235112868,18.6111537398126,-5.00797617410386,4.25577165287409e-5,0.00453615190294579,2.1874558318418
UBE4A,12.6036150671861,89.7581599622376,5.00147990302368,4.32581806995221e-5,0.00457584944545807,2.17244550727183
KL,-18.0257994298844,12.1602314051564,-5.00117893827323,4.32909124452041e-5,0.00457584944545807,2.17175004002523
GPR158-AS1,-15.0028485809263,6.60125337560759,-4.99933311890729,4.34922029482427e-5,0.00457805064062664,2.167484625169
REV3L,10.5687494169292,85.9020412780643,4.99285633599933,4.42059974809362e-5,0.00463395762023301,2.1525162739605
SLCO5A1,-28.6633851949081,22.5207272379701,-4.99048685342291,4.44700719891067e-5,0.00464245591036896,2.14703964805579
CA12,-22.2605429270479,12.3374469538651,-4.98685797979639,4.48775867965064e-5,0.00466579763054825,2.13865158590359
ZNF727P,-17.3068710180929,9.09338838431774,-4.98034038976459,4.5618965874324e-5,0.00472351806653,2.12358455792704
SLC16A12,-17.7473562684747,10.9374413548094,-4.97792396621669,4.58969589348091e-5,0.00473298396039934,2.11799782431457
ZNF229,-17.3434831350927,15.077882265467,-4.97585513273147,4.61363193114086e-5,0.00473745610047689,2.11321446996446
PREP,7.11577653288631,77.4572762378057,4.96940354221695,4.68908596899206e-5,0.00473745610047689,2.09829630064381
LINC01105,-20.9586275939988,17.1618783688445,-4.96856886752682,4.69893819408401e-5,0.00473745610047689,2.09636610448482
TRNAU1AP,10.5542175249481,86.8364940393684,4.96647882139151,4.72369995202827e-5,0.00473745610047689,2.09153268791933
PKHD1L1,-21.7980735549597,31.6899512805549,-4.96549650842016,4.73538322072304e-5,0.00473745610047689,2.08926092471874
PARP4,9.95919766382562,81.6780109443466,4.96509238287304,4.74019818434019e-5,0.00473745610047689,2.08832630236653
CREG2,-27.0096267962888,21.5078485391383,-4.96367780730996,4.7570910394445e-5,0.00473745610047689,2.08505474340987
XRN1,8.21797486628053,89.9005747435487,4.96334552394485,4.76106794956597e-5,0.00473745610047689,2.08428624037871
LRRTM3,-23.7364561957861,14.9046862890343,-4.96269750909594,4.76883330209888e-5,0.00473745610047689,2.08278749919779
LGALS8,10.1648687757391,87.9311770236052,4.9617024735842,4.78078193677895e-5,0.00473745610047689,2.08048612029296
SLC10A5,-14.1642421124201,10.4607275092476,-4.9558257455003,4.85196843203834e-5,0.00476799868719413,2.06689304024369
CHFR,8.47999037809138,85.033933685632,4.95210806764897,4.89755185135845e-5,0.00476799868719413,2.05829302119324
DRAM2,8.84504317288595,91.3391223802641,4.95004474434708,4.92303658391263e-5,0.00476799868719413,2.05351968443052
CLTC,9.16838219234814,95.1479350184535,4.94971373117179,4.92713743656538e-5,0.00476799868719413,2.05275389165529
UNC13C,-20.3165748659116,8.93929294100109,-4.94821878134922,4.94570093348612e-5,0.00476799868719413,2.04929528547343
VPS13B,8.7357809872081,85.0804739216915,4.94793584267444,4.94922223205527e-5,0.00476799868719413,2.04864068684719
LOC101929570,-20.8161815214879,11.2626124667537,-4.9472773874797,4.9574267761234e-5,0.00476799868719413,2.04711728885696
DBT,10.5232508373239,77.8354543038936,4.94691352609039,4.96196646727866e-5,0.00476799868719413,2.04627545212607
NETO1,-26.6480409179284,28.9785443128892,-4.94441748885843,4.99322112108503e-5,0.00477542770543341,2.04050039604529
LOC101928269,-19.2706629854648,11.7539477445804,-4.94100734531212,5.03624252866588e-5,0.00477542770543341,2.03260988643943
AGO4,13.5282511342086,89.6231304797415,4.94054403045935,5.04211629693941e-5,0.00477542770543341,2.03153780838528
LIPJ,-14.8546507701226,7.04798274709519,-4.94014467352218,5.04718475882638e-5,0.00477542770543341,2.0306137160532
WDR60,14.232745972092,79.3283365404956,4.93883671124758,5.06382076932193e-5,0.00477542770543341,2.02758710120308
TDRD7,7.01185451658496,75.0761074747617,4.93059315497028,5.16994842990127e-5,0.00483511184014423,2.0085096687564
PGS1,9.85079202605743,84.9004860110384,4.92802541397334,5.20346065207981e-5,0.00483511184014423,2.00256667581612
PTPRF,-20.676526669018,25.461709920106,-4.92801252855419,5.20362937298716e-5,0.00483511184014423,2.00253685194037
SCAF4,14.3309779382998,81.7769562559526,4.92772469534399,5.20739967926083e-5,0.00483511184014423,2.00187064711587
SOX11,-25.1996656897293,22.8796340050373,-4.92658094868658,5.2224087204333e-5,0.00483511184014423,1.99922334755586
DKFZP586I1420,10.8147457887006,83.5377664972144,4.92238033486099,5.27790663896834e-5,0.00486108091046868,1.98950013633496
LACTB,13.0893338098088,87.6165203849199,4.92156236031916,5.28878244752978e-5,0.00486108091046868,1.9876066641971
OGT,20.5490078349727,103.423487598359,4.91875444612506,5.32628841589821e-5,0.0048778803081049,1.98110658136962
LOC158434,-22.4462958695425,14.5928380086481,-4.91308394703465,5.40284862858474e-5,0.00493019654712006,1.96797873960491
SETDB1,16.612583627936,87.6031446231805,4.91145984376387,5.42497975742502e-5,0.00493264826115978,1.96421848477074
SHOX2,-17.9608291337787,10.9844257377235,-4.90417674615501,5.52535122538959e-5,0.00499668702975126,1.94735458841035
MYCT1,-24.9351747852553,20.6757011213735,-4.90339793268828,5.53619436519461e-5,0.00499668702975126,1.94555111588428
N4BP2L1,10.9987789741948,81.9627316234482,4.90208654642111,5.5545007189761e-5,0.00499668702975126,1.94251432046565
DICER1,8.43884002933045,87.061257580536,4.89947533066102,5.59113365889618e-5,0.00501186850384729,1.93646726201907
LOC146880,14.3567025881144,76.8096337230067,4.89571141135064,5.6443660707081e-5,0.0050377379567547,1.92775023530601
LRRFIP2,11.3846305649642,87.3228573616357,4.89463308863512,5.6597103345754e-5,0.0050377379567547,1.9252527843846
MARK3,12.937970537056,95.4607412629877,4.89059991461982,5.71747431083048e-5,0.0050713597313688,1.9159112916964
IVD,14.4687836187992,82.8256175521495,4.87451592457854,5.953791638289e-5,0.00526257095052667,1.87865112371436
EDRF1,13.2537254465057,81.7789669344859,4.87209054414418,5.99026969317506e-5,0.00526933098141601,1.87303153300222
MAP2,-25.5011837819812,24.0607149122122,-4.87124876032137,6.00298270903984e-5,0.00526933098141601,1.87108106777375
DGKE,13.1195363569956,77.9584306659596,4.86879716165497,6.04016269639134e-5,0.0052836843890364,1.86540039366102
LINC00607,-21.0164062232545,13.9967930244362,-4.86735471524096,6.06214639028796e-5,0.00528469173982216,1.86205794046477
UG0898H09,-22.7059503785039,14.5897392259035,-4.86556157860124,6.08958701179717e-5,0.00529043299024899,1.85790274406088
PCDH15,-27.0216895088564,18.3700627150738,-4.86273824719527,6.13304622433097e-5,0.00530459872621933,1.85136003196878
RANBP3L,-14.7791718184054,6.50283560009838,-4.8607178377686,6.16433746650012e-5,0.00530459872621933,1.84667778965713
FKBP15,17.7630073440325,88.7697475178663,4.86044184643458,6.16862434655748e-5,0.00530459872621933,1.84603817456944
LOC284294,-20.0697836560368,9.98275017965166,-4.85540855048932,6.24733276652777e-5,0.00535413302774582,1.8343728766791
LINC00461,-21.3055820972639,16.8120660584442,-4.85178781398216,6.3045759293722e-5,0.00538499939987589,1.82598073483091
DCLK1,-24.9976846770633,18.501432967316,-4.84383032394871,6.43224221146056e-5,0.00541127586083836,1.80753504591638
PIGG,12.2078366655622,79.1331394504534,4.84381255419406,6.43253019009444e-5,0.00541127586083836,1.80749385234577
LPIN1,11.8327327305603,90.6178566316172,4.84363882049099,6.43534642083646e-5,0.00541127586083836,1.80709110491413
RICTOR,11.2880682956517,95.8286846629832,4.84324927103765,6.44166554013784e-5,0.00541127586083836,1.80618805168412
PRPH2,13.1084389501557,57.0814352571866,4.84322896717652,6.44199507242662e-5,0.00541127586083836,1.80614098312814
CEP112,-24.298617518159,20.5976328844435,-4.83503733478799,6.57633768994657e-5,0.00548700511882116,1.78714978772844
MYO5A,8.03645439836405,86.3305468754594,4.83500879853899,6.57681057238692e-5,0.00548700511882116,1.78708362580177
KIAA1468,11.5649187981549,88.1891133323022,4.83262995026585,6.61635157292623e-5,0.00548700511882116,1.78156810498194
MTFR1L,8.09753584820024,75.2785940478766,4.83249106497339,6.61866748012959e-5,0.00548700511882116,1.78124608342891
MRS2P2,19.0968477196676,94.7364793112481,4.8299656092109,6.6609217559602e-5,0.00549143385282134,1.77539039692005
NPY1R,-21.025409702979,12.5273380003693,-4.82953034900722,6.66823158793073e-5,0.00549143385282134,1.77438115008718
VPS36,12.8103463619524,87.9560856159659,4.82755624921536,6.70148628511799e-5,0.00549143385282134,1.76980367546331
RUNX1-IT1,21.8127145908733,84.7740087064123,4.82701706981916,6.71059797530202e-5,0.00549143385282134,1.7685534196666
APOBEC2,11.4597947571887,72.3845304540303,4.82037154241044,6.82392967983247e-5,0.00555134084190459,1.7531428098931
ZNF37A,8.57671609054697,79.8091232280374,4.82015983664756,6.82757151795267e-5,0.00555134084190459,1.75265184941837
BAZ2B,15.8996768210903,95.2371537876213,4.81519533957957,6.91353474028664e-5,0.00558353825542756,1.74113836901261
AR,-25.5688699424121,29.5492262913047,-4.8150718693562,6.91568650551548e-5,0.00558353825542756,1.74085201008389
LINC00276,-20.0806111500821,12.2422433425495,-4.81406827818761,6.93320147611039e-5,0.00558353825542756,1.73852440607278
FIG4,9.59725196814097,79.4325958991194,4.81075614321763,6.99132275248249e-5,0.00561252770838531,1.73084239964736
ARMC4,-18.3832089711885,8.83602144484301,-4.80855291393298,7.03025587120824e-5,0.00562597889403188,1.72573212098247
WDFY2,16.4070764171564,76.3356102255755,4.80488403033092,7.09557248928053e-5,0.00566039254427888,1.71722195431433
TLR8,16.2045753224695,85.4251928844552,4.80106112501704,7.16427986651495e-5,0.005688614133856,1.70835402998518
DCLRE1C,8.52217678026418,87.6963294275686,4.80042383960985,7.1757983397742e-5,0.005688614133856,1.70687568171599
TNKS2,9.82571085128296,88.0287814736586,4.79733186216013,7.23194825715143e-5,0.00571526677219369,1.69970284408325
IGF2BP1,-27.827690511597,19.2693115026785,-4.79342934453576,7.30344803995551e-5,0.00572179021186115,1.69064923601531
DCTN2,7.93625337079541,88.1225692718195,4.7932843757081,7.30611771545695e-5,0.00572179021186115,1.69031290714144
FSIP2,-21.7631604413086,22.2231986401765,-4.7931893446424,7.30786829329475e-5,0.00572179021186115,1.69009243390564
SYT14,-20.2800816689974,11.0292003199532,-4.79146106476096,7.33977874139668e-5,0.00572909252651541,1.68608275091594
CUL5,11.2554082774825,92.7130800986509,4.78917293722805,7.38224147691921e-5,0.00573397758576032,1.6807740450718
LOC285593,-16.2386221485588,12.3182624730462,-4.78750662495276,7.4133198598633e-5,0.00573397758576032,1.67690790993974
GK5,9.98905502132467,87.9405032055763,4.78267844328573,7.50411431434092e-5,0.00573397758576032,1.66570517447077
CACNB2,10.924312763062,67.0592013353238,4.78256509836605,7.50625914198891e-5,0.00573397758576032,1.66544217339655
NUP50-AS1,13.8863096140921,67.5395818874026,4.78166277656531,7.52335576717099e-5,0.00573397758576032,1.66334844678438
LOC644189,-20.7928550235323,13.8601107104337,-4.78090298326646,7.53778217991828e-5,0.00573397758576032,1.66158541972401
PRKD3,6.73519241936666,86.0600675499133,4.78048635732268,7.5457045670168e-5,0.00573397758576032,1.66061867155572
SHISA2,-19.6541768401458,18.9009223164333,-4.78031682179733,7.54893077804538e-5,0.00573397758576032,1.66022527593689
SLC35A1,14.7647675794522,86.4318763107752,4.77936247741464,7.56711753599619e-5,0.00573397758576032,1.65801076778451
CLK2,14.0475296477985,86.6736371342282,4.77910304420971,7.57206910765416e-5,0.00573397758576032,1.65740876105672
SNTN,-13.2164881793958,6.62665480875042,-4.77784723399582,7.59608368258694e-5,0.00573504318035314,1.65449466204342
LOC728392,19.2888649962555,86.1394384669915,4.7750109885558,7.65060239664426e-5,0.00574332975265937,1.64791299029832
CASP10,8.95087090134448,76.4788565015498,4.77492095837095,7.65233938977793e-5,0.00574332975265937,1.64770406589489
RPS6KA6,-21.6057281202302,18.7133413850635,-4.77023814322984,7.74323522472499e-5,0.00577399047514139,1.6368367578403
ATR,9.66083277605,88.4529835732469,4.77009796109172,7.74597288235044e-5,0.00577399047514139,1.63651142969045
KRIT1,17.6475594954216,92.3886052152309,4.76806656140757,7.78575394598461e-5,0.00577399047514139,1.63179698444916
EPB41L4B,-27.738142453909,18.681989444632,-4.76735586581853,7.7997199444471e-5,0.00577399047514139,1.6301475817476
UNC50,16.2707761238173,85.7485639062469,4.76698611368685,7.80699595148808e-5,0.00577399047514139,1.62928944429675
COPB2,9.92437738968057,81.6699063795335,4.76543627644377,7.83756798206596e-5,0.00577975071421655,1.62569246671719
TENM3,-27.2118019696804,24.683003362821,-4.76346645323208,7.87659819536368e-5,0.00579169689913002,1.62112064940797
C7orf43,14.1336523297146,78.5214297648468,4.76157979222612,7.91416359464563e-5,0.00580250005979683,1.61674173605812
EBI3,-23.0001833125625,24.5065444958397,-4.75646246310187,8.01696314764948e-5,0.00581790490712791,1.60486395450579
GLS,11.1456002552579,95.9938302968186,4.75634008266259,8.01943793478963e-5,0.00581790490712791,1.60457988903069
CRISPLD2,15.2141873758685,75.6685710661722,4.75566080919921,8.03318820779564e-5,0.00581790490712791,1.60300317370018
PIAS1,11.5852483395637,90.4001510611387,4.75548778309095,8.03669449014621e-5,0.00581790490712791,1.60260154696672
LINC00672,14.3110761274842,72.376270705541,4.7548395244957,8.04984477452655e-5,0.00581790490712791,1.60109680684904
PDE10A,-16.724458966465,8.85358094028471,-4.75223187851677,8.10296090468891e-5,0.00583965659744739,1.59504380652025
CARS2,13.4796886297915,88.8469609472834,4.74976341753177,8.15356608247791e-5,0.0058594805773456,1.58931370874583
DLG1-AS1,-17.9952835415979,14.3562855804212,-4.74765373702003,8.19706739277426e-5,0.00586537067649288,1.58441631869705
AARD,-17.1235246558408,8.20131597511052,-4.74644815820339,8.22203078982765e-5,0.00586537067649288,1.58161764409565
AP3M1,10.6268552751195,82.4802066319698,4.74600984416074,8.23112567341322e-5,0.00586537067649288,1.58060011573653
ZNF451,9.88425476944817,94.8417770732283,4.74330566208668,8.28746041168303e-5,0.00586920182882267,1.57432234698939
KIAA1731,9.75786311404578,89.7863901881637,4.74320167708466,8.28963438470194e-5,0.00586920182882267,1.5740809413419
HSF2BP,-13.0541371077203,7.70330138360485,-4.74242401482388,8.30591081893464e-5,0.00586920182882267,1.57227555547969
LRP1B,-25.8353018892116,27.9962395777607,-4.74066520102064,8.34284112844727e-5,0.00587892204851251,1.56819231037107
OVCH2,-16.8320879017615,7.40611867677507,-4.73780119194724,8.40333058169401e-5,0.00590514377275384,1.56154307260059
LINC01192,-26.9767740169901,18.5998741828701,-4.73568448711881,8.44831928400569e-5,0.00591955237559418,1.55662867303246
RCOR3,9.69127382992374,83.5572671897496,4.73464485364159,8.47050422713926e-5,0.00591955237559418,1.55421488908992
KDM3B,10.6116901533636,91.8258049673003,4.73104627919091,8.54774736303669e-5,0.00593802548566993,1.54585962392254
CDH11,-19.9752916035747,14.9262341482332,-4.72747785039045,8.62504150553449e-5,0.00593802548566993,1.53757401354041
CDC20B,-17.7127008942542,12.2136257971808,-4.72636213299646,8.64935221080223e-5,0.00593802548566993,1.53498333741669
HEPHL1,-21.9979756425459,22.9795880923653,-4.72595174244722,8.65831162386875e-5,0.00593802548566993,1.5340304096722
S100PBP,16.4525634238524,84.2258201744271,4.72558826752035,8.66625457872475e-5,0.00593802548566993,1.53318641646666
MS4A13,-14.9019559856171,6.55686063367154,-4.72483690044751,8.68269726334825e-5,0.00593802548566993,1.5314417221664
GRSF1,7.16722544923196,91.5928829294773,4.72431877092304,8.69405408416997e-5,0.00593802548566993,1.53023860318113
UBE3B,9.91915778288161,79.202871143363,4.72379821275313,8.70547915004095e-5,0.00593802548566993,1.52902983783502
LOC340515,-14.6636531432936,7.56338286532385,-4.7227130140348,8.72934525651599e-5,0.00593802548566993,1.52650992307866
PRKCG,-14.8182274930242,6.52002009693065,-4.7217777330666,8.74996698663761e-5,0.00593802548566993,1.52433810475653
DDX58,11.5224641890502,83.2443088148163,4.72143695926424,8.75749275084205e-5,0.00593802548566993,1.52354678751607
PSMA3,10.6284986648923,99.282552226414,4.71997622024528,8.78982587140028e-5,0.00593802548566993,1.52015474473598
HERC3,12.8820547931689,77.4864094167853,4.71859592838507,8.82048838043886e-5,0.00593802548566993,1.51694946226773
TARDBP,15.9875925642138,91.5734385615757,4.71840924566472,8.82464367745807e-5,0.00593802548566993,1.51651594821986
LOC101060553,-16.303501990822,11.4239379150745,-4.71462313169676,8.90934246954873e-5,0.00595556359811293,1.50772365883759
EPHA5,-20.5619956272734,13.0376386329599,-4.71426435232547,8.91741087769469e-5,0.00595556359811293,1.5068904663845
LIFR,-25.1010629877677,21.3025729235417,-4.71324955209159,8.94027192520325e-5,0.00595556359811293,1.5045337812176
CALML3-AS1,-15.9251155022683,7.73391052302334,-4.71248265805454,8.95758723576064e-5,0.00595556359811293,1.50275279549239
UBA6,7.32567109478211,85.5519948448023,4.71201817675006,8.96809088016059e-5,0.00595556359811293,1.50167410682204
CADPS2,-27.0760165529236,24.5231106332955,-4.71096183275023,8.99202476763233e-5,0.0059558664309477,1.49922088569359
TDRD5,-21.897777133167,14.7701847041082,-4.70936017618395,9.02843626474376e-5,0.00596392364275413,1.49550119592124
MIS18BP1,11.0942501753222,85.8735547001543,4.70826269493664,9.05347139081854e-5,0.00596392364275413,1.49295236819973
SPAG6,-20.0762054509615,12.3782682387395,-4.70733366824124,9.07471825174667e-5,0.00596392364275413,1.49079474260913
GRIK2,-20.1933831631193,9.90896140825502,-4.7044476433702,9.14104131562347e-5,0.00599198801278388,1.48409194051678
ZNF302,18.597021325152,84.6172273253061,4.70236525707451,9.1891979751056e-5,0.00600803026372368,1.47925547044181
SHANK2-AS1,-21.8080690008843,13.1373046995206,-4.70033103406819,9.236486563779e-5,0.00602246294334616,1.47453076562056
ZFC3H1,14.5436965836436,97.17269825987,4.69920351567946,9.26280250881379e-5,0.00602246294334616,1.4719119402665
RSBN1L,8.57420205411193,84.5593810044676,4.69726379027177,9.30825124353705e-5,0.00602246294334616,1.46740657836146
IMPG1,-15.8393863239523,9.83154125911198,-4.69569996204501,9.34505533926452e-5,0.00602246294334616,1.46377424357539
DVL3,13.8252231011938,84.3082118177681,4.69485180012885,9.36507752096726e-5,0.00602246294334616,1.46180417818106
TNR,-22.1812613644827,15.2591282510968,-4.69439410232238,9.37590005973309e-5,0.00602246294334616,1.46074105539366
DCDC5,-22.0616245960627,14.2513991530189,-4.69346365452684,9.3979397444428e-5,0.00602246294334616,1.458579832849
IGDCC3,-21.6632167249116,17.6194143298698,-4.69213165079112,9.42958163503778e-5,0.00602246294334616,1.4554858521833
MKLN1,8.54752003529653,92.2240000033834,4.69166379386452,9.4407209661908e-5,0.00602246294334616,1.45439910401424
E4F1,9.50752524390102,75.4489486767111,4.6913299971795,9.44867648790513e-5,0.00602246294334616,1.45362375093656
SLC6A19,-11.7688301976728,5.17828528697603,-4.69005531526916,9.47911845388651e-5,0.00602672373278679,1.45066285870073
AHSA2,16.4357936075334,81.1330767158305,4.68378834058179,9.63022321267708e-5,0.00610743618337366,1.43610512084127
SEMA3D,-15.5125270583001,11.5647513065695,-4.68280227261372,9.65421755571128e-5,0.00610743618337366,1.4338144790789
NLRP14,-21.5968835770075,16.9921148110146,-4.68046178778738,9.71140972666301e-5,0.00611853361249936,1.42837743784465
CTNNA3,-22.9470419100861,14.9628140771531,-4.67990890117504,9.72496962267504e-5,0.00611853361249936,1.42709304327627
SLC7A6,12.6795841323152,85.8014473167713,4.67886508944911,9.7506215527645e-5,0.00611853361249936,1.42466817797442
MRO,-26.7253292173705,21.8604756743119,-4.67814992654696,9.76823601806308e-5,0.00611853361249936,1.42300677959061
VPS29,14.9973266593744,117.206566993057,4.67533349109022,9.8379156712417e-5,0.00613708968616198,1.41646380413792
MAP3K7,11.8166361405584,88.1188089967818,4.67472955398528,9.85292207741529e-5,0.00613708968616198,1.41506075261173
AKAP10,14.4459427571021,87.0010539454526,4.67366480357527,9.87943453058541e-5,0.00613708968616198,1.41258713349688
CDC27,8.32696629314292,85.0299404572522,4.67305584754058,9.89462977625454e-5,0.00613708968616198,1.41117240190806
PLCXD3,-23.6509790158758,13.0892175543239,-4.67182274142399,9.92547121720696e-5,0.00614120375214893,1.40830761742213
ESRRG,-19.42562810722,11.2549611030987,-4.66860611466164,1.00063773004625e-4,0.0061597125801141,1.40083452615977
LINC01010,-19.4400245342217,10.0918705068991,-4.66734017355727,1.00383998770258e-4,0.0061597125801141,1.39789334894637
SVEP1,-25.9722430284109,20.6571753416917,-4.66701201912768,1.00467174544216e-4,0.0061597125801141,1.39713093855662
GS1-18A18.1,-17.4520793439359,8.3476921014696,-4.66678360380268,1.00525110697226e-4,0.0061597125801141,1.3966002536172
ADAD1,-17.1431840004492,8.91002947122896,-4.66467531402814,1.01061449562144e-4,0.00617765506624693,1.39170194711863
FLJ45974,-17.716704833104,11.8444932864979,-4.66230599505578,1.01667617676049e-4,0.00619976953174523,1.38619707769455
SDR16C5,-23.1282582765035,21.6973569776226,-4.65908027370895,1.02498752297822e-4,0.00623546366496675,1.37870227904459
MCM3AP,14.6971587318149,85.2328184112581,4.65487741755578,1.03591882003924e-4,0.00628626774000802,1.36893687614409
LTB4R,15.341279483458,78.1640633104364,4.65396979594141,1.03829477414986e-4,0.00628626774000802,1.36682796188369
DGCR8,15.5083788215853,76.0597856499252,4.65128295094575,1.04536041466639e-4,0.00629635762399611,1.36058482944142
KIDINS220,13.3323119583656,95.9312007159627,4.65092630813794,1.04630190049124e-4,0.00629635762399611,1.35975612759338
APPL2,9.14875816717222,79.7056255635506,4.65050797204743,1.04740733101796e-4,0.00629635762399611,1.35878407131737
PDGFRA,-24.5478464523612,27.2600308229566,-4.64636860258921,1.05840869141804e-4,0.00633986091766624,1.34916556877843
HNRNPU-AS1,18.3980767715993,82.3955605401938,4.6457769687337,1.05999053145284e-4,0.00633986091766624,1.34779078730302
ITGB2-AS1,17.2840621795358,86.796755976315,4.64497384089872,1.06214163119211e-4,0.00633986091766624,1.34592454736732
SMEK2,9.15787310619969,89.6669436524763,4.64176628856252,1.07077646924979e-4,0.00637639846758892,1.33847100616036
MBTD1,13.5938339361976,80.707641708043,4.63928917119636,1.07749307145571e-4,0.0064013686736975,1.33271469841379
LCORL,7.92724259251513,81.4928747546372,4.63630202053913,1.08564879320815e-4,0.00643475200609912,1.32577305094609
SPATA16,-15.2095735172016,7.37816038324545,-4.63224606988182,1.09682174580488e-4,0.00646500872036003,1.31634746931638
INPP5J,-18.5203976929663,10.0279399041777,-4.63068115021771,1.10116338240805e-4,0.00646500872036003,1.31271070299027
SCFD1,8.41060064846921,89.8224780333493,4.63021719564594,1.10245386197956e-4,0.00646500872036003,1.31163249735792
SRPX2,-17.5023114758474,7.70101704937285,-4.63021578926728,1.10245777609427e-4,0.00646500872036003,1.3116292290043
PDXDC1,9.53149776379727,84.1638502178836,4.62984290469046,1.10349604853197e-4,0.00646500872036003,1.31076266288644
GPR155,12.6536682178557,87.2078908840513,4.62678751663257,1.11204056599719e-4,0.0064828296059937,1.30366200987278
KLHL20,12.4153050350256,85.1269690222381,4.62659588168356,1.11257868510517e-4,0.0064828296059937,1.30321665011725
B3GNTL1,15.1054025358115,67.743382491188,4.6260174977264,1.11420439459684e-4,0.0064828296059937,1.30187248224471
TBP,11.3739760761837,79.1790071469755,4.62424432005632,1.11920325466994e-4,0.00649701330994669,1.29775157714571
ASH1L,15.6948471624941,101.76616197911,4.622557032454,1.123980841542e-4,0.00650820670917309,1.29383024197175
ABCA12,-26.2911219550129,24.6099015516574,-4.621753754123,1.12626251392581e-4,0.00650820670917309,1.29196337190451
NEAT1,35.5183437317688,128.729390398902,4.6184246938878,1.13576812079549e-4,0.00651926029605419,1.28422633091608
GAPVD1,9.3199690330605,87.0467105777157,4.61824691163406,1.1362780049112e-4,0.00651926029605419,1.28381314452354
ATF2,7.42527525167257,87.3336145591825,4.61794708125412,1.1371384458109e-4,0.00651926029605419,1.28311630331574
NECAP1,9.98372861039995,87.1774940867191,4.61748879836878,1.13845486879218e-4,0.00651926029605419,1.28205119749746
EMCN,-20.9184338922915,12.3676511688182,-4.61488689939628,1.14595784869197e-4,0.00654179781046774,1.27600401246721
CACNA2D1,-25.913666400435,19.2663183029206,-4.6143376203597,1.14754810219889e-4,0.00654179781046774,1.27472739839226
TLR3,-23.7715906228223,22.7749531522077,-4.61212930351724,1.15396388696766e-4,0.00656028883157239,1.26959487145794
TAF2,11.0370824101399,81.2640389646381,4.611443427438,1.15596385513752e-4,0.00656028883157239,1.26800075927714
KDM7A,11.8336009094367,90.6107463058995,4.60996998962339,1.16027205006264e-4,0.00657004048347968,1.26457617771162
ATRNL1,-26.9348775451555,25.7756438815955,-4.60661816095306,1.1701324925887e-4,0.00659181855387445,1.25678572037735
KIAA0907,16.985905240336,79.6715320723715,4.60647446992734,1.17055707561371e-4,0.00659181855387445,1.25645174483744
APBB1IP,16.9727649476866,104.785123258136,4.60601576660006,1.17191350039316e-4,0.00659181855387445,1.25538559667057
HAPLN1,-22.7004234924478,15.4550199450979,-4.60329379683463,1.17999505072383e-4,0.00662259169176152,1.24905896709391
NSUN6,13.5684813407017,72.3834693013611,4.60180556885863,1.18443719148748e-4,0.00663284827232989,1.24559986764738
NIPBL,13.9708384657332,100.240830360421,4.59683313296522,1.19940101074089e-4,0.00668713179204465,1.23404222098716
SCN3A,-27.0422538767925,25.8229646511327,-4.5968325496279,1.1994027772707e-4,0.00668713179204465,1.23404086509557
ELMO2,9.23506860750019,79.1309887784582,4.59549425467792,1.20346242592581e-4,0.00669505149580834,1.23093016348288
DNTTIP1,8.16355295469534,78.4067891620168,4.59366124080896,1.20904512117519e-4,0.00671139094835278,1.22666951868374
SLC22A18,11.1502865799506,70.1183954245601,4.59178276666431,1.21479318210504e-4,0.00672857498769446,1.22230317101413
