"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"SAV1",3.75787493516106,4.00770253564185,27.778628616729,2.43032246385083e-25,7.60765304330799e-25,46.9032836819929
"CRAMP1L",5.78110101517783,5.02017060666197,27.7617814069697,2.47997764596959e-25,7.76213114410323e-25,46.8825396150258
"SLC25A20",4.18543042535662,4.42416267939752,27.7609878832265,2.48234201011402e-25,7.76857292284389e-25,46.8815622599869
"ARMC5",5.20408476540209,4.46354877475098,27.759979007301,2.48535137700049e-25,7.77703142120986e-25,46.8803196263144
"MED12",5.62617733740268,4.94521213543976,27.7564991737098,2.49576013526354e-25,7.80863876558528e-25,46.8760331933672
"ZNF600",5.0896104421573,4.60901519284927,27.7543590822175,2.50218373634618e-25,7.8277712447441e-25,46.8733967999719
"CCDC65",3.45331034835617,3.52003551067102,27.7538306549401,2.50377245307359e-25,7.83177553508887e-25,46.872745798086
"SMARCD1",5.75210100897731,5.04358687840196,27.7523264202468,2.50830061193134e-25,7.84497225045916e-25,46.8708925771266
"CAMTA2",6.21615129444743,5.37458267491436,27.7521140995849,2.50894043265715e-25,7.84600602756985e-25,46.8706309901144
"NUFIP1",3.25758034223978,3.36719541009848,27.7513683240722,2.51118912977688e-25,7.85207023840501e-25,46.869712152191
"INPP5E",5.40406633359292,4.55339682861328,27.748068450577,2.52116394296267e-25,7.88228825549383e-25,46.8656462482722
"RCCD1",3.49062768600917,3.24148046609579,27.7446002838101,2.53169135601152e-25,7.91422628703638e-25,46.8613725057065
"SLC1A5",4.65436039499169,4.48508194496714,27.7404665688978,2.54429802318204e-25,7.95265552637777e-25,46.8562779834708
"HDHD1",4.32231929718633,4.33934115959422,27.7393215730169,2.54780133281463e-25,7.96262464098084e-25,46.8548667308867
"PZP",3.84409324301452,3.63220529996434,27.7381517464841,2.55138573502025e-25,7.97284470633084e-25,46.853424818383
"MRPS17",2.69271473726649,2.936323285595,27.7373678981463,2.55379038096978e-25,7.97937607888181e-25,46.8524586262319
"AHI1",4.56119828344571,4.55737406895927,27.7297932777307,2.57714769977033e-25,8.05136488273075e-25,46.8431206591422
"GTPBP8",3.96280932610259,4.25438042610165,27.7259766171283,2.58899991760268e-25,8.08739686119255e-25,46.8384146064364
"FAM179A",4.00833840916327,3.54739667266885,27.70667069391,2.64981623781375e-25,8.2763529082565e-25,46.8146007418891
"INPP1",3.32966880089944,3.31328467222316,27.698706590213,2.67533013092671e-25,8.35501351241523e-25,46.8047725845438
"F2R",4.33406709262197,4.49079986992164,27.6859652176748,2.71667467579446e-25,8.48308754007311e-25,46.7890436172975
"TARP",4.9092948225483,4.77663962764592,27.6771907192384,2.74552833133866e-25,8.57213079500297e-25,46.7782078178315
"ARHGAP31",4.5043175375762,4.09954923744578,27.6681746167202,2.77550459132657e-25,8.66465671582235e-25,46.7670703766225
"GTF2A2",5.64327799555893,6.37428823673526,27.6666031054686,2.78076378520196e-25,8.68000685406709e-25,46.7651287745708
"RPL23P8",4.56761832181353,5.02087034612844,27.6664796696766,2.78117730687061e-25,8.68022956701447e-25,46.7649762653766
"HMOX1",5.41198696520746,5.67773503133827,27.6648599975815,2.78660922033666e-25,8.69611301531557e-25,46.762975046657
"MPPE1",4.45196873127765,3.94734639161942,27.6636919615999,2.79053324044649e-25,8.70728748384336e-25,46.7615317894641
"BRE-AS1",5.50040281494915,5.53914790541682,27.6575793429155,2.81116139755498e-25,8.77057463204707e-25,46.7539779597584
"TOMM6",7.15153984064263,8.10081267813195,27.6573712585122,2.81186636788364e-25,8.77169528043191e-25,46.7537207870451
"SGK494",4.80793142016442,4.21016397530192,27.6492820032295,2.83941326098001e-25,8.85653948168459e-25,46.7437218553424
"RBBP9",3.47738935079874,3.58754006546698,27.6385173786837,2.87650137912269e-25,8.97111961957026e-25,46.7304118069807
"GAA",6.57770508060938,6.13197792328466,27.6258978303845,2.92061491597353e-25,9.10757949458101e-25,46.7148021666207
"TGDS",3.57313482137304,3.58580566875932,27.6168773567265,2.95257287646207e-25,9.20610480949973e-25,46.7036403659864
"STK11IP",5.90730442174528,5.16592904359209,27.61657676113,2.95364399905093e-25,9.20831276489172e-25,46.7032683559405
"ZNF671",3.96114350651369,3.60009653183235,27.6137148605973,2.96386192479209e-25,9.23903284690656e-25,46.699726349304
"BCL9L",7.42272554538125,6.38158976529875,27.6053878553844,2.99379914273275e-25,9.33120735383271e-25,46.6894185896919
"NUDT13",3.08089838355293,2.79638977249537,27.6022070480392,3.0053166202452e-25,9.3659547939042e-25,46.6854804081913
"TCP11L1",3.33709890089024,3.38786543035939,27.5937910147431,3.03601057559925e-25,9.46044911949415e-25,46.6750584486164
"LILRA6",4.38416351650831,4.5099722971167,27.5848860316477,3.06883864745975e-25,9.5615694926012e-25,46.6640278294033
"PITPNM2",5.7750128117946,4.8772676125276,27.5724504228865,3.11529369362596e-25,9.7051173302104e-25,46.6486183588397
"C16orf45",2.73962733460273,2.77773781353096,27.5700666129558,3.12428097458696e-25,9.7319204031584e-25,46.6456637556202
"ARHGEF19",3.93157343470051,3.40656922775872,27.5619097442171,3.15523549861316e-25,9.82713494522022e-25,46.6355519886307
"RPL17",3.6756249928456,3.5631166562269,27.5610079944664,3.15867684028126e-25,9.83603332291423e-25,46.6344339547561
"CD320",4.08620857420372,3.91372030953938,27.560957933053,3.15886800227776e-25,9.83603332291423e-25,46.634371885162
"LOC100507424",2.82908549895769,2.49920690511085,27.5581030378325,3.16978925295873e-25,9.86882839580966e-25,46.6308320182637
"LINC00998",3.19546787724114,3.32882626744232,27.555350726843,3.18035480415209e-25,9.90050812022706e-25,46.627419030562
"RASGRP3",4.22038268717684,4.06928355868138,27.5545383402973,3.18348029895277e-25,9.90902186795507e-25,46.6264115755429
"CMC1",4.35760049523995,4.66456753469459,27.5523515587517,3.19190919441586e-25,9.93403906808263e-25,46.6236995736603
"GAPT",4.80971593309459,5.00207003260774,27.5467259207255,3.21369860995135e-25,1.00006263907318e-24,46.6167218662351
"MTHFD1L",3.57968522247141,3.66580491541353,27.5437319860724,3.2253570731033e-25,1.003567499454e-24,46.6130078354149
"ZDHHC13",3.89154674976472,3.74783742081108,27.5378822322042,3.24826173924048e-25,1.01057031887482e-24,46.6057500416596
"SLC41A1",4.65353501360514,4.05139128271735,27.5303315918045,3.27807351642886e-25,1.01972003635521e-24,46.5963798695008
"SELM",3.44548593463808,3.46507690760162,27.5215997985347,3.31289955959499e-25,1.03042712147874e-24,46.5855409793339
"SULT1A1",5.43663897877259,5.26793184357927,27.5154109917692,3.33781312830753e-25,1.03804883460715e-24,46.5778568251799
"CD1C",5.19901437659039,5.45456196817894,27.512193501718,3.35084138124193e-25,1.04197283843277e-24,46.5738612959254
"MREG",3.08682771360678,3.14669296431157,27.5105644899779,3.35745748357952e-25,1.04390221158776e-24,46.5718382006586
"FAM129B",5.64809759063124,5.52007004075455,27.5008259849149,3.39729059429266e-25,1.05615769357863e-24,46.5597415103458
"GOLGA2P5",4.46646431183818,3.70061298969587,27.4985392622595,3.40671409903815e-25,1.05895752070089e-24,46.5569004878561
"PABPC1L",5.02412877827189,4.20772049506339,27.4944350887436,3.42369467037995e-25,1.06410544472186e-24,46.5518009233733
"PPARD",5.65756266357099,4.78218813092683,27.4834946528127,3.46938571222354e-25,1.07817440582735e-24,46.5382036830915
"SPIB",4.89686983926056,4.87944256574529,27.4767500571137,3.49786519954985e-25,1.0868917734221e-24,46.5298187432605
"ZNF618",4.01827637894622,3.93867748954405,27.4743424529266,3.5080895435809e-25,1.0899352791373e-24,46.5268251326203
"HECTD3",5.57823215068507,4.82790360504118,27.4734901394958,3.51171640785518e-25,1.09092850642261e-24,46.5257653101181
"ADCY10P1",4.22768796016657,3.47169772739568,27.4559419021739,3.58725210954806e-25,1.11425751824434e-24,46.5039379890977
"VSIG1",3.69512453109898,3.75183513713503,27.4485312473378,3.6196504425482e-25,1.12418330590797e-24,46.4947164345755
"KCTD3",3.37228658148362,3.38721684834473,27.4388922747663,3.66224103290583e-25,1.13727176548849e-24,46.4827186316632
"KIAA0753",3.91180430027982,3.4655503017911,27.433417929447,3.68665879810338e-25,1.1447143254625e-24,46.4759028981868
"LTBP3",6.80205001059901,5.8547997328785,27.4315706442634,3.69493612184427e-25,1.14714404037383e-24,46.4736026887543
"TSPAN5",3.83167614073409,4.2069412591704,27.4296910132874,3.70337798108372e-25,1.14962423671233e-24,46.4712620573948
"CTLA4",4.45027647114598,4.02825722216035,27.4254809537814,3.7223583135213e-25,1.1553748402962e-24,46.4660189015159
"LRRC37A4P",4.92581343580351,4.30832204511986,27.4043265453546,3.81925340287568e-25,1.18530487306276e-24,46.4396623128665
"KIAA1958",2.8447422783275,2.80999928160315,27.401798403308,3.83100533650148e-25,1.18880664680574e-24,46.4365112185147
"THAP6",3.35565717209948,3.36523254679377,27.3989211095502,3.84442549817969e-25,1.19282517169548e-24,46.4329246153827
"SNRNP25",4.28539539031963,4.61575790730667,27.3967230375536,3.85471019785119e-25,1.19586998042178e-24,46.4301844433624
"POLR2J4",4.08682875846328,3.53228574443188,27.3847420389991,3.91126795849553e-25,1.21326785975929e-24,46.4152450919816
"ZNF117",4.6186920823247,4.3046330442947,27.3827633516773,3.92069030713136e-25,1.21604195759027e-24,46.4127772512406
"RWDD2B",2.9243801456329,3.1168888851404,27.3751805495363,3.95701546729089e-25,1.22715853758234e-24,46.4033183860094
"VPS72",4.94145673350525,5.44094875628804,27.3653791178052,4.00448186458591e-25,1.24172712310005e-24,46.3910884283348
"C5orf51",5.1013121984471,5.42639536448238,27.3651512365294,4.00559238112259e-25,1.24191967152674e-24,46.3908040366795
"GFI1",4.32946672473684,4.10626627843439,27.3633753746598,4.01425740221258e-25,1.24445413392801e-24,46.3885877194115
"AFAP1",3.19613886852348,3.07684547730515,27.3506457843004,4.07693579889457e-25,1.26373053942274e-24,46.3726970402199
"LMAN2L",3.22758700719931,3.30296237431749,27.3481854256474,4.08916569028219e-25,1.26736658804006e-24,46.3696249305463
"ARID3B",5.23684427157385,4.64669737486957,27.3391963318765,4.13416982104017e-25,1.28115831932748e-24,46.3583986124908
"CD300LF",5.64916410591473,5.58133065102333,27.3375196039015,4.14262055816172e-25,1.28362035323619e-24,46.3563042034977
"TMEM25",3.2119730362541,2.85571947987158,27.3371127668774,4.14467369792911e-25,1.28409968696954e-24,46.3557960037035
"C17orf59",4.23356223579282,4.64534785820937,27.3365749374768,4.14738950727147e-25,1.28478418635319e-24,46.3551241643856
"DUSP23",4.3108632226657,4.97543623076414,27.3265631358507,4.19828001094605e-25,1.30039032133919e-24,46.342615534466
"DNAJC1",5.60828017874699,6.19293507550957,27.312280824617,4.27199059997529e-25,1.32306015798038e-24,46.3247641250836
"NOC3L",3.92538252227378,3.56399606608239,27.3082886963193,4.29283069494175e-25,1.32935216149026e-24,46.3197728522309
"CLCC1",4.02749714041316,3.72354147975045,27.2944366308662,4.36595615758792e-25,1.35183175644685e-24,46.3024487362376
"SOX12",4.05102717061619,3.55488563986637,27.2797178901472,4.44506043403324e-25,1.37615685978222e-24,46.2840319022883
"LOC100507006",3.93575765324599,3.46917623437136,27.2680588497518,4.5087650337218e-25,1.39570898566754e-24,46.2694370729828
"PIP5K1B",2.76346824708801,2.67660042783106,27.2672565688674,4.51318301650217e-25,1.39690613424386e-24,46.2684325651334
"MYPOP",3.81816975372799,3.57533220586344,27.2670607407541,4.51426207363012e-25,1.39706966309441e-24,46.2681873714974
"MTFMT",3.36764389314466,3.5541955737903,27.263008410447,4.53665092325931e-25,1.40382728252308e-24,46.2631131442742
"FCHO2",3.81753581006622,3.61414080487736,27.2624998653293,4.53946864620834e-25,1.40452787677782e-24,46.2624763080502
"C5AR1",6.41229938889352,6.44557727126868,27.2575740515138,4.56685460026707e-25,1.41282887194604e-24,46.256307293137
"MYH10",4.29280862426814,3.8891770223571,27.2561337228392,4.57489439982115e-25,1.4151435329187e-24,46.2545032547366
"FCAR",5.1841215704363,4.91456008735943,27.2487425651423,4.61638062876443e-25,1.42780228956957e-24,46.24524432178
"FANCC",3.21940098333442,2.88819029836302,27.2481069851417,4.61996611040778e-25,1.42873705094264e-24,46.2444480210049
"ARMC10",3.72817114614516,3.59391172910498,27.2324630041294,4.70912588798327e-25,1.45613244181326e-24,46.224842753816
"EGR1",7.20641239441521,7.2695548540753,27.2296494991528,4.72534752961523e-25,1.46097033676148e-24,46.2213157362691
"FAM160B2",6.27158683675782,5.34957833017546,27.2277317816684,4.73643728114451e-25,1.46422058186783e-24,46.2189114895532
"KDM4A",4.84126025745161,4.25447472779266,27.2269811705138,4.74078518372507e-25,1.46538611600753e-24,46.2179704045345
"PLCD1",4.9587015359034,4.29982780528591,27.2140876993597,4.81611396793758e-25,1.48848902459357e-24,46.2018014056157
"HLA-H",4.77322725733139,4.75120815614978,27.2120582555102,4.8280823274552e-25,1.49200624293925e-24,46.1992557533354
"CLHC1",3.06758436944879,2.93769452249351,27.2040531705466,4.87558996776114e-25,1.50650385264512e-24,46.1892128069967
"ACOT7",3.27601987149575,3.6307233821832,27.1969431444934,4.91818840892615e-25,1.51948122710557e-24,46.1802905115788
"STK11",5.85098057084837,5.24224660416637,27.1879137381219,4.97283822990086e-25,1.53617827832593e-24,46.1689565349334
"ATG4C",3.79426248253442,3.80453442446091,27.1762974360376,5.04406399056304e-25,1.55799117633755e-24,46.154370353
"GFOD2",3.79468292225909,3.64153264505975,27.1739453802675,5.05861284162626e-25,1.56229474758187e-24,46.1514162661079
"SLC7A5",6.08370277950319,5.38797060516903,27.1711180836141,5.07615841587574e-25,1.56752266212947e-24,46.1478649868194
"BICD1",3.23243508308476,3.15474977872098,27.1623976035354,5.13067065456242e-25,1.58416325663266e-24,46.1369093372487
"SLC25A6",3.98607343818666,4.56573029123995,27.1549889650369,5.17745490611113e-25,1.59841397174427e-24,46.127599247013
"ZNF296",3.3466602484639,3.26984424038577,27.1519807511219,5.19657615838543e-25,1.6041219759786e-24,46.123818302862
"HAS3",2.75891503739761,2.44772300772681,27.1511091012046,5.20213021420867e-25,1.605641066724e-24,46.1227226777632
"GPN3",3.44304219097205,3.8394199489233,27.1441109745403,5.24694313156841e-25,1.61927558834097e-24,46.1139251802066
"MMD",5.48218603690443,5.76717130510676,27.1397092398371,5.27533291011507e-25,1.62783901306166e-24,46.1083906025388
"EIF3J-AS1",3.55191377549921,3.92315107029146,27.1364849697911,5.29622852477378e-25,1.63408811987912e-24,46.1043360051036
"ZNF542P",3.40960544138581,3.50469243830074,27.1228645968045,5.38544112575165e-25,1.66141153445297e-24,46.0872032022397
"METTL2A",3.26908681462925,3.57245640786387,27.1166602552562,5.42658960601491e-25,1.67390229967639e-24,46.0793962773613
"BLZF1",3.21924581929025,3.18355315938415,27.1159203776114,5.43151813904616e-25,1.67521887114071e-24,46.078465180271
"BTLA",4.02747918698731,3.83659853279356,27.1151725350082,5.43650440247657e-25,1.67655292586951e-24,46.0775240361309
"TTC33",3.58644277940015,3.55871185766308,27.1121760966301,5.45653046762046e-25,1.68252418746318e-24,46.0737528439482
"FAM104B",2.4120936739106,2.67713205075078,27.1055436627129,5.50112693607238e-25,1.69606937426208e-24,46.0654041863683
"DCAF15",5.90293521466924,5.02919336895275,27.0941114808778,5.57887796989012e-25,1.71983201288337e-24,46.051009409035
"SYMPK",6.39888525109535,5.5390219056478,27.0791085071504,5.68263059544952e-25,1.75160355948194e-24,46.0321100722041
"FRG1B",3.59351553503241,3.42378265422361,27.0710105473521,5.73945354482004e-25,1.7689036268375e-24,46.021905051679
"NSMF",6.23852454709004,5.41473443403015,27.0675938921301,5.76360283499983e-25,1.77613066956117e-24,46.0175985590609
"TMEM42",4.05201881554234,4.29021930423654,27.0657390302473,5.77675689751888e-25,1.77996804295225e-24,46.0152604071726
"HAUS1",4.52007154934114,4.984003656576,27.065000973507,5.78199952462249e-25,1.78136706267456e-24,46.0143300067958
"ROBO3",4.0913818726517,3.38945597698153,27.0645548942827,5.78517052215948e-25,1.7821275750594e-24,46.0137676644433
"G6PC3",3.84739350707521,3.68546408451762,27.05726019174,5.83727989125697e-25,1.79796158670965e-24,46.0045705187931
"COX14",4.98877494571532,5.65097613712979,27.0565409057051,5.84244412934076e-25,1.79933377046396e-24,46.0036635219218
"STARD4",4.95264649496112,4.89159367083621,27.0546064375294,5.85635627805242e-25,1.80339944236021e-24,46.0012241097592
"SERPINB9P1",3.74858656397057,3.31475432872454,27.0499971876531,5.88964203286319e-25,1.8134292886233e-24,45.9954110903265
"HMGCL",3.62956845655264,3.51559016963698,27.048876382596,5.89776527927797e-25,1.81571006801849e-24,45.9939974348702
"TPT1-AS1",4.36998971645789,3.9654984575142,27.0376935587068,5.97944807406771e-25,1.84063388839885e-24,45.9798897706603
"CTDSPL2",4.82502578585091,4.56209727098893,27.0347236079977,6.00133622203653e-25,1.84714750401144e-24,45.9761421418937
"TRIO",5.61853382061111,5.02053214662346,27.0334916413166,6.01043979508823e-25,1.8497250603154e-24,45.9745874759814
"MNDA",6.80390980004538,7.04513642846129,27.030786142668,6.03048180443566e-25,1.85566790896317e-24,45.9711730768187
"C12orf65",4.41722358128318,4.8087380484427,27.0274600308146,6.05521537046133e-25,1.86305280191465e-24,45.9669750227673
"KCNMB1",3.51229906696847,3.55460997388021,27.0231875955891,6.08713896806815e-25,1.87264784552453e-24,45.9615818745105
"P2RY10",4.94410605153228,4.90063920270093,27.0098084440981,6.18823104069963e-25,1.90351697636071e-24,45.9446881714559
"TPRN",3.46591947434422,3.11838995913662,27.0039630874009,6.23293811418996e-25,1.91703654317133e-24,45.9373049095582
"ZER1",5.1596076113562,4.53846261353535,27.0022099465694,6.24641125636823e-25,1.92094751789974e-24,45.9350902356367
"ELF4",6.07809813426021,5.55511030093842,26.998272018158,6.27678400855879e-25,1.93005402095902e-24,45.9301151272098
"NAP1L5",3.02327295506582,2.9659313749068,26.9865405962925,6.36816949685493e-25,1.95791690457176e-24,45.915289934441
"CITED4",3.57439088389191,3.35162741164023,26.9852391912362,6.37839107329108e-25,1.9608219188954e-24,45.9136449650653
"MAPK7",5.04029780600219,4.43090531048942,26.9777759595568,6.43733564965614e-25,1.97870266279507e-24,45.9042100807587
"PFKL",6.85018813132244,6.07640716728289,26.9738973536562,6.46818957708114e-25,1.98794564079712e-24,45.8993058763764
"JUP",5.22855549693965,4.72013178218968,26.9667315293871,6.52559327931915e-25,2.00534524905837e-24,45.8902435406765
"ITPKC",3.37601678795011,3.13375309115047,26.9498360133194,6.66302039669363e-25,2.04732923235615e-24,45.8688677514865
"TNFSF10",5.69412869341019,6.28542514471931,26.9475567728053,6.68178590946485e-25,2.05284661440359e-24,45.8659831774089
"MAP3K11",6.29844660730313,5.72741801169589,26.9357468742311,6.77989278524693e-25,2.08273577350623e-24,45.8510331759175
"PVRL1",3.46890538111059,3.25210100597003,26.9354989583644,6.78196805184478e-25,2.0831210260225e-24,45.8507192783142
"C11orf1",2.90963206925206,3.14991353809991,26.935316579161,6.78349513748463e-25,2.08333782866477e-24,45.8504883579924
"COBLL1",4.38426505157202,4.0303180474215,26.9278873575013,6.84600225551958e-25,2.10228041663262e-24,45.8410806006926
"FAM229A",3.64903830184103,3.07607016868769,26.9216323622477,6.89908853984541e-25,2.1183258058436e-24,45.8331579525113
"TESK1",4.8047299821161,4.33262529550305,26.9177856493393,6.93194552577742e-25,2.12815677233355e-24,45.8282848288192
"POLR2J3",3.66241683274166,3.34918502811211,26.9171277699845,6.93758093010558e-25,2.12962915095497e-24,45.8274513452516
"PLCG1",7.25750138732335,6.13609151941131,26.9165274975779,6.94272697914167e-25,2.13095097406976e-24,45.8266908291446
"ZNF142",5.12692764484419,4.36080353577039,26.9115435427576,6.98560545585414e-25,2.14385239782371e-24,45.8203758022928
"PIWIL4",3.38921995049923,3.54099748168643,26.9090085893001,7.00751872055542e-25,2.15031734490202e-24,45.8171634261279
"EPB41L4A-AS1",5.83065317137392,6.19140112786327,26.8957200033571,7.12355216185429e-25,2.18565882005225e-24,45.8003191798746
"CCNE1",2.87727025063056,2.57189502098163,26.8851108493452,7.21760535577433e-25,2.21424855079554e-24,45.7868658617426
"SEPN1",5.22372626700092,4.68494295289388,26.8846922750185,7.22134219177811e-25,2.21512707038727e-24,45.7863349743547
"GATSL3",3.39360107216233,3.22896472213997,26.8783522784288,7.27818641341435e-25,2.23229395400188e-24,45.7782928904829
"ZSCAN16-AS1",3.03680682491781,3.2111624135801,26.8776386675681,7.2846133473348e-25,2.23399506038672e-24,45.7773875895831
"MCEE",3.02497275669144,3.15385095769292,26.8718504778038,7.33695896828584e-25,2.24977608010969e-24,45.7700437677116
"SLC35E2B",6.26243647167213,5.63641162950079,26.8606664397413,7.43919960048015e-25,2.28085104502031e-24,45.7558498266538
"RGS3",4.78558163926704,4.62018407883586,26.8512095379789,7.52679305704285e-25,2.30742823288294e-24,45.7438436347588
"SMPD2",3.45009342919898,3.29619549635464,26.8472810436838,7.56349114716609e-25,2.31839830136913e-24,45.7388550064164
"GBF1",6.43314104170764,5.49052990189852,26.8401091532441,7.63096234163854e-25,2.33879730195344e-24,45.7297460112199
"SIDT2",5.93643498453029,5.25478094838861,26.8388768005635,7.64261809122869e-25,2.34208668444418e-24,45.7281805807557
"CNTLN",3.29634972739528,3.50379241856148,26.8325250603823,7.70298441391304e-25,2.36030086498546e-24,45.720111066414
"TMEM170B",5.99672970152582,5.91133888040399,26.8317406351534,7.71047342479635e-25,2.36231026377094e-24,45.7191143793245
"TTYH2",5.01431048871037,4.63888091901758,26.8289343843798,7.73732637415605e-25,2.37025112256479e-24,45.715548552639
"DOT1L",6.33571851626609,5.40019056254101,26.8279928932076,7.74635699104707e-25,2.37273103294955e-24,45.7143521492433
"SEC14L1P1",3.69911810978391,3.73288571636319,26.8268945538505,7.75690575443164e-25,2.37567530095885e-24,45.7129563820982
"HNRNPA1L2",4.49867961144337,4.15470399466599,26.8192093083181,7.83113116097282e-25,2.39811848492948e-24,45.7031885329357
"LOC100499489",2.95203427663539,3.08563079318112,26.8184573918962,7.83843237893726e-25,2.40006460578009e-24,45.7022327198139
"C15orf40",3.95109261223925,4.26467708367311,26.8165262487136,7.85721612394316e-25,2.40552568950266e-24,45.6997777978989
"MAPK8IP3",7.746109208873,6.50894052781424,26.8128700095988,7.89290621175204e-25,2.41616079135665e-24,45.6951294458674
"FLCN",5.13364558519738,4.53247542382995,26.811395700238,7.90734464746018e-25,2.42021097883041e-24,45.6932549223695
"NDUFA3",5.47455349140926,6.10966672475374,26.8113242476017,7.90804509757383e-25,2.42021097883041e-24,45.6931640709064
"LINC00847",3.2509523551648,3.23203795282958,26.8107375864682,7.91379854690322e-25,2.42167963254331e-24,45.6924181275666
"SMARCD3",5.26873709590352,5.01782368534162,26.7961314103318,8.05843785168258e-25,2.46564288290295e-24,45.6738414878923
"ZGRF1",3.84395845952864,3.38956939923164,26.7808424119899,8.21275056966359e-25,2.51255494996655e-24,45.6543865299204
"LINC00264",4.09361307218613,3.60733625165244,26.7804651973962,8.21659596311808e-25,2.51342826953309e-24,45.6539064037232
"CSF3R",8.13257692199097,7.46958401526573,26.7776868410279,8.24497607657094e-25,2.52180555956657e-24,45.6503698670362
"RAB30",5.80603017480025,5.58304815487869,26.775436452339,8.26803696258669e-25,2.52855408881132e-24,45.6475051291737
"PIGM",3.52596979456623,3.91797450249643,26.7598108546842,8.42999882780746e-25,2.57777495496408e-24,45.6276077431899
"ZNF606",2.44349493628776,2.29693453805048,26.755838357073,8.47169171407176e-25,2.59021182840271e-24,45.622547541717
"TNRC6C-AS1",6.46227907559361,5.53636673586531,26.7487963025859,8.54612218650687e-25,2.61265398442162e-24,45.6135756311139
"PUSL1",3.53501791610275,3.13603434638111,26.7476048297316,8.55878166788885e-25,2.61620886071821e-24,45.6120574256275
"SGCB",2.70804324115887,2.78401702592843,26.7472861346997,8.56217108935493e-25,2.6169295927079e-24,45.6116513257491
"LINC01184",2.94243355404993,2.94063404751082,26.7409917571353,8.6293970909622e-25,2.63715872067858e-24,45.6036297583257
"SBF2",4.72548178567797,4.44748253647195,26.7227394179667,8.82742097649189e-25,2.69735022081e-24,45.5803592179434
"ABCA7",7.26741614648961,6.35893577228217,26.7066005974869,9.00640261628466e-25,2.75170928062037e-24,45.5597712208405
"CEP85",4.61268800167934,4.23615808270932,26.7041525143006,9.03387607417843e-25,2.75977081225624e-24,45.556647256986
"SIRPA",6.17336184948661,5.81720626351315,26.7010324361683,9.06901579545486e-25,2.77017209752076e-24,45.5526653922098
"COX6C",7.17867399790819,8.2274983088018,26.6951709271337,9.13541095068131e-25,2.79011684320833e-24,45.5451837496666
"TIMM8A",2.20941882894357,2.23397598405752,26.6924670912723,9.16620626335738e-25,2.79918527132358e-24,45.541732063964
"CCNJ",4.30245301792209,3.93142850171018,26.6915245005972,9.17696694471835e-25,2.80213405697659e-24,45.5405286887733
"PEX7",2.45098561868424,2.7029449433247,26.6896565833647,9.19832957872109e-25,2.80831898848233e-24,45.5381438646777
"MAFF",5.45306677464009,4.9577828045669,26.6837038845766,9.26674972208639e-25,2.82886771299504e-24,45.5305428681226
"SLC40A1",4.50390489898284,5.11644728276474,26.68134609485,9.29399445338293e-25,2.83684335571433e-24,45.5275317815839
"GDPD5",5.69189897077353,5.03541162982686,26.6763148697108,9.3524067701932e-25,2.85404500414315e-24,45.521105693994
"IGSF8",5.08448366629726,4.38388823356409,26.6762982650133,9.3526001732269e-25,2.85404500414315e-24,45.5210844839659
"CCT6P3",3.06919757665815,2.78736680250322,26.6554178721541,9.59908557070038e-25,2.92891030499792e-24,45.4944033819883
"KLF8",3.82654898496574,3.3915397709672,26.6464298938225,9.70723077710758e-25,2.96155177815592e-24,45.4829126300659
"PUS7",3.20026045560298,3.38514502294382,26.6443461805904,9.73248069250089e-25,2.96889815064169e-24,45.480248186944
"CCDC57",5.11258428891128,4.62006476545631,26.6403580553864,9.78099612922897e-25,2.98333906223735e-24,45.4751480445038
"NBPF3",4.40477929657729,4.26700040353603,26.6374047030616,9.81708365686586e-25,2.99398627323122e-24,45.4713707551876
"ZNF77",2.76164352848935,2.90997672579958,26.63230170769,9.87976075943736e-25,3.01273916270473e-24,45.464843209684
"ARHGAP11A",3.10819893723402,3.10569593161189,26.6244332301931,9.97721145676314e-25,3.0420901470573e-24,45.4547759412636
"LY96",3.99655225413095,4.72694441592347,26.6236433130007,9.98704893191984e-25,3.04472367870379e-24,45.4537651377744
"ABHD14A",3.319935952684,3.56508042029784,26.6135303132575,1.01138783693193e-24,3.08301930392805e-24,45.4408218068345
"TCEANC2",3.42594081532044,3.34346716483937,26.6118477862349,1.01351393387473e-24,3.0891290970244e-24,45.4386679559662
"PRR5L",4.84972659952554,4.65172494728631,26.6072149166708,1.01939194213155e-24,3.1066716468036e-24,45.4327366473205
"LOC150776",5.60988306415298,4.68499008732008,26.6062797646611,1.02058266935978e-24,3.10992686562388e-24,45.4315392894117
"IKBIP",3.33836762267533,3.66086438360981,26.6046358524579,1.02267932456363e-24,3.11594152120228e-24,45.4294343502993
"SLC14A1",3.83896861615463,3.56264448407029,26.595331087918,1.0346303700814e-24,3.15197588906269e-24,45.417517881414
"CEP97",3.4265185510101,3.16232629264025,26.5919576577086,1.03899856422116e-24,3.16490340744025e-24,45.413196644758
"CAPN15",6.70908333513834,5.88404562498162,26.5890797244779,1.04274012370888e-24,3.17591925300118e-24,45.4095097269577
"PDGFD",3.42275858431341,3.69333398151945,26.5889318691667,1.0429327217063e-24,3.17612452391901e-24,45.4093202998449
"ZBED6CL",3.65640971071222,3.46276984054977,26.581264021351,1.05297120737744e-24,3.20631059761744e-24,45.3994952052098
