"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"GSDMB",4.63285141715816,73.6691628269951,3.98028407586058,0.000826246051281152,0.339334164167853,-0.961884819294585
"CCDC171",-9.26015631785347,30.9849757152111,-3.96806341790297,0.000849437727522004,0.339334164167853,-0.980351014899151
"LOC650368",-8.98467233722136,6.50808414739271,-3.96386182296872,0.000857560887329231,0.339334164167853,-0.986702802213101
"SRM",10.5252606436544,81.476077981621,3.94452662654497,0.000895956173276556,0.339334164167853,-1.01595176615171
"LOC643770",-12.7487530326935,22.4485031446207,-3.93566608907936,0.000914121248960666,0.339334164167853,-1.02936557280712
"LINC00520",-11.9315723548131,14.3432943542193,-3.93084405693877,0.000924161248220475,0.339334164167853,-1.03666820688458
"FUT1",-10.5969945366484,12.727311825519,-3.9285436222425,0.000928989784523522,0.339334164167853,-1.0401527081516
"GTF3C1",7.6500020155235,77.4288542292848,3.92289698803343,0.000940949108572856,0.339334164167853,-1.04870751970913
"SYT14",-10.0200868800609,7.82435256796053,-3.90739399352285,0.000974581114597841,0.339334164167853,-1.07220780230542
"RP1",-13.3972114920011,10.8671562204501,-3.90705495962446,0.000975329882700534,0.339334164167853,-1.07272193569604
"CDH6",-14.5781821777893,12.8750217522804,-3.89366139996573,0.00100537454393202,0.339334164167853,-1.09303980287652
"HMGB3P1",-10.6045066889149,11.5274652259311,-3.8914369641994,0.0010104532278344,0.339334164167853,-1.09641555335854
"NMNAT2",-8.89942816736591,15.577043023706,-3.88787053856101,0.00101864939702418,0.339334164167853,-1.10182864505365
"MT3",-11.3423258391945,12.9382130256101,-3.87755636716957,0.00104272853229939,0.339334164167853,-1.11748869554317
"JADE2",8.45906857507461,85.4760125096443,3.85396288028096,0.00109996790128569,0.339334164167853,-1.15333968161318
"ITGA8",-13.2968931292006,13.303647690023,-3.83049176708951,0.00116002161695184,0.339334164167853,-1.18904324505312
"GRK5",8.99283512837473,87.3018488767504,3.82380118495127,0.00117773174872819,0.339334164167853,-1.19922756162436
"TSPAN12",-9.57856167127771,11.849821810426,-3.82180629153562,0.00118306428504063,0.339334164167853,-1.20226473387037
"FAM159B",-9.74224349407618,6.45333040550557,-3.80463224547077,0.00122997940960324,0.339334164167853,-1.22842243315145
"LGR5",-11.9418565277554,13.3656808248148,-3.75055544930388,0.00139015693843692,0.339334164167853,-1.31090499826756
"MYH10",-2.695958881647,54.3019125963981,-3.75033354065703,0.00139085529412714,0.339334164167853,-1.31124382306538
"VPS25",7.27537096113251,77.0111379005562,3.74912248473135,0.0013946726951757,0.339334164167853,-1.31309299160856
"SAMD12",-12.5103193668989,35.9200541990338,-3.73855850529443,0.00142841702001967,0.339334164167853,-1.32922661926382
"TMEM11",4.76049145634924,68.8193995261613,3.73853391594934,0.00142849650559178,0.339334164167853,-1.32926417994701
"LMCD1-AS1",-9.15326976216308,7.65570659531432,-3.73319563539707,0.00144585721853345,0.339334164167853,-1.3374192722966
"DNAH6",-12.128322943013,42.3629628854535,-3.7306764853975,0.00145412253908953,0.339334164167853,-1.34126821206546
"PRDM16",-11.2685991174032,14.8335496044825,-3.72795399278368,0.00146310788499867,0.339334164167853,-1.34542821056519
"PHB",9.30824937901182,89.5074527918513,3.72712793815364,0.00146584511174172,0.339334164167853,-1.34669050812533
"MYO16-AS1",-7.58876451091404,7.48034693948931,-3.72441601591371,0.0014748672415581,0.339334164167853,-1.35083485867854
"AXIN1",6.21414488481045,78.600636862118,3.71358854841061,0.00151144230239064,0.339334164167853,-1.36738513915086
"LOC100131047",-13.5040072768673,21.4669587517265,-3.71018064630059,0.00152313973083681,0.339334164167853,-1.3725955050348
"OVCH2",-12.506633698325,8.13049782582514,-3.70835353420291,0.00152944821146647,0.339334164167853,-1.37538922881786
"TLE3",8.23151384292533,92.1834739001391,3.70818635526473,0.00153002672681294,0.339334164167853,-1.3756448600516
"EFHB",-11.5586231783884,17.2861305001538,-3.70541246607498,0.00153965746337329,0.339334164167853,-1.37988658135901
"DGKH",-7.01194085794955,37.6615787351311,-3.69288143768771,0.00158392077106885,0.339334164167853,-1.39905320611653
"HAGLR",-10.1995045390106,7.8786627741835,-3.69218364453709,0.00158642242644514,0.339334164167853,-1.40012072526932
"LAT2",10.9225296252514,82.2838342410041,3.68906544243817,0.00159764954535018,0.339334164167853,-1.40489138860621
"ITPA",5.96497636240194,80.967255972617,3.67892778029821,0.00163469873981836,0.339334164167853,-1.42040452908483
"HMOX2",6.21022664096505,78.7602345000752,3.67437821202356,0.00165160192976003,0.339334164167853,-1.4273680210788
"ATP13A4",-10.2890769071748,25.6747060570295,-3.67038564716511,0.00166657862890311,0.339334164167853,-1.43347973448219
"LOC101927237",-11.0911711401206,34.6268152712436,-3.656117792897,0.00172121007451774,0.339334164167853,-1.45532625880975
"C4orf17",-10.5162923882393,6.74892425784956,-3.65150308084158,0.0017392574893698,0.339334164167853,-1.46239401749947
"LOC101929221",-7.89931462610529,4.56173917421159,-3.65142777385334,0.00173955355562121,0.339334164167853,-1.46250936280258
"CEACAM5",-8.17416837402678,4.69916604817234,-3.65136260692592,0.00173980979702816,0.339334164167853,-1.46260917708755
"C10orf129",-10.9733593145009,7.68097017687687,-3.6440897073877,0.00176864408416701,0.339334164167853,-1.47374995384511
"STK31",-10.2654671503468,21.1505960184523,-3.64157810022205,0.00177871142836435,0.339334164167853,-1.47759778023272
"CAMKMT",-6.65988259415224,53.207852500941,-3.64103051008938,0.00178091388872475,0.339334164167853,-1.47843673125587
"FAM127C",-10.6842844305895,13.5724552411835,-3.63901956318903,0.00178902535452632,0.339334164167853,-1.48151776121135
"MORF4L2-AS1",-6.59663943274819,39.6345432673135,-3.63254006656888,0.00181541158796614,0.339334164167853,-1.49144625932396
"PDIA4",6.99014767112684,85.1594709076749,3.63220657956787,0.00181678003494566,0.339334164167853,-1.49195730350996
"LINC00885",-11.105824765679,8.06818216919926,-3.63084200027598,0.0018223901860445,0.339334164167853,-1.49404846465591
"ANKRD55",-8.24924306819199,49.689975891353,-3.62870946003126,0.00183119206579581,0.339334164167853,-1.49731663567533
"APOBEC3G",12.2723254893078,102.614924863662,3.62851563562639,0.00183199414729791,0.339334164167853,-1.49761368491864
"IL3",-8.05117687957837,6.71998686484738,-3.61585157086159,0.00188516262817423,0.339334164167853,-1.51702524870572
"PRSS33",-10.5604821198496,6.25036785723336,-3.60692849555458,0.00192354119477299,0.339334164167853,-1.53070605382565
"ENO1",12.8167626271095,120.512716300018,3.60246899104786,0.00194301102499569,0.339334164167853,-1.53754436919636
"AADAT",-9.73909449889516,7.02760562273992,-3.60160213247944,0.00194681827335457,0.339334164167853,-1.53887370970028
"CAND1.11",-7.70847105946158,5.67374489839379,-3.59801865661472,0.00196263554322559,0.339334164167853,-1.54436928878789
"LEMD1-AS1",-12.0099140643784,10.9206091824851,-3.59540517793993,0.00197425155353632,0.339334164167853,-1.54837755756303
"RXRG",-7.17711200226563,4.20063786229176,-3.59173853751928,0.00199066343575752,0.339334164167853,-1.55400142424004
"SREBF2",7.8746925475255,84.7205916482831,3.58224740384306,0.00203377627382699,0.339334164167853,-1.56856082857557
"SOWAHA",-6.45309338392382,3.83862855312085,-3.58054795124349,0.00204159298820891,0.339334164167853,-1.57116808259806
"CXCR3",8.67500526833979,81.2977327068381,3.5798496112384,0.00204481365733587,0.339334164167853,-1.57223948211743
"LINC00883",-7.70727515855089,32.4653315990482,-3.57742130546105,0.00205605196786276,0.339334164167853,-1.57596512420246
