X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
CEBPG,91.0363764176337,83.9308116417668,46.9875848948035,2.03465205037579e-55,8.74842905614969e-54,35.2657668067411
NAA50,96.7879279297603,90.6446247991663,46.984935655165,2.04260066307471e-55,8.75786611060848e-54,35.2655037633082
TOMM70A,83.9453194657273,77.7174574644612,46.9752750731148,2.07185326985086e-55,8.85833669112358e-54,35.2645442174459
TNKS2,81.1874825477378,85.6232736943381,46.9516232548876,2.14527736180573e-55,9.14657331205743e-54,35.2621926911009
CPSF7,84.5896992993568,84.5371374840421,46.9476878000568,2.15774798593821e-55,9.174045277644e-54,35.2618011021184
RCBTB1,73.6368020989471,73.8543729179821,46.9384519283977,2.187303864942e-55,9.2738028212485e-54,35.2608817525298
PCMT1,92.466831072488,84.5837417071711,46.9285699182235,2.2193820970628e-55,9.38367080538693e-54,35.2598975354405
MORF4L1,97.5618784824012,92.184354505022,46.9243463673522,2.23323732994508e-55,9.41609567841941e-54,35.2594767095003
PSMC6,86.0840258698577,77.5369007192982,46.911193099118,2.2769504766377e-55,9.57388486323273e-54,35.2581654784649
TMF1,93.0076373288598,86.4684862623227,46.9018452552298,2.30854310344118e-55,9.67998197726672e-54,35.25723299123
PARP4,78.627607658891,80.7353150138396,46.8984665187517,2.32007112409243e-55,9.70159411533267e-54,35.2568958223424
MRPS11,79.3616206645208,71.8255380460273,46.8896794798865,2.35032586572432e-55,9.80118082251776e-54,35.2560186390537
SLBP,96.1923722183038,85.2053895650241,46.8867074309894,2.36064920780861e-55,9.81733376832099e-54,35.2557218463515
NOTCH2,96.4771118515421,92.4272308949965,46.8776266808286,2.39247660808115e-55,9.92258486419707e-54,35.254814710729804
MED28,85.0553665441083,75.3859376707442,46.8588701591777,2.4596009293683e-55,1.01732569961725e-53,35.2529394711487
NDUFAF3,84.9302580748236,79.4618611434689,46.8562409959943,2.46916131447965e-55,1.01851231348766e-53,35.2526764480169
UBN2,84.5406495735566,79.2789153674668,46.8491301736708,2.49520741618566e-55,1.02647438058816e-53,35.2519648739402
PPP2R5A,91.0936987943994,89.3941119827587,46.8381042282359,2.53614599711493e-55,1.04050345612093e-53,35.2508609304335
AFF1,85.0063495959842,82.7894140221028,46.8113154650736,2.63847067346162e-55,1.07957425055805e-53,35.2481758031767
MRPL14,85.5039968732135,72.9054498415981,46.7847838076761,2.74393939417848e-55,1.11971853937777e-53,35.2455122871828
TDRD7,79.5276496482749,75.0312281104863,46.7769343467175,2.77595438743221e-55,1.12975405698143e-53,35.2447234842451
ADPRHL2,79.8614840471978,72.1661601725787,46.7639689201256,2.82966691836352e-55,1.14854293771763e-53,35.2434197753567
MFN2,84.946101179338,81.3165089431089,46.747475500322,2.89952052545709e-55,1.17093321133285e-53,35.2417598833192
RPP38,81.745978419322,69.3425000850481,46.7461161342188,2.90535515889021e-55,1.17093321133285e-53,35.2416230055136
FBXW2,80.4019266448511,85.6693048997232,46.7438137688571,2.91526446751077e-55,1.17093321133285e-53,35.2413911499587
HERC2,72.4551303903641,76.3381181013873,46.7437356272691,2.91560138686783e-55,1.17093321133285e-53,35.2413832803011
PDCD4,98.0378306953541,93.4394973627519,46.7209726926728,3.01544697378427e-55,1.20441705075798e-53,35.2390892824035
UTP15,75.9815220094706,69.6941542176847,46.7207621026682,3.01638669144606e-55,1.20441705075798e-53,35.2390680452969
BAZ1B,88.6264402740066,84.0042899961255,46.7193458638624,3.02271410150152e-55,1.20441705075798e-53,35.2389252168133
HPS4,76.2821717448399,76.0524253073178,46.6979210343008,3.12009298516959e-55,1.2399722017563e-53,35.2367630609712
DNTTIP1,81.8804757470265,76.0273338893203,46.6900203091279,3.15680020537572e-55,1.25129312307354e-53,35.2359650468877
EIF4G2,116.952726628334,109.271378786865,46.6837593374537,3.18619969793154e-55,1.25966611953808e-53,35.2353323932791
TTC19,87.9068565955113,81.6507463916332,46.6648375433426,3.27674811623676e-55,1.29210836987668e-53,35.2334189839565
ARFGEF1,86.1709453585036,85.4310907152113,46.6509200915778,3.34500983396481e-55,1.31561743366352e-53,35.2320102649488
VPS13B,73.2885231675111,81.4282519817972,46.6344901772255,3.42745257798687e-55,1.34456844560665e-53,35.2303457513294
MAPK8,88.6605829316218,80.8199498885638,46.6322894788193,3.4386506632498e-55,1.34549361813175e-53,35.2301226765662
RNF38,87.4616054983325,84.7510689861762,46.6293048884273,3.45389679692748e-55,1.34799392682136e-53,35.2298200961177
MFF,83.6074212854672,79.9745162319484,46.6158283596793,3.52359648157401e-55,1.3716793362158e-53,35.2284531720086
IDH3B,88.2185888732011,88.2756118917824,46.6127341400604,3.53979980428532e-55,1.37447175563844e-53,35.2281391723793
UBP1,86.4794957541417,84.2091397684128,46.6029436004477,3.59156862512923e-55,1.39102458124916e-53,35.2271452574136
MAEA,91.6199916457448,88.2485315197315,46.6006671182154,3.60371539740836e-55,1.39218660060794e-53,35.2269140716834
ZKSCAN1,91.2067187756986,87.872053107679207,46.5842487118331,3.69256216543623e-55,1.42289844861025e-53,35.2252458004734
DNAJB11,94.8196363991201,87.7948840331891,46.5807527459047,3.71176518721325e-55,1.42652160754212e-53,35.2248903678199
PPIP5K2,73.3484370650701,77.0759441451894,46.579130797391,3.72070874577375e-55,1.42652160754212e-53,35.2247254404975
HBP1,89.4389170545365,81.6045380590914,46.5723077895183,3.75857121709149e-55,1.43741739938064e-53,35.2240314726293
KIAA1551,97.1880087721328,95.487860320793,46.5636751803914,3.80703579762032e-55,1.45230305452579e-53,35.2231530507549
ARFGEF2,81.9219303458804,84.5896547981137,46.5591306846492,3.83280318524036e-55,1.45847743206359e-53,35.2226904405289
TRAPPC11,76.8466824471165,77.7757668025832,46.5473426771147,3.9004685006953704e-055,1.48052446506444e-53,35.2214898946035
RPL23A,110.563070991368,102.078442283307,46.5354030676018,3.97023866660741e-55,1.5032587747371e-53,35.2202730588981
RC3H1,87.2636312514059,86.7642017909011,46.5306259007515,3.99850756814795e-55,1.51020555073896e-53,35.2197859500176
NUP160,84.8980802970044,82.1883313509272,46.5016688987538,4.17428164226418e-55,1.57269160586394e-53,35.2168303824402
IDH3A,79.9590260148825,79.0571149019878,46.4891337478269,4.25278219523532e-55,1.59831105663399e-53,35.2155493862575
RASSF3,85.8817145187977,87.6970882186507,46.4789693657578,4.31753346760119e-55,1.61864967759502e-53,35.2145099691943
ICK,72.6715954336543,70.8528687227077,46.4646284213158,4.41059462511473e-55,1.64947569505826e-53,35.2130423938648
GART,83.0861367392293,76.5220898910563,46.4616072358901,4.4304575253095e-55,1.65284299001804e-53,35.2127330636308
ACACA,66.5387726532364,66.8201631159431,46.4572090311898,4.45953588301237e-55,1.65962336614502e-53,35.2122826459206
CASP10,77.3550271536028,77.0648094857333,46.4533026200264,4.48552496521733e-55,1.66522379257495e-53,35.2118824945137
EIF2S1,94.5878271381588,85.0651410305622,46.430746798179,4.6386184895234e-55,1.71786890581595e-53,35.2095701949035
NFE2L1,78.8423265977752,77.2168366346134,46.4111240747049,4.77610741043853e-55,1.76449346830788e-53,35.2075560753383
SOS1,88.3166240025148,83.0863339915983,46.408914013881,4.79184906287491e-55,1.76602262920143e-53,35.207329083611
RFX7,74.3308288539235,73.2907727178309,46.4052641903174,4.81796096945414e-55,1.77135709942177e-53,35.2069541513589
THYN1,84.3342162829794,78.2487748971118,46.4035820601383,4.8300439267737e-55,1.77152044841982e-53,35.2067813254328
SDF2,93.0069446150718,76.5925946392563,46.3837821471444,4.97459926583962e-55,1.82015325541694e-53,35.2047457459801
TTC37,84.6765844767867,82.9716123335108,46.3578223273007,5.17079412628782e-55,1.88646695019283e-53,35.2020732724908
MEF2A,82.9322408034733,86.4638396491353,46.3554717494394,5.18894168743565e-55,1.88646695019283e-53,35.2018310861989
PARP6,83.8033844870972,85.5494454254269,46.3549445832018,5.19302051199523e-55,1.88646695019283e-53,35.2017767662401
MCTS1,76.9022042720407,77.6974712279916,46.3497144066761,5.23366425243617e-55,1.89670484729359e-53,35.2012377497188
GFM2,76.2386713991809,71.2984234745866,46.329738807372,5.39188483971561e-55,1.94940330511428e-53,35.1991775511295
RAB8B,97.4193033783789,90.3327607369262,46.3225206635882,5.45024266474106e-55,1.96583278673042e-53,35.1984325037841
LYRM1,72.0118952595792,69.1623795750547,46.3191896271239,5.47738918155635e-55,1.97095368161866e-53,35.1980885713165
YPEL2,81.7736430385814,82.6264475957477,46.3142192135515,5.51815095940253e-55,1.98093810738363e-53,35.1975752457272
MDM2,80.6800040631593,82.4940401013289,46.2833724139324,5.77808950460173e-55,2.06937177293042e-53,35.1943861277068
ZNF384,80.3448141631802,80.4539968136764,46.2560111288832,6.01903074556122e-55,2.14606243924707e-53,35.1915524865191
POM121C,83.5313137189948,76.2269635875191,46.2547956882601,6.02996701454242e-55,2.14606243924707e-53,35.1914265042663
CDK5RAP1,83.5052646685681,80.9434034742568,46.2542900178786,6.03452285656492e-55,2.14606243924707e-53,35.1913740880987
POLR2D,81.8373203367555,69.8003025185036,46.2328932096971,6.23052909916643e-55,2.21060334308653e-53,35.189154724922
VTA1,84.8057594622081,78.5723945621253,46.2284398632691,6.27212872076123e-55,2.21719588801794e-53,35.1886924522191
ELK4,91.9003156300074,90.5921016482007,46.2277877959742,6.2782433988288e-55,2.21719588801794e-53,35.1886247551529
RUNX1,92.2196233928303,89.3832147183723,46.218266951998,6.36821519719611e-55,2.24376397028986e-53,35.1876360114475
MAD2L1BP,86.5413145747682,76.2458202790922,46.1835651381731,6.70735544442973e-55,2.35542969257415e-53,35.1840274883359
ICMT,78.3617238971321,71.819564727709,46.1826947840164,6.71609280978372e-55,2.35542969257415e-53,35.1839368877439
CKAP2,77.6000093642707,71.2148190991119,46.1809204422581,6.73394093033465e-55,2.35626011265801e-53,35.1837521709661
PPP2CB,91.2363937333607,74.2818009603473,46.1686273914801,6.85892437101138e-55,2.39448825346707e-53,35.1824718765562
RDX,85.2823177578003,76.3717482925423,46.1641468116248,6.90506087358271e-55,2.40507852532729e-53,35.1820050018531
UBQLN2,84.3310108850568,79.8279104800522,46.1506571334108,7.04587204178877e-55,2.44852096685084e-53,35.1805986333714
DMXL1,79.4700101937645,80.175586665624,46.1361398788403,7.20066351487451e-55,2.49661274168348e-53,35.1790838771498
EEF1A1,118.426942543651,111.136127715882,46.1031787846917,7.56503725615194e-55,2.61698709263383e-53,35.1756398097011
VWA9,80.7767038138924,70.4978919388135,46.0999984292237,7.60116914441951e-55,2.6235237085535e-53,35.1753071414023
HN1L,83.6260492520023,71.8846773481228,46.0958255838938,7.64884212544811e-55,2.63400511292864e-53,35.1748705624112
NSL1,78.4386122903351,78.2964298796313,46.0819761773761,7.80924870079073e-55,2.68317323870735e-53,35.1734208092081
SHC1,81.0625326822247,82.0066425249285,46.070319186798,7.94690267752411e-55,2.72431994717555e-53,35.1721996332019
NCBP2,91.0267943223065,86.3806379013993,46.0521130262745,8.16683170645176e-55,2.79342349222252e-53,35.1702906795452
SMU1,86.0816903465163,83.417290743236,46.0465821754519,8.23485814573472e-55,2.81037613982574e-53,35.1697103493363
KLHL21,90.0423577279013,80.9925859872102,46.0421930145759,8.28925095012822e-55,2.82261048572487e-53,35.1692496763639
BLOC1S2,94.1991739613216,87.1778873289117,46.0318826670081,8.41845910431485e-55,2.86020906309768e-53,35.1681670608646
FAM122B,77.0704411156205,81.6850491824929,46.0296132054543,8.44717278718168e-55,2.86320112453356e-53,35.1679286719176
HGSNAT,87.5927029764551,84.8720114920242,46.0282169836011,8.46488736640235e-55,2.86320112453356e-53,35.1677819939005
THOC7,81.050984677166,76.234989528656,46.0227436666529,8.53469401123395e-55,2.88041191895769e-53,35.1672068852892
KLC1,84.6710412669511,82.5190327282066,46.0138331627561,8.64958900275567e-55,2.91272996041912e-53,35.1662702139678
HIPK1,98.720935394405,92.970239150662,45.975261661385,9.16530674906378e-55,3.07958353261589e-53,35.1622098521065
SNRPC,90.4686464527337,84.0847272452665,45.9724516638655,9.20407410936681e-55,3.08579762155666e-53,35.1619136838098
MCM3,83.5561456666585,75.7193292064993,45.9677007439456,9.26999731526414e-55,3.10106877221177e-53,35.161412833399
RASSF2,93.1917232110096,93.1962816136829,45.9635772574487,9.32760217640424e-55,3.10790288568046e-53,35.1609780133388
TNPO3,79.4695689536075,80.8326670653403,45.9633160439875,9.33126350933558e-55,3.10790288568046e-53,35.1609504648862
RFWD3,75.0785696835807,73.0992330805303,45.950968882577,9.5060012352653e-55,3.15918875113478e-53,35.159647802915
MATR3,104.677228026959,98.8672000798012,45.9453494841221,9.58662191261497e-55,3.17904078718764e-53,35.1590546227143
ERCC1,72.9879104750248,75.3452406257845,45.9401826418832,9.66136130047737e-55,3.19050127111384e-53,35.1585090389335
CLPX,82.1550422409821,77.3030447186895,45.9400626385908,9.66310417175929e-55,3.19050127111384e-53,35.158496365398904
DCAF6,82.936515467105,77.825249582802,45.9384009041634,9.6872712043989e-55,3.19155746757913e-53,35.1583208604988
MKRN2,79.0963394449045,73.3051770323761,45.9301390590485,9.8083379037764e-55,3.22446460547258e-53,35.1574480238297
IMPAD1,87.3739241530673,83.605809960663,45.9252261522495,9.88105618362934e-55,3.24136974506513e-53,35.156928787816
DNAJC9,85.8604684415212,72.5846438202714,45.9137006920777,1.00538021700705e-54,3.29094457700307e-53,35.1557100868838
SS18,87.2569191017637,82.7811453453183,45.9107367900355,1.0098718473632e-54,3.29276436991401e-53,35.1553965489408
ACAP2,85.2450053858133,89.4743469979995,45.9104794640261,1.0102627690361e-54,3.29276436991401e-53,35.1553693249614
SFPQ,111.81163976714,101.466061184123,45.9064616637121,1.01638641789178e-54,3.30564480058351e-53,35.154944204927
SLC20A2,74.043344693309,67.9300599035121,45.8887771117973,1.04379039847642e-54,3.38753382840288e-53,35.1530718073806
GNL3,96.0018473367794,84.6500126092177,45.8830607041912,1.0528077705908e-54,3.40843828818849e-53,35.1524661458945
FMR1,86.0346027799913,83.7354276969379,45.8818610164239,1.05471022517363e-54,3.40843828818849e-53,35.1523390110787
IFT20,73.650559587634,65.9283776278225,45.8561840642707,1.09627454112039e-54,3.53525313355794e-53,35.1496157601731
DDX23,85.7989208923492,86.7025921968049,45.840222900306,1.12294448546128e-54,3.6136021169569e-53,35.1479208456765
UCK2,63.7031587241481,63.5670004937101,45.8106306815203,1.17414371134095e-54,3.77038848740942e-53,35.1447741784154
SNAP23,85.6725193917633,90.6100435806421,45.7861432848129,1.21829609599939e-54,3.9039336583593e-53,35.142166124076
PDE12,77.1193824331018,71.0435637203487,45.7747894569237,1.23933519790689e-54,3.96300862339092e-53,35.1409555791989
NGLY1,88.7483992715966,85.7400647305162,45.771237661725,1.24599214892106e-54,3.97594266220702e-53,35.1405767183232
ZBTB11,84.194465990603,76.9327963530989,45.7557519349491,1.27544239209548e-54,4.06140348328145e-53,35.1389239562786
CNST,89.9034103264311,84.581465996111,45.751849874365,1.28297385472129e-54,4.07685700265403e-53,35.1385072556175
DDX1,88.4613407057297,81.8581845155936,45.7428401625119,1.30053638422658e-54,4.12405506339851e-53,35.1375447382377
CTR9,98.6251263076259,88.9774695391729,45.7386759908297,1.30873570170139e-54,4.14142746686005e-53,35.1370997001188
SP3,90.7065380468278,90.8802084740458,45.7266176734847,1.3327754724084e-54,4.20875009658263e-53,35.13581036505
ORC4,76.5072548521621,74.7125790753319,45.721880191873304,1.34234226375931e-54,4.23018459558601e-53,35.1353035557513
PRKAG1,69.7444842834783,74.7146015647128,45.7193314431021,1.34751793007516e-54,4.23772115984999e-53,35.1350308347202
DHX15,99.1083763336196,94.4024937517379,45.7081214653994,1.37052289202143e-54,4.30118122463054e-53,35.1338308521312
GAPVD1,90.6159475774289,86.4668427176192,45.6965816664639,1.39462067774876e-54,4.36780274403577e-53,35.1325947231914
TRAF3,93.9607735159206,83.6276383530513,45.6887310174723,1.41125970620724e-54,4.41083860126907e-53,35.131753283762
RCC2,87.590841714033,88.3889098757039,45.6825650640063,1.42446908551949e-54,4.44300080956807e-53,35.1310921344299
RBM27,91.1918537337205,85.0283466250936,45.662199044439,1.46899662894025e-54,4.57251486484654e-53,35.1289066378841
TCF12,81.375237282046,78.47360550515,45.6413641004649,1.51601022030401e-54,4.70922276800967e-53,35.1266680630603
KIAA1432,77.2081992922438,77.644544493966,45.6386401613969,1.52226843995065e-54,4.71903216384702e-53,35.1263751877163
TMEM184B,70.1514871011434,74.024652495941,45.6297061656142,1.54297857277145e-54,4.7735115561289e-53,35.1254142777283
RABEP1,93.1746037233762,87.3857266041826,45.6212071026587,1.56294552202431e-54,4.8254754139416e-53,35.1244996704719
EIF4G3,77.3575795853212,81.1485651238688,45.6166503102142,1.57375849105563e-54,4.84456897669545e-53,35.1240091099546
MRPL42,76.9490838586279,73.5182556193788,45.6159212764714,1.5754954624954e-54,4.84456897669545e-53,35.1239306135611
MRPL16,81.3851212432143,78.379704856157,45.6000118468484,1.61388844703882e-54,4.95262017185037e-53,35.1222167625055
ZSCAN29,71.841762784635,69.0192852550493,45.5859715721761,1.64855793035703e-54,5.04852895461935e-53,35.1207029097965
SPPL2A,85.6527663561452,79.6594306376532,45.5845821768549,1.65202953556014e-54,5.04852895461935e-53,35.1205530329424
CNOT1,99.023859679886,93.7464589063038,45.5833588722192,1.6550922727515e-54,5.04852895461935e-53,35.1204210622937
TXNRD1,105.887035631874,87.75144748156,45.576909401291,1.67133495949484e-54,5.08787788369418e-53,35.1197251305352
