"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"CNPY3",26.9020206495479,93.5944952512317,6.82296757453948,2.42614054708004e-09,3.03686556472905e-08,4.216093474113
"ATP13A1",21.8603814462413,78.5289674139935,6.81974939884529,2.45925106988945e-09,3.0720994713668e-08,4.21008787207505
"TUBB4A",-31.8030703321201,34.0796564599081,-6.8196532319567,2.46024737356895e-09,3.0720994713668e-08,4.2099084002416
"HSD17B1",19.2831919233868,57.4245223299637,6.81964392926534,2.46034377215435e-09,3.0720994713668e-08,4.20989103902691
"NAPSB",37.0593319628363,88.9865309395019,6.81889333572614,2.46813413817017e-09,3.07930079648263e-08,4.20849022075489
"ANKRD33B",-23.0322052066136,59.7018486144861,-6.81846101078199,2.47263233630301e-09,3.08238630555841e-08,4.20768336518984
"IDH3G",19.1119386271011,84.34928472936,6.81712591807102,2.48657503675691e-09,3.09723065748583e-08,4.20519158537996
"LZTFL1",-20.8130436255358,64.6098589374852,-6.81489104282996,2.51008949281127e-09,3.12396338267214e-08,4.20102022982416
"SF3A2",23.7562539860503,60.0588891036849,6.81185594812947,2.54237780930917e-09,3.16156312381495e-08,4.19535478498947
"TTC7A",24.4355336914385,89.1781597876711,6.80819680692493,2.58185423690900e-09,3.20803292571362e-08,4.1885237127679
"FOXO4",19.8216944465536,63.8539040679045,6.80701895695587,2.59469056141265e-09,3.2194543067592e-08,4.18632466715575
"ALKBH7",30.8254737937623,83.5407059687106,6.80696532561874,2.59527654844855e-09,3.2194543067592e-08,4.1862245354368
"SLC26A6",19.5161808664309,67.8879136024982,6.80654418016439,2.59988264462782e-09,3.22254183500652e-08,4.18543823494143
"SUMF1",22.5675345370156,74.5572924869549,6.80302420139394,2.63870001278847e-09,3.2679945398416e-08,4.17886582657974
"ANXA4",24.0215521590098,82.4677388880258,6.80215496790326,2.64837403478762e-09,3.27730903930913e-08,4.17724270088338
"SLC35D2",23.2593055597702,75.6276384279029,6.79995974942026,2.67296264513954e-09,3.30503026482975e-08,4.17314334902303
"SIAE",15.3385393647839,56.9740886671793,6.79976827126404,2.67511811725264e-09,3.30503026482975e-08,4.17278576870984
"TACC3",48.4178792729271,92.8886593394536,6.79910366615974,2.68261299837355e-09,3.31160198282594e-08,4.17154461920514
"NUP214",32.6528828810642,95.2856036421849,6.79833660375098,2.69128925745502e-09,3.31962024211692e-08,4.17011209734172
"MEGF9",22.1243258851487,82.0029092489366,6.79516947283661,2.72740902224649e-09,3.36144880385537e-08,4.16419696616151
"KDM6A",-18.7639079451738,79.2396530052239,-6.79310315414227,2.75123378086255e-09,3.38806871994408e-08,4.16033745244549
"IRAK3",26.8029644804068,85.3578730814336,6.79059023363722,2.7804867599741e-09,3.42132489681211e-08,4.15564341814044
"CHAC1",-30.1555448392801,22.3622411513457,-6.78917585362097,2.79708733720265e-09,3.43897143453648e-08,4.15300124541161
"SLC25A42",21.6345294522191,68.1758295768721,6.78665096083236,2.82696723639366e-09,3.47290301090782e-08,4.14828424788094
"ZFP37",-29.0580502740449,29.5800447920197,-6.78567914918905,2.83855213333103e-09,3.48432274366383e-08,4.14646860982389
"SC5D",-21.9199178121095,73.2422096283613,-6.78230580199625,2.87913290357361e-09,3.5312878263734e-08,4.14016573669025
"SLC5A3",-17.9278004619053,84.5461862685601,-6.78167227509034,2.88681817673468e-09,3.53665552084334e-08,4.13898195798113
"VPS9D1",19.6154498139839,69.7185388285664,6.78144320891473,2.88960197877274e-09,3.53665552084334e-08,4.13855392973281
"IGFLR1",22.1332318238248,78.5478808295086,6.78137101367234,2.89047990797524e-09,3.53665552084334e-08,4.13841902656665
"LINC00515",-43.115139593577,30.8452336076602,-6.7783322926468,2.9276736011626e-09,3.57928673761413e-08,4.13274062598904
"SNORD36C",-27.6548301433387,47.9475810181801,-6.7766122034699,2.94893775544716e-09,3.60239017461165e-08,4.12952608330371
"ABTB1",21.1865176693955,79.1661866951507,6.76931423461108,3.0408771777344e-09,3.71172345808302e-08,4.11588551052703
"PIN1",21.1959339636814,78.6376290912643,6.76878656683676,3.04763407114461e-09,3.71699024013559e-08,4.11489912855735
"ULBP1",-29.4226579995084,18.6687456454277,-6.76301507584257,3.12252030626594e-09,3.80527474633098e-08,4.10410926845983
"NME8",25.9375738591946,48.2518616125199,6.76230813197607,3.13181784161029e-09,3.81222181559818e-08,4.10278749481573
"TRABD",26.9394338548435,90.2160272605788,6.76220093470105,3.13323007116045e-09,3.81222181559818e-08,4.10258706539741
"MTHFD2L",-28.5647233541893,45.5179816763775,-6.76120330948452,3.14640328782095e-09,3.82519204823664e-08,4.1007217482442
"CAPG",34.5925612403428,89.6547441869131,6.76095253808546,3.1497232638619e-09,3.82617221063384e-08,4.10025285735865
"RSC1A1",-27.6919714694282,43.9847632234146,-6.75879229989402,3.17846730116214e-09,3.85801042990342e-08,4.09621350379903
"PEX16",19.739783680129,77.14913988337,6.75778510706235,3.19195791124147e-09,3.87129811689294e-08,4.09433009572362
"ABHD2",23.1981121710864,89.07648088517,6.75651192872401,3.20909264683172e-09,3.88898082622815e-08,4.09194922095714
"SLC25A23",25.8674241785669,45.2105326673704,6.75567403425236,3.22041906365939e-09,3.89960211360061e-08,4.0903822859649
"PGAP1",-28.5634047140816,65.1140161958219,-6.74893053803881,3.31303383839165e-09,4.00856025867721e-08,4.07776987448107
"PLIN3",20.5281572083375,82.0517690260045,6.74742426161638,3.33407984029137e-09,4.03052966467129e-08,4.0749523129558
"LY96",23.6020926159987,69.7227168785697,6.74725255788455,3.33648733820763e-09,4.03052966467129e-08,4.07463112461995
"TNFRSF19",-24.3476273664429,18.4246426466245,-6.74558634420712,3.35993959923622e-09,4.05564160507332e-08,4.07151422303056
"TDP1",-15.1704548305078,70.1353097357218,-6.74462910207883,3.37348695744847e-09,4.06876743100818e-08,4.06972348593075
"COA5",23.8414400041084,82.5672610796717,6.74398170771185,3.38267994901256e-09,4.07662482216312e-08,4.06851235884517
"LOC101928370",-24.6456407223445,47.8472003829489,-6.74327481144165,3.39274629551519e-09,4.08552146867379e-08,4.0671898896157
"TMEM161A",20.4740344569163,63.7520569409213,6.74242187593887,3.40493189882947e-09,4.09695402625165e-08,4.06559417018299
"LOC150381",35.0948068710185,59.2457074428909,6.74169884545813,3.41529564025492e-09,4.10617811534914e-08,4.0642414514497
"TNNI2",27.9446479182081,50.6703324069715,6.7399175466761,3.44096225349327e-09,4.13377162276409e-08,4.06090868849656
"C2orf47",-21.9208423981567,64.862597667034,-6.73885165793464,3.45641212374228e-09,4.14905748702533e-08,4.05891435145432
"WIBG",21.3991267880171,67.8122765489137,6.73808258699689,3.46760245781061e-09,4.15921016629907e-08,4.05747533642948
"YPEL4",-31.971270340088,35.3637193823578,-6.73735800224743,3.47817842668326e-09,4.16861053799574e-08,4.05611952878563
"MAP2K5",26.2244470473612,72.6246122626152,6.73628256670918,3.49393448742162e-09,4.18220236523136e-08,4.05410717068546
"ZSCAN32",-17.6159848744897,64.2022198048308,-6.73620903386032,3.49501439364975e-09,4.18220236523136e-08,4.05396957338136
"ATP5D",36.9608085177608,91.961008993271,6.73524109239773,3.50926056981346e-09,4.19595091383588e-08,4.05215829769917
"GNPDA2",-19.1211736599203,57.3313499717826,-6.73465727498188,3.51788108013919e-09,4.20295666568278e-08,4.05106579422036
"PNP",-21.0295277124345,90.1009711842138,-6.73364521897893,3.53287473631958e-09,4.21442509411682e-08,4.04917187726932
"CTSL",-35.4317765861909,80.6756617863929,-6.73363558171591,3.53301781755013e-09,4.21442509411682e-08,4.04915384223875
"MKL1",19.9898696642587,74.4906755112687,6.72937670225534,3.59681473109022e-09,4.28404711755892e-08,4.04118331932674
"HACL1",-18.7640237111612,69.666457963614,-6.72935352083276,3.59716509585421e-09,4.28404711755892e-08,4.04113993229965
"ECRP",30.5943975499475,28.2469731711519,6.72917749063484,3.59982672843956e-09,4.28404711755892e-08,4.04081046804464
"TMEM231",-31.9790091832672,34.1952601225297,-6.72572305087254,3.65245669244654e-09,4.34328463404132e-08,4.03434466139531
"MRI1",20.2401355032994,77.3690765960839,6.72494731241891,3.66438012698801e-09,4.35158150190952e-08,4.03289258893329
"SHARPIN",21.4746641421395,73.2989021708302,6.72489719677606,3.66515175444978e-09,4.35158150190952e-08,4.03279877837736
"TNK2",23.03248756317,83.4940298366332,6.72464824215806,3.6689872866446e-09,4.35274010054696e-08,4.03233276266669
"VPS41",19.4835139105214,79.6067315434286,6.72306130475583,3.69353041449304e-09,4.37844442671329e-08,4.02936210753155
"SNAPC1",-24.1846239642589,62.3635446239629,-6.72145879063467,3.71847995354617e-09,4.40459014575301e-08,4.02636214901243
"LINC00341",39.2233467916468,94.1682252151422,6.71941035080289,3.75061603911734e-09,4.43920114552138e-08,4.02252719176303
"EPB41L5",-26.0675534620093,54.0161157034362,-6.71891671906503,3.75840133596895e-09,4.44495934225201e-08,4.02160301078012
"ZSCAN22",-23.2385808231842,48.1303239640038,-6.71841464574029,3.76633623699171e-09,4.45088539310953e-08,4.02066301130537
"PAK1IP1",-17.7227724096218,66.8573982559626,-6.71598505261723,3.8049699219062e-09,4.49305253540219e-08,4.01611404041455
"RAB44",36.3813697782028,43.2924696961331,6.71455682976643,3.82786398166736e-09,4.5165827647255e-08,4.01343979820026
"SLC25A1",22.4104884846542,72.2312551226654,6.71259187999612,3.85958543876029e-09,4.55048411799925e-08,4.00976038725479
"MFAP1",-20.5882060371029,70.8885427888759,-6.71210008490525,3.8675655781227e-09,4.55636344153294e-08,4.00883945645701
"INPP4A",29.3678968766524,98.3331935397968,6.71153573882249,3.87674316768794e-09,4.56364329121254e-08,4.00778265068072
"SENP3",17.8963579943299,56.6212893127949,6.71050307432298,3.89359275892867e-09,4.57993627385265e-08,4.00584881633086
"C1QBP",-16.8784224122942,81.5484347602987,-6.71015555516036,3.89927944030867e-09,4.58308357999523e-08,4.00519801605757
"MIR221",-26.7651613532779,18.2660942958309,-6.70988595472681,3.90369676935137e-09,4.58473522579454e-08,4.00469312979541
"LOC101927354",-26.3076948231838,24.355273941823,-6.70898092135329,3.91856187709953e-09,4.59864536093539e-08,4.0029982255495
"SLAMF8",26.7477154050887,40.409575399365,6.70821985578765,3.9311058383488e-09,4.6098121699158e-08,4.00157290211144
"CHORDC1",-24.5174191512803,73.9224329889509,-6.70479819514039,3.98799660474311e-09,4.6729250439411e-08,3.99516441809765
"GATAD1",21.5499053000798,82.1931546468248,6.70275296225772,4.02239172344329e-09,4.70960187865618e-08,3.99133355731548
"HSPA1A",-40.8768979861046,34.303837167372,-6.7007328000833,4.05665446536826e-09,4.74606745713838e-08,3.98754942800255
"CD52",45.0424757393464,108.061525153041,6.69783514673282,4.10630651552966e-09,4.80046785505967e-08,3.98212120483262
"NAA38",23.7993251822188,76.2698555595924,6.69662731776772,4.12718080174941e-09,4.82116799565831e-08,3.97985842150077
"CCL2",-58.1944324640207,58.7546520807314,-6.69594329613132,4.13904910809471e-09,4.83132411612803e-08,3.97857691901625
"SNORD55",-32.7666929386521,18.1769230200516,-6.69280977562797,4.19385293541857e-09,4.89154295249089e-08,3.97270599456697
"SLC17A9",17.1065136723355,60.4958950377344,6.69246410899892,4.19994245099198e-09,4.8927160235394e-08,3.97205832490812
"RPH3A",32.8444369916865,43.4126185092944,6.69238782027924,4.20128759133171e-09,4.8927160235394e-08,3.97191538315416
"STRADA",23.3404916518061,81.4147301117897,6.69112628145534,4.22359348167315e-09,4.91493244530176e-08,3.9695515985431
"MAFA",-31.5893532603944,24.0963653960533,-6.68877744830302,4.2654382125255e-09,4.9598346090795e-08,3.96515028450724
"AMICA1",33.3514145976754,103.590328908506,6.68746811646745,4.28894258478359e-09,4.98335840328176e-08,3.96269668832991
"AP5B1",18.8257407257467,77.9775361945569,6.685849661906,4.31817400471368e-09,5.01349553972136e-08,3.95966368855393
"RPP38",-15.3046992379268,69.3425000850481,-6.68439851126241,4.34455190112646e-09,5.04027625663459e-08,3.9569440966468
"PARD6G",-34.8268262620055,36.3607189990518,-6.68260892951338,4.37730200616259e-09,5.07440318627577e-08,3.95359009554218
"KIAA0141",18.1338139533744,81.6638093151758,6.68226470411182,4.38362953752884e-09,5.07787101908117e-08,3.95294493469909
"CPT1A",22.5180513135687,81.0897688088533,6.68125637778295,4.40221686139742e-09,5.09552417089962e-08,3.95105505267748
"ERCC6L",-36.3885562350664,29.8702078172673,-6.67971338756732,4.43081174103655e-09,5.12317708497517e-08,3.9481629562023
"ST3GAL2",13.8914938863608,73.2418513482824,6.67960437240184,4.43283898621135e-09,5.12317708497517e-08,3.94795861926301
"FEN1",-19.5092836756189,63.1667208527611,-6.67706474204193,4.48032751292704e-09,5.17413240320656e-08,3.94319817962373
"RPS26P11",46.743312034392,48.1899601040014,6.6722130241163,4.57245878779104e-09,5.27652730924697e-08,3.93410285390919
"ZNF587",19.3661557910042,74.3519147307582,6.66861360933309,4.6420230292655e-09,5.35274488851895e-08,3.92735435514727
"ARPC3",25.434489917455,98.8820400545742,6.66506251891626,4.71168313295656e-09,5.42895752965419e-08,3.9206957803505
"TMC4",29.8279056824555,39.4194565488769,6.65875772616513,4.83792864375886e-09,5.57020513514778e-08,3.90887214334716
"IRF3",19.0443851997672,79.5805564134529,6.65798854474705,4.85355864225326e-09,5.58397702900506e-08,3.90742952163821
"RPS6KA6",-28.7729629733428,25.1617883704698,-6.65368706493371,4.94189483544367e-09,5.68131278627554e-08,3.89936139792134
"NCALD",24.7145151327638,71.1956625934234,6.6530796848352,4.95449609848559e-09,5.69150076339994e-08,3.89822207943446
"PPDPF",18.6006989907944,76.0473310577031,6.65242894867582,4.96803227306049e-09,5.70274654813377e-08,3.8970014125003
"ARNT",14.710426226251,74.0571306405734,6.65204436076187,4.97604947046309e-09,5.7076449879366e-08,3.89627998255169
"INSR",24.5128868241853,71.0559257897101,6.6502027461682,5.01461855460245e-09,5.74755339003042e-08,3.89282527886903
"MS4A4A",36.135650331245,57.1802253618402,6.6485883344604,5.0486734018993e-09,5.78223159144539e-08,3.88979664125769
"ZNF436",-28.4461452677626,53.1967656181542,-6.64660647125876,5.09079352315658e-09,5.82608783578694e-08,3.88607847804524
"TRMT1",17.7487482564428,77.6367574468965,6.64449666180988,5.13601635893547e-09,5.87342637110119e-08,3.88212005036488
"ADCY3",20.9100339572566,56.3763559516803,6.64427891200918,5.14070637914977e-09,5.87437626103894e-08,3.88171149466036
"TNKS2-AS1",-27.5610932633259,19.1834722899992,-6.64297798965002,5.16881512305459e-09,5.89791088150182e-08,3.87927057192508
"ERCC2",20.0778989252132,54.9299395642476,6.64296708474169,5.16905138684937e-09,5.89791088150182e-08,3.87925011065606
"S100A4",49.7755955003219,121.00898836165,6.64114840224895,5.20860503937102e-09,5.93859006024467e-08,3.87583756534748
"GLTSCR1L",27.2857854195913,88.2290358198798,6.63750970350261,5.28864572235127e-09,6.02533507035245e-08,3.86900945763051
"MIR3607",-30.4994308043108,18.2273129191745,-6.63716935023125,5.29619466531502e-09,6.02942251314585e-08,3.86837074133557
"C19orf60",24.4477232278552,80.4888932827269,6.63517422237414,5.34066172875484e-09,6.07550165720309e-08,3.86462650943968
"SPACA6P",31.4642453174956,53.0674499248035,6.63323540967901,5.3842287581029e-09,6.12048886684721e-08,3.86098776712685
"MIR155HG",-41.2478094092448,71.4852594346163,-6.63259678026501,5.39865650910543e-09,6.13230975560401e-08,3.85978915216785
"C1QB",35.8317587107649,39.5587376215798,6.63167778626069,5.4194855736135e-09,6.15137881550865e-08,3.85806429671636
"ATP2A3",30.7849803472924,91.5628310752206,6.63123308563823,5.42959337308069e-09,6.15825936897624e-08,3.85722962469048
"THRA",18.855022214002,61.9181785956002,6.62946319019435,5.47000795181341e-09,6.19947811128458e-08,3.85390755407854
"MXD4",30.5702533243191,92.7924904642225,6.62889716139623,5.48299583202541e-09,6.20957437196866e-08,3.85284509158807
"NAV1",17.0765619637678,60.6026742613411,6.62288486070903,5.62285587861501e-09,6.36105432893181e-08,3.84155871354542
"TVP23B",-24.8269298736225,54.4171446328887,-6.62278920362791,5.62510947161305e-09,6.36105432893181e-08,3.84137912982086
"CHGB",-32.3950150404261,20.5817988047942,-6.61848671308084,5.72740484199391e-09,6.47192495174383e-08,3.83330128411514
"TMEM143",21.1724815372328,58.5188796659476,6.61698068465976,5.76364660828714e-09,6.50804636682037e-08,3.83047352272379
"HGS",22.1617590646467,83.9445909074358,6.61665075793934,5.77161647000822e-09,6.51221455077799e-08,3.82985402774343
"HVCN1",25.4774634915865,79.0756210905181,6.61589888308196,5.78982000733866e-09,6.52791483938531e-08,3.82844223102709
"AHRR",-33.6057914824451,37.6179104141603,-6.61104430516269,5.90873339433970e-09,6.65705632829345e-08,3.81932609764793
"TXK",25.7649444911255,83.6420399741432,6.61043392473543,5.9238552938406e-09,6.66915691032158e-08,3.81817981562973
"GLTSCR1",18.2428162540096,71.7369756847517,6.60943169245692,5.94876852598087e-09,6.69225467361085e-08,3.81629760339502
"DMPK",22.106127447444,58.2907900468766,6.60834228325752,5.97596677185997e-09,6.71788701879473e-08,3.81425161424207
"ZNF524",17.0267247086688,57.2875565736882,6.60799338961254,5.98470334046185e-09,6.72274313986493e-08,3.81359635425702
"CD101",24.6108103184448,53.3160613704891,6.60729152435996,6.00231702246165e-09,6.73752200949819e-08,3.81227815704383
"HMG20B",19.5817702570914,71.4608289143326,6.60711668627956,6.00671267780635e-09,6.73752200949819e-08,3.811949783826
"WEE1",-30.7582938306532,58.1928353233806,-6.60585486857278,6.03853130540908e-09,6.76822422677699e-08,3.80957984798745
"RALGDS",18.3816593138606,85.4947017201201,6.60291449307905,6.11332802490761e-09,6.84701735593221e-08,3.80405695132801
"EIF2AK4",14.4851100990177,77.2257376039889,6.60154143040567,6.14857005108415e-09,6.88010897776937e-08,3.80147778578885
"EMB",22.9625472797849,93.8903001970377,6.60136234553006,6.15318141684706e-09,6.88010897776937e-08,3.8011413852756
"TMPRSS13",25.1872119478601,40.5404757022165,6.60123610379736,6.15643415526041e-09,6.88010897776937e-08,3.80090424657645
"ZAP70",28.950175643057,92.4641815662784,6.6009484852163,6.16385129786651e-09,6.88334413828511e-08,3.80036396669936
"RIMKLB",-26.9703429061549,52.5219613068344,-6.60067076502319,6.17102159770364e-09,6.88629910107384e-08,3.79984227666181
"SDF4",24.35218573821,87.4014222726642,6.59961492850358,6.1983573014934e-09,6.91173600630264e-08,3.79785888089333
"BEND3",-28.591267826309,44.4792034164351,-6.59859101237477,6.22498138413677e-09,6.93634272678959e-08,3.79593539521828
"FAM173A",23.6155855828147,62.7862824029082,6.59717952692701,6.26186933333245e-09,6.97234185242526e-08,3.79328375342123
"TOMM40",24.0540224855341,71.1283363096015,6.59229678830915,6.39115708495899e-09,7.10737913335698e-08,3.78411019802519
"OGFR",25.4117793861783,79.5561929525538,6.59224713295863,6.39248540409021e-09,7.10737913335698e-08,3.78401690091071
"LMNA",-26.3609013048913,86.8372395431642,-6.59041236673175,6.4417594374317e-09,7.15693579541226e-08,3.78056948608514
"NUDT10",-29.2846320116392,19.1133413873172,-6.58854093246866,6.49240661269793e-09,7.20794464273343e-08,3.77705300494787
"FAM167A",-32.2306473735384,41.1504312042478,-6.5882688049746,6.49980412236817e-09,7.21089785324824e-08,3.77654165500663
"OGG1",17.7610253378082,64.284653480754,6.58718987225844,6.52921625108834e-09,7.23825204354084e-08,3.77451421622793
"AASDHPPT",-15.4300532039689,73.8960464042003,-6.58574711746745,6.56875285423689e-09,7.27678218299416e-08,3.77180302545575
"BCKDHA",18.5996000778754,76.832084522282,6.58414750729347,6.61286569931829e-09,7.32032209522354e-08,3.76879695765906
"RERE",22.6480586115984,93.6511392195975,6.58084527552856,6.70486440789e-09,7.41676897910564e-08,3.76259084609327
"AP2S1",37.3759556448633,95.1403656262232,6.57949743065215,6.74277883909294e-09,7.45329242627696e-08,3.76005759711091
"CAPNS1",36.8114270133002,105.103098310902,6.57758390791774,6.79697138968558e-09,7.50774321642992e-08,3.75646101705824
"TLR4",26.8953636467626,78.2865129232681,6.57568063116011,6.85130258540803e-09,7.56226806762115e-08,3.75288352044443
"SIRT7",18.3558292023771,83.6798713012614,6.5707346089117,6.99451635943155e-09,7.71474880484837e-08,3.74358591266039
"HPS1",18.900530154427,84.6201772635243,6.56622386722222,7.1277150095376e-09,7.85482916073809e-08,3.73510553601054
"RPL36A",26.7978679361582,76.9663093878216,6.56608550946664,7.13184015514095e-09,7.85482916073809e-08,3.73484540258322
"HLA-DMA",31.5963426158356,39.3570281596044,6.56227752762955,7.24631013995046e-09,7.97513280117035e-08,3.72768546784594
"RASGRP4",29.2545605317484,55.3463892132357,6.56167662309751,7.26453947901867e-09,7.98941874350746e-08,3.72655555826251
"BCAT2",21.1463096181249,67.806153460061,6.55999276851194,7.31586455071569e-09,8.03711883647238e-08,3.72338923530752
"REXO2",-18.418677320867,70.930226228938,-6.55990752726194,7.31847231282486e-09,8.03711883647238e-08,3.72322894397607
"SLC25A40",21.0516280111798,74.7893943268493,6.55833249059556,7.36682332245868e-09,8.08438484435065e-08,3.72026711558054
"SERF2",42.6119075142756,103.868467294571,6.55785770813228,7.38146044564908e-09,8.09461163135624e-08,3.71937427280058
"CHAF1A",14.9850700297323,69.00838479228,6.55621369406932,7.43236730457123e-09,8.14456895197111e-08,3.71628257311162
"ITGAV",-27.6095377155481,69.0238372502048,-6.5557313206544,7.44736999286803e-09,8.15513803319743e-08,3.71537540741691
"ABCF1",-29.1237180686568,27.9673541171178,-6.55543147696317,7.4567108190665e-09,8.1594964325673e-08,3.71481150703554
"ZNF358",21.3575288559256,49.8727359266339,6.55108258887859,7.59350330259087e-09,8.30321219602986e-08,3.70663230910755
"TSNARE1",19.3171710878697,64.3747445413573,6.54863875839053,7.67146291256111e-09,8.38243625212439e-08,3.70203567433518
"MATK",28.289928191543,76.8729396778068,6.54524337530914,7.78109763898552e-09,8.49613250810607e-08,3.69564879258252
"NRROS",20.2325036967355,81.9894886615309,6.54008042428367,7.95079261982925e-09,8.67129835802794e-08,3.68593601224463
"PC",29.2384588997187,37.5231143413114,6.53978396317052,7.9606473832131e-09,8.67129835802794e-08,3.68537825890115
"SLC41A1",-17.6901434721387,64.3221112332333,-6.53972100172482,7.96274186572575e-09,8.67129835802794e-08,3.68525980454516
"CDKL2",-29.2131184255529,26.799459436446,-6.53967389602638,7.96430924677949e-09,8.67129835802794e-08,3.68517118074415
"RPS6KB2",19.6753817365321,75.6231467497897,6.53774649055749,8.02870438616769e-09,8.73516150549381e-08,3.6815449083705
"PECR",15.6528012568629,56.4516817358306,6.53741324383503,8.03989052040287e-09,8.74108382936086e-08,3.68091791185647
"RNF157",32.452692880177,76.9824023863081,6.53464848105023,8.13329405463829e-09,8.83632182766947e-08,3.67571587539691
"HAUS7",15.950237374542,70.4454112934056,6.53187335942025,8.22813029407341e-09,8.9329794012904e-08,3.670493999247
"FERMT2",-30.1229469873527,27.2039305099228,-6.53056293568631,8.27329295925424e-09,8.9756088476699e-08,3.66802808690263
"MLST8",19.7713799536221,64.1852204211826,6.52803905605602,8.36097059585788e-09,9.06426876350092e-08,3.66327851475722
"SEPW1",28.135091856453,86.0341571034772,6.52572569025567,8.44214468940884e-09,9.14575689092469e-08,3.6589248470604
"SPCS3",25.9574489972255,98.3766438991927,6.52528809206539,8.45758736683997e-09,9.15596993674759e-08,3.65810127665462
"NPDC1",32.7519756172143,66.2993515702443,6.52469027441931,8.47872944035923e-09,9.17233410175607e-08,3.65697615547612
"ZNF189",-28.8948518858508,57.5152951580387,-6.51846311068505,8.70209793725198e-09,9.4072892544682e-08,3.64525538859221
"TTC26",-25.8481738572706,37.3577925435431,-6.51721776259083,8.7474642629241e-09,9.4496205497493e-08,3.64291118748298
"DIS3L",18.6842634971191,78.257680760789,6.51418525323309,8.85891822017782e-09,9.56323363328557e-08,3.63720260725051
"ASB13",17.8578101804523,54.5282943091199,6.50690405394988,9.13231041263037e-09,9.85137468395796e-08,3.62349438070419
"GMPPA",17.6321876514756,68.7488400482621,6.50574823228916,9.17647205133555e-09,9.89200291029593e-08,3.62131811554601
"FAM229B",-28.8361992618098,36.8672423029808,-6.50463421749272,9.21923683047623e-09,9.92800107052959e-08,3.61922051226481
"PHLDB1",-34.5555924906861,30.0756431895232,-6.50453873370281,9.22291144716434e-09,9.92800107052959e-08,3.61904072119428
"ZNF597",-27.5090130360737,43.9334067925904,-6.50430519170429,9.23190524733426e-09,9.93065934768019e-08,3.618600971938
"SND1",37.9857420251744,97.6253322186147,6.49680470613206,9.52542554656191e-09,1.02391597630098e-07,3.60447663158805
"CDC26",-24.5602449590481,53.9000482221645,-6.49655304559491,9.53543280463923e-09,1.02426833252938e-07,3.60400268159215
"HHEX",19.0979282997634,76.0235284462146,6.49580617759733,9.56519339164578e-09,1.02642727017126e-07,3.60259609585949
"IFITM2",53.7354673645956,113.91030087573,6.4957103519534,9.56901843750751e-09,1.02642727017126e-07,3.60241562450377
"SPON1",-24.9915946522532,49.1967350751921,-6.49539419870617,9.58164900499374e-09,1.02705830637331e-07,3.60182020065948
"SLC35B2",18.2123905561999,76.8259351748517,6.49385151579393,9.64351803103434e-09,1.0329626175255e-07,3.59891474370961
"ACACB",17.750461782215,54.3130410181181,6.49165334461627,9.73236055907552e-09,1.04174585140428e-07,3.59477457762817
"RAB11FIP1",19.8629975897632,90.0847021481858,6.49122698509568,9.74968632908774e-09,1.04286701064683e-07,3.59397152287653
"FLT3",26.092823430341,51.2922355338552,6.49037307760247,9.78447822345485e-09,1.0458535325787e-07,3.59236315157468
"NOL4L",20.7237555457699,83.7099996990487,6.48889267775798,9.84508823487308e-09,1.05159360016143e-07,3.58957468147336
"CORO7",19.712288044131,75.0741448034174,6.48871235721659,9.85249625507108e-09,1.05164688287824e-07,3.58923502467278
"B3GALTL",-19.4255403181666,60.4802810285729,-6.48787495717456,9.88697128193568e-09,1.05458717506898e-07,3.58765765648189
"C6orf99",-31.304087772719,17.9232457882511,-6.48552361095267,9.9844152208258e-09,1.06415815827666e-07,3.58322838515547
"DAGLB",25.8944218739506,79.7068836875294,6.48531827643211,9.9929697402565e-09,1.06415815827666e-07,3.58284158186361
"DPYSL2",23.7431899606066,83.8351213905836,6.48520540158595,9.99767535862050e-09,1.06415815827666e-07,3.58262895069959
"PERP",-27.017351915051,58.2588409848765,-6.48357457399556,1.00659084373696e-08,1.07010423451062e-07,3.57955677327431
"ENTPD6",22.3376278141936,82.7912454704945,6.4833961954878,1.00733996824331e-08,1.07010423451062e-07,3.57922073435571
"STIM1",17.6011898245647,83.7573319607119,6.4833669222886,1.00746295779103e-08,1.07010423451062e-07,3.57916558781812
"LOC100129034",20.97580548236,74.2026269862971,6.48105943975692,1.01720471465328e-08,1.0796982539566e-07,3.57481850578062
"D2HGDH",26.4250718674972,74.8112560925606,6.47780833668468,1.0310890261876e-08,1.09367289669696e-07,3.5686933508244
"NIM1K",-26.68742871858,17.5424225651667,-6.47315164627859,1.05130416836022e-08,1.11433849210383e-07,3.55991926627467
"VTRNA1-3",-26.9517877269566,17.3142479128053,-6.47271069256886,1.05323864603214e-08,1.11561206898088e-07,3.55908837937685
"TPT1-AS1",19.4132575169146,60.3979342317453,6.47080817335547,1.06162561797022e-08,1.12371373651771e-07,3.55550337932971
"CEP76",-24.6589086933971,55.6881784351593,-6.47035885478708,1.06361602197917e-08,1.12503818419353e-07,3.55465668683747
"PTK2B",21.0156885458952,86.7509236666444,6.46652756672171,1.08073900913671e-08,1.14235614292152e-07,3.54743669810293
"LOC728392",20.1749735962172,81.9925471070891,6.46607460389606,1.08278140165014e-08,1.14372072966806e-07,3.54658305838817
